판례일련번호,구분,문장번호,내용
314306,판례내용,1,의 정 부 지 방 법 원
314306,판례내용,2,판 결
314306,판례내용,3,사 건
314306,판례내용,4,"2023고단3054 절도, 사기, 여신전문금융업법위반"
314306,판례내용,5,피 고 인
314306,판례내용,6,A
314306,판례내용,7,검 사
314306,판례내용,8,"박○(기소), 나○(공판)"
314306,판례내용,9,변 호 인
314306,판례내용,10,변호사 함○(국선)
314306,판례내용,11,판 결 선 고
314306,판례내용,12,2023.12.20.
314306,판례내용,13,주 문
314306,판례내용,14,피고인을 징역 4개월에 처한다.
314306,판례내용,15,이 유
314306,판례내용,16,범 죄 사 실
314306,판례내용,17,1.절도
314306,판례내용,18,피고인은 2023.7.29.
314306,판례내용,19,"21:33경 의정부시 호국로 1305 의정부중앙역 버스정류장에서 피해자 X이 술에 취해 그곳 벤치에 누워 잠들어 있는 것을 이용하여 피해자 바로 옆에 있던 피해자 소유의 현금 10만 원, MG새마을금고 체크카드(신용카드번호 1 생략)1매, 시가미상 텐트, 신분증이 들어있는 시가 미상의 빨간색 배낭가방을 가지고 갔다."
314306,판례내용,20,이로써 피고인은 피해자 소유의 재물을 절취하였다.
314306,판례내용,21,2.사기 및 여신전문금융업법위반
314306,판례내용,22,가.피고인은 2023.7.29.
314306,판례내용,23,"21:52경 의정부시 Y에 위치한 피해자 Z이 운영하는 AA편의점에서 45,000원 상당의 물품을 구매하면서 성명불상의 위 편의점 직원에게 제1항 기재와 같이 절취한 X 명의 MG새마을금고 체크카드를 마치 자신의 카드인 것처럼 제시하여 결제하는 방법으로 위 물품을 취득하였다."
314306,판례내용,24,"이로써 피고인은 도난당한 체크카드를 사용하고, 피해자를 기망하여 재물을 편취하였다."
314306,판례내용,25,나.피고인은 2023.7.30.
314306,판례내용,26,"08:07경 서울시 종로구 AB에 위치한 피해자 AC가 운영하는 AD편의점에서 2,600원 상당의 물품을 구매하면서 성명불상의 위 편의점 직원에게 제1항 기재와 같이 절취한 X 명의 MG새마을금고 체크카드를 마치 자신의 카드인 것처럼 제시하여 결제하는 방법으로 위 물품을 취득하였다."
314306,판례내용,27,"이로써 피고인은 도난당한 체크카드를 사용하고, 피해자를 기망하여 재물을 취득하였다."
314306,판례내용,28,다.피고인은 2023.7.30.
314306,판례내용,29,"19:20경 의정부시 AE에 위치한 피해자 AF이 운영하는 AG편의점에서 4,500원 상당의 물품을 구매하면서 성명불상의 위 편의점 직원에게 제1항 기재와 같이 절취한 X 명의 MG새마을금고 체크카드를 마치 자신의 카드인 것처럼 제시하여 결제하는 방법으로 위 물품을 취득하였다."
314306,판례내용,30,"이로써 피고인은 도난당한 체크카드를 사용하고, 피해자를 기망하여 재물을 취득하였다."
314306,판례내용,31,라.피고인은 2023.7.30.
314306,판례내용,32,"20:43경 서울 강북구 AH에 위치한 피해자 AI이 운영하는 AJ에서 93,240원 상당의 물품을 구매하면서 성명불상의 위 마트 직원에게 제1항 기재와 같이 절취한 X 명의 MG새마을금고 체크카드를 마치 자신의 카드인 것처럼 제시하여 결제하는 방법으로 위 물품을 취득하였다."
314306,판례내용,33,"이로써 피고인은 도난당한 체크카드를 사용하고, 피해자를 기망하여 재물을 취득하였다."
314306,판례내용,34,마.피고인은 2023.7.30.
314306,판례내용,35,"20:54경 서울 강북구 AK에 위치한 피해자 AL이 운영하는 AM편의점에서 22,600원 상당의 물품을 구매하면서 성명불상의 위 편의점 직원에게 제1항 기재와 같이 절취한 X 명의 MG새마을금고 체크카드를 마치 자신의 카드인 것처럼 제시하여 결제하는 방법으로 물품을 취득하였다."
314306,판례내용,36,"이로써 피고인은 도난당한 체크카드를 사용하고, 피해자를 기망하여 재물을 편취하였다."
314306,판례내용,37,증거의 요지
314306,판례내용,38,1.피고인의 법정진술
314306,판례내용,39,"2.X, AC, AI, AL, Z, AF 작성의 각 진술서"
314306,판례내용,40,3.발생보고서(점유이탈물횡령)
314306,판례내용,41,"4.MG새마을금고 체크카드 이용상세내역서, 회원 거래계좌별 내역 증명서"
314306,판례내용,42,"5.입건전조사보고서(범행장면 CCTV 사진자료), 범행장면 CCTV 사진자료"
314306,판례내용,43,"6.AA편의점 CCTV 사진자료, AD편의점 CCTV 사진자료, AG편의점 CCTV 사진자료, AJ CCTV 사진자료"
314306,판례내용,44,"7.AD편의점 영수증, AJ 영수증, AM편의점 영수증, AA편의점 영수증, AG편의점 영수증"
314306,판례내용,45,법령의 적용
314306,판례내용,46,1.범죄사실에 대한 해당법조 및 형의 선택
314306,판례내용,47,"형법 제329조(절도의 점), 각 형법 제347조 제1항(사기의 점), 각 여신전문금융업법 제70조 제1항 제3호(도난당한 체크카드 사용의 점), 각 징역형 선택"
314306,판례내용,48,2.경합범가중
314306,판례내용,49,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
314306,판례내용,50,양형의 이유
314306,판례내용,51,"아래와 같은 구체적인 사정과 피고인의 연령, 성행, 가정환경, 범행 전후의 정황 등 변론에 나타난 양형조건을 종합하여 주문과 같은 형을 정한다."
314306,판례내용,52,○ 유리한 정상: 전체적인 피해액 자체는 크지 않다.범행을 인정하고 반성하는 태도를 보이고 있다.
314306,판례내용,53,"○ 불리한 정상: 지금까지 20차례가 넘는 형사처벌을 받은 전과가 있고, 그 중 사기죄 또는 절도죄의 동종전과도 5차례 있다."
314306,판례내용,54,특히 이미 별도의 절도죄 등으로 공소가 제기되어 재판을 받는 도중임에도 이 사건 범행을 저질렀다.
314306,판례내용,55,판사 이○ _________________________
