판례일련번호,구분,문장번호,내용
327051,판례내용,1,대전지방법원 천안지원
327051,판례내용,2,제1형사부
327051,판례내용,3,판결
327051,판례내용,4,"사건 2023고합171 아동·청소년의 성 보호에 관한 법률 위반(성착취물 제작·배포 등), 성폭력 범죄의 처벌 등에 관한 특례법 위반(카메라 등 이용 촬영·반포 등)"
327051,판례내용,5,피고인 A
327051,판례내용,6,"검사 송○(기소), 송○(공판)"
327051,판례내용,7,변호인 변호사 김○(국선)
327051,판례내용,8,판결 선고 2023.10.30.
327051,판례내용,9,주문
327051,판례내용,10,피고인을 징역 4년 6개월에 처한다.
327051,판례내용,11,피고인에 대하여 80시간의 성폭력 치료 프로그램 이수를 명한다.
327051,판례내용,12,"피고인에 대한 정보를 5년간 정보통신망을 이용하여 공개하고, 고지한다."
327051,판례내용,13,피고인에 대하여 아동·청소년 관련 기관 등과 장애인 관련 기관에 각 5년간 취업 제한(운영 및 사실상 노무 제공 금지 포함)을 명한다.
327051,판례내용,14,"압수된 증 제1호를 몰수하고, 증 제2호를 폐기한다."
327051,판례내용,15,이유
327051,판례내용,16,범죄 사실
327051,판례내용,17,1.성폭력 범죄의 처벌 등에 관한 특례법(카메라 등 이용 촬영·반포 등)
327051,판례내용,18,피고인은 2023.2.4.
327051,판례내용,19,"14:58경 서울 마포구 B건물 내 에스컬레이터에서 검은색 짧은 치마를 입은 성명 불상의 피해자(여, 연령 미상)를 발견하고, 카메라가 내장된 피고인 소유의 휴대전화(갤럭시 S22+)를 동영상 촬영 모드로 한 후 피해자의 치마 밑으로 넣어 피해자의 치마 속을 약 50초간 동영상 촬영한 것을 비롯하여 그때부터 2023.8.5.경까지 사이에 별지 범죄 일람표 1 기재와 같이 총 38회에 걸쳐 같은 방법으로 성적 욕망 또는 수치심을 유발할 수 있는 피해자들의 신체를 그 의사에 반하여 촬영하였다."
327051,판례내용,20,"2.아동·청소년의 성 보호에 관한 법률 위반(성착취물 제작·배포 등), 성폭력 범죄의 처벌 등에 관한 특례법 위반(카메라 등 이용 촬영·반포 등)"
327051,판례내용,21,피고인은 2023.6.7.
