판례일련번호,구분,문장번호,내용
324488,판례내용,1,서 울 동 부 지 방 법 원판
324488,판례내용,2,결사
324488,판례내용,3,건2022고단3266
324488,판례내용,4,사기2022고단2934(병합)
324488,판례내용,5,점유이탈물횡령2023고단111(병합)
324488,판례내용,6,사기2023고단792(병합)
324488,판례내용,7,전기통신사업법위반2023고단1076(병합)
324488,판례내용,8,사기2022초기1733
324488,판례내용,9,배상명령신청
324488,판례내용,10,피 고 인 A
324488,판례내용,11,"검 사 김○, 박○, 이○, 조○, 이○(기소), 김○(공판)"
324488,판례내용,12,변 호 인 변호사 김○(국선)
324488,판례내용,13,배상 신청인 AY
324488,판례내용,14,판 결 선 고 2023.5.25.
324488,판례내용,15,주 문
324488,판례내용,16,피고인을 징역 1년 6개월에 처한다.
324488,판례내용,17,피고인은 배상신청인 AY에게 편취금 30만 원을 지급하라.
324488,판례내용,18,위 배상명령은 가집행할 수 있다.
324488,판례내용,19,이 유
324488,판례내용,20,범 죄 사 실
324488,판례내용,21,『2022고단2934』
324488,판례내용,22,피고인은 2022.5.7.
324488,판례내용,23,"22:54경 서울 중랑구 AZ, 2층에 있는 'BA PC방'의 화장실에서 피해자 BB이 분실한 그 소유인 기업은행 신용카드 등이 들어 있는 시가 미상의 ‘아이폰 13 프로 맥스’ 휴대전화를 습득하였음에도 피해자에게 반환하는 등 필요한 절차를 밟지 않은 채 자신이 가질 생각으로 가지고 갔다."
324488,판례내용,24,이로써 피고인은 피해자의 점유를 이탈한 재물을 횡령하였다.
324488,판례내용,25,『2022고단3266』
324488,판례내용,26,1.피해자 BC에 대한 범행
324488,판례내용,27,피고인은 2022.7.4.
324488,판례내용,28,"20:10경 알 수 없는 장소에서 피해자가 개설한 O 오픈채팅방 ‘캐비티켓 삽니다‘에 들어간 뒤, 피해자에게 ’캐비티켓 4장을 총 8만 원에 팔겠다.‘라고 거짓말 하였다."
324488,판례내용,29,그러나 사실 피고인은 위 티켓을 가지고 있지 않았고 생활비 등이 필요하여 위와 같이 허위의 판매글을 작성한 것이어서 피해자로부터 대금을 받더라도 티켓을 판매할 의사나 능력이 없었다.
324488,판례내용,30,피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 21:04경 티켓대금 명목으로 8만 원을 피고인의 AR 계좌(계좌번호 2 생략)로 송금받았다.
324488,판례내용,31,이로써 피고인은 피해자의 재물을 교부받았다.
324488,판례내용,32,2.피해자 AY에 대한 범행
324488,판례내용,33,피고인은 2022.8.2.
324488,판례내용,34,"14:01경 알 수 없는 장소에서 피해자가 개설한 O 오픈채팅방 ’BD BE BF 삽니다 100:60‘에 들어간 뒤, 피해자에게 ’현금 30만 원을 송금하면 BD 게임머니 50만 BF를 주겠다.‘라고 거짓말 하였다."
324488,판례내용,35,그러나 사실 피고인은 위 게임머니를 가지고 있지 않았고 생활비 등이 필요하여 위와 같이 허위의 판매글을 작성한 것이어서 피해자로부터 대금을 받더라도 게임머니를 판매할 의사나 능력이 없었다.
324488,판례내용,36,피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 14:33경 게임머니 대금 명목으로 30만 원을 피고인의 AU 계좌(계좌번호 3 생략)로 송금받았다.
324488,판례내용,37,이로써 피고인은 피해자의 재물을 교부받았다.
324488,판례내용,38,『2023고단111』
324488,판례내용,39,피고인은 2022.7.11.경 불상지에서 ‘BG’란 닉네임으로 O 오픈채팅방을 개설한 뒤 피해자 BH에게 ‘에버랜드 티켓 4장을 판매하겠다.8만 원을 BI 계좌로 입금하면 O 모바일 선물하기를 이용하여 피해자의 O 아이디로 티켓을 보내주겠다.’라고 거짓말하였다.
324488,판례내용,40,그러나 사실 피고인은 위 티켓을 가지고 있지 않았고 생활비 등이 필요하여 위와 같이 허위의 판매글을 작성한 것이어서 피해자로부터 대금을 받더라도 티켓을 판매할 의사나 능력이 없었다.
324488,판례내용,41,피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 21:44경 티켓대금 명목으로 8만 원을 피고인 명의의 BI계좌(계좌번호 4 생략)로 송금받아 이를 편취하였다.
324488,판례내용,42,『2023고단792』
324488,판례내용,43,누구든지 전기통신사업자가 제공하는 전기통신역무를 이용하여 타인의 통신을 매개하거나 이를 타인의 통신용으로 제공하여서는 아니된다.
