판례일련번호,구분,문장번호,내용
311152,판례내용,1,광 주 지 방 법 원
311152,판례내용,2,판 결
311152,판례내용,3,사 건
311152,판례내용,4,"2023고정1087, 2023고단5159(병합), 2023고정1140(병합)사기"
311152,판례내용,5,피 고 인
311152,판례내용,6,A
311152,판례내용,7,검 사
311152,판례내용,8,"김○, 진○, 박○(각 기소), 연○(공판)"
311152,판례내용,9,변 호 인
311152,판례내용,10,변호사 이○(국선)
311152,판례내용,11,판 결 선 고
311152,판례내용,12,2024.1.18.
311152,판례내용,13,주 문
311152,판례내용,14,피고인을 벌금 300만 원에 처한다.
311152,판례내용,15,피고인이 위 벌금을 납입하지 아니할 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
311152,판례내용,16,위 벌금 상당액의 가납을 명한다.
311152,판례내용,17,이 유
311152,판례내용,18,범 죄 사 실
311152,판례내용,19,『공통된 범죄전력』
311152,판례내용,20,피고인은 2023.12.26.
311152,판례내용,21,"광주지방법원에서 사기죄 등으로 징역 3년을 선고받고, 2024.1.3."
311152,판례내용,22,위 판결이 확정되었다.
311152,판례내용,23,『2023고단5159』
311152,판례내용,24,1.2022.12.31.자 범행
311152,판례내용,25,피고인은 2022.12.31.
311152,판례내용,26,"05:20경 불상지에서 B 오픈채팅방을 통해 알게 된 피해자 C에게 ‘238,500원을 입금하면 게임 로스트아크 화폐 530,000 골드를 보내주겠다’라는 취지로 거짓말하였다."
311152,판례내용,27,그러나 사실은 피고인은 피해자로부터 게임화폐 대금을 입금 받더라도 약속한 게임 화폐를 피해자에게 보내줄 의사나 능력이 없었다.
311152,판례내용,28,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 20:22경 게임화폐 대금 명목으로 238,500원을 피고인의 쌍둥이 동생인 D 명의 농협은행 계좌(계좌번호 1 생략)로 송금 받았다."
311152,판례내용,29,2.2023.4.16.자 범행
311152,판례내용,30,피고인은 2023.4.16.
311152,판례내용,31,"20:50경 불상지에서 B 오픈채팅방을 통해 알게 된 피해자 E에게 ‘45,000원을 입금하면 게임 로스트아크 화폐 60,000 골드를 보내주겠다’는 취지로 거짓말하였다."
311152,판례내용,32,그러나 사실은 피고인은 피해자로부터 게임화폐 대금을 입금 받더라도 약속한 게임 화폐를 피해자에게 보내줄 의사나 능력이 없었다.
311152,판례내용,33,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 20:57경 게임화폐 대금 명목으로 45,000원을 피고인 명의의 이베스트투자 계좌(계좌번호 2 생략)로 송금 받았다."
311152,판례내용,34,『2023고정1087』
311152,판례내용,35,피고인은 2022.11.10.경 광주 서구 소재 ‘F모텔’에서 피해자 G이 인터넷 게임 ‘로스트아크’ 채팅방에 게임재화 80만 골드를 현금 36만 원에 판매한다는 게시글을 보고 모텔의 컴퓨터 PC로 접속하여 피해자에게 B 오픈채팅 연락을 통해 게임 재화를 거래하자고 하였다.
311152,판례내용,36,그러나 피고인은 피해자로부터 게임 재화를 건네받더라도 그에 상응하는 현금을 지급할 의사나 능력이 없었다.
311152,판례내용,37,"피고인은 위와 같이 속은 피해자로부터 같은 날 13:22부터 13:29까지 B 오픈채팅방으로 연락을 하며, 피해자로부터 게임재화 80만 골드를 게임 로스트아크를 통해 지급받았지만 거래대금으로 약속한 360,000원을 피해자의 계좌로 입금하지 않았다."
311152,판례내용,38,이로써 피고인은 위 상당 금액의 재산상 이익을 취득하였다.
311152,판례내용,39,『2023고정1140』
311152,판례내용,40,피고인은 2023.2.1.경 20:10경 불상의 장소에서 B 오픈채팅방을 통해 피해자 H에게 “돈을 보내주면 로스트아크 게임 화폐를 판매하겠다”라는 취지로 거짓말을 하였다.
311152,판례내용,41,그러나 사실 피고인은 피해자로부터 돈을 받더라도 로스트아크 게임 화폐를 보내 줄 의사나 능력이 없었다.
