판례일련번호,구분,문장번호,내용
329026,판례내용,1,서 울 북 부 지 방 법 원
329026,판례내용,2,판 결
329026,판례내용,3,사 건
329026,판례내용,4,"2023고단3692 사기, 스토킹범죄의처벌등에관한법률위반, 폭행"
329026,판례내용,5,피 고 인
329026,판례내용,6,A
329026,판례내용,7,검 사
329026,판례내용,8,"조○(기소), 정○(공판)"
329026,판례내용,9,변 호 인
329026,판례내용,10,변호사 김○(국선)
329026,판례내용,11,판 결 선 고
329026,판례내용,12,2024.1.17.
329026,판례내용,13,주 문
329026,판례내용,14,피고인을 징역 8월에 처한다.
329026,판례내용,15,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
329026,판례내용,16,피고인에 대하여 보호관찰을 받을 것과 40시간의 스토킹범죄 재범예방강의 수강을 명한다.
329026,판례내용,17,이 유
329026,판례내용,18,범 죄 사 실
329026,판례내용,19,"피고인은 피해자 B(여, 24세)과 교제하던 중 2023.3.31."
329026,판례내용,20,헤어진 사이다.
329026,판례내용,21,1.폭행
329026,판례내용,22,가.피고인은 2023.3.25.
329026,판례내용,23,18:00경 서울 노원구 이하 불상의 장소에 소재한 모텔에서 피해자와 성관계를 하던 중 피해자가 “콘돔을 끼지 않으면 성관계를 하지 않겠다.”고 말하며 위 장소 화장실로 들어가자 화가 난다는 이유로 그 곳에 있던 베개와 음료수 병을 피해자를 향하여 집어던지는 등 피해자를 폭행하였다.
329026,판례내용,24,나.피고인은 2023.3.31.
329026,판례내용,25,"19:00경 서울 노원구 C아파트 경로당 옆 벤치에서 피해자로부터 빌린 750만 원을 갚으라는 요구를 받은 뒤, 그 중 200만 원을 피해자에게 돌려주면서 피해자에게 ‘아버지를 만나 달라.만나주지 않으면 돈을 돌려 달라’는 요구를 하였으나 이를 거절하자 화가 난다는 이유로 오른손으로 피해자의 목을 조르는 등 피해자를 폭행하였다."
329026,판례내용,26,2.사기
329026,판례내용,27,피고인은 2023.3.25.
329026,판례내용,28,"19:00경 위 1의 가.항 기재 장소에서 피해자를 폭행한 뒤 피해자에게 다가가 무릎을 꿇고, “전 여자친구가 내 신용카드를 사용하였다.1,000만 원 정도 사용되었고, 내가 그 돈을 갚지 못하면 감방을 갈 것 같다.도와 달라.돈을 빌려주면 2023.4.10."
329026,판례내용,29,퇴직금을 받아서 갚겠다.”라고 거짓말을 하였다.
329026,판례내용,30,"그러나 사실은 피고인의 전 여자친구가 피고인의 신용카드로 1,000만 원 상당의 돈을 사용한 사실이 없었고, 전 직장에서 받을 수 있는 퇴직금도 없었으며, 당시 별다른 수입원이 없어 피해자로부터 돈을 차용하더라도 이를 제 때에 변제할 의사나 능력이 없었다."
329026,판례내용,31,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 350만 원, 같은 달 28.경 200만 원을, 같은 달 29.경 200만 원을 피고인의 명의로 개설된 기업은행 계좌로 송금 받아 합계 750만 원을 편취하였다."
329026,판례내용,32,3.스토킹범죄의처벌등에관한법률위반
329026,판례내용,33,피고인은 2023.3.31.
