판례일련번호,구분,문장번호,내용
318567,판례내용,1,대전지방법원
318567,판례내용,2,제 1 형사부
318567,판례내용,3,판결
318567,판례내용,4,사건
318567,판례내용,5,2022노3064 사기
318567,판례내용,6,피고인
318567,판례내용,7,1.A
318567,판례내용,8,2.B(개명 전: C)
318567,판례내용,9,3.D
318567,판례내용,10,항소인
318567,판례내용,11,"피고인 B, D, 검사(피고인 A에 대하여)"
318567,판례내용,12,검사
318567,판례내용,13,"이○(기소), 김○(공판)"
318567,판례내용,14,변호인
318567,판례내용,15,법무법인 조율(피고인 A을 위하여)
318567,판례내용,16,담당변호사 도○
318567,판례내용,17,"변호사 한○(피고인 B, D을 위○)"
318567,판례내용,18,원심 판결
318567,판례내용,19,대전지방법원 2022.10.27.
318567,판례내용,20,선고 2021고단4332 판결
318567,판례내용,21,판결 선고
318567,판례내용,22,2023.8.16.
318567,판례내용,23,주문
318567,판례내용,24,원심판결을 파기한다.
318567,판례내용,25,"피고인 A을 징역 6월에, 피고인 B를 징역 1년 8월에, 피고인 D을 징역 10월에 각 처한다."
318567,판례내용,26,이유
318567,판례내용,27,1.항소이유의 요지
318567,판례내용,28,가.피고인 B
318567,판례내용,29,원심이 선고한 형(징역 2년)은 너무 무거워서 부당하다.
318567,판례내용,30,나.피고인 D
318567,판례내용,31,원심이 선고한 형(징역 1년)은 너무 무거워서 부당하다.
318567,판례내용,32,다.검사
318567,판례내용,33,"원심이 피고인 A에 대하여 선고한 형(징역 1년 및 집행유예 2년, 사회봉사명령)은 너무 가벼워서 부당하다."
318567,판례내용,34,2.판단
318567,판례내용,35,가.피고인 B의 양형부당 주장에 관한 판단
318567,판례내용,36,"이 사건 범행은 피고인 B가 F 등과 공모하여 허위의 전세 목적물을 제공하는 등의 방법으로 전세자금대출금을 편취한 것으로, 범행의 동기, 경위, 수단 등에 비추어 그 죄책이 매우 무겁다."
318567,판례내용,37,"이러한 범죄는 단순히 금융기관의 피해에 그치지 않고 전세자금 대출 제도의 위축을 가져와 국민의 주거 안정에도 악영향을 끼칠 수 있는 등 사회적 폐해가 매우 크므로, 가담자들을 엄중히 처벌할 필요가 있다."
318567,판례내용,38,"피고인 B는 주범인 F의 배우자로, 인적 관계 때문에 부득이 이 사건 범행에 가담하게 된 것으로 보이기는 하나, 위 범행은 주택 소유명의자인 임대인의 협조 없이는 완성될 수 없다는 점에서 피고인 B의 가담 정도가 가볍다고 볼 수 없다."
318567,판례내용,39,"피고인 B가 편취한 금액은 41억 4,210만 원에 달하고, 범행 횟수도 64회에 이르며, 아직까지 대부분의 피해가 회복되지 않았다."
318567,판례내용,40,"특히 다른 공범들과 달리, 피고인 B의 경우 편취한 전세자금대출금 중 일부를 개인적으로 빼돌린 사실도 있다."
318567,판례내용,41,"이와 같은 사정들을 고려하면, 피고인 B에 대한 징역형의 실형 선고는 불가피하다고 판단된다."
318567,판례내용,42,"다만 피고인 B가 자신의 잘못을 모두 인정하고 반성하는 태도를 보이고 있고, 이 법원에 이르러 피해자 주식회사 R은행, S은행, CZ은행, DA은행, 중소기업은행을 위하여 합계 2,050만 원을 형사공탁하였다."
318567,판례내용,43,이 사건 범행으로 인한 피해는 F이 차명으로 취득한 각 부동산에 대한 경매를 통해 향후 일정 부분이나마 회복될 수 있을 것으로 보인다.
318567,판례내용,44,피고인 B는 이 사건 범행 전까지 아무런 범죄전력이 없는 초범이다.
