판례일련번호,구분,문장번호,내용
322623,판례내용,1,대구지방법원
322623,판례내용,2,제4형사부
322623,판례내용,3,"판결사건 2023노4855 국민체육진흥법 위반(도박 개장 등), 도박 공간 개설"
322623,판례내용,4,피고인 A
322623,판례내용,5,항소인 피고인
322623,판례내용,6,"검 사 영호(기소), 최○(공판)"
322623,판례내용,7,변호인 변호사 곽○(국선)
322623,판례내용,8,원심 판결 대구지방법원 2023.11.9.
322623,판례내용,9,선고 2023고단2680 판결
322623,판례내용,10,판결 선고 2024.1.31.
322623,판례내용,11,주문 피고인의 항소를 기각한다.
322623,판례내용,12,"이유 1.항소 이유의 요지(양형 부당)원심이 선고한 형(징역 9개월, 추징 1,200만 원)은 너무 무거워서 부당하다."
322623,판례내용,13,"2.판단 제1심과 비교하여 양형의 조건에 변화가 없고, 제1심의 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 이를 존중하는 것이 타당하다(대법원 2015.7.23."
322623,판례내용,14,선고 2015도3260 전원합의체 판결 참조).
322623,판례내용,15,"원심은, 이 사건 범행은 불특정 다수 국민의 사행심을 조장하고 건전한 근로의식을 저해하는 것으로서 이로 인한 사회적 폐해가 큰 점, 피고인은 해외에서 도박사이트 회원들의 충·환전 업무를 담당하는 등의 역할을 하여 그 죄질이 좋지 않은 점, 피고인이 장기간 해외로 도주한 점 등을 피고인에게 불리한 정상으로, 피고인에게 벌금형 1회 처벌 전력 이외에 다른 범죄 전력이 없는 점, 피고인이 대체로 이 사건 범행을 인정하고 있는 점 등을 피고인에게 유리한 정상으로 참작하여 형을 정하였고, 원심 판결 선고 이후 새롭게 양형에 참작할 만한 특별한 정상이나 사정 변경이 없다."
322623,판례내용,16,"그 밖에 피고인의 연령, 성행, 환경, 범행에 이른 경위, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 양형의 조건이 되는 여러 사정들을 종합하여 보면, 원심의 양형이 너무 무거워서 재량의 합리적인 범위를 벗어났다고 인정되지 않는다."
322623,판례내용,17,따라서 피고인의 주장은 받아들이지 않는다.
322623,판례내용,18,"3.결론 그렇다면 피고인의 항소는 이유 없으므로, 형사소송법 제364조 제4항에 따라 이를 기각하기로 하여 주문과 같이 판결한다."
322623,판례내용,19,재판장 판사 김○ _________________________ 판사 김○ _________________________ 판사 배○ _________________________
