판례일련번호,구분,문장번호,내용
310201,판례내용,1,대구지방법원 포항지원
310201,판례내용,2,판결
310201,판례내용,3,"사건 2024고단593 특수상해, 재물손괴, 특수협박"
310201,판례내용,4,피고인 A
310201,판례내용,5,"검사 도○(기소), 최○(공판)"
310201,판례내용,6,변호인 변호사 배○(국선)
310201,판례내용,7,판결 선고 2024.7.10.
310201,판례내용,8,주문
310201,판례내용,9,피고인을 징역 1년에 처한다.
310201,판례내용,10,다만 이 판결확정일부터 2년간 위 형의 집행을 유예한다.
310201,판례내용,11,피고인에게 80시간의 사회봉사를 명한다.
310201,판례내용,12,이유
310201,판례내용,13,범죄사실
310201,판례내용,14,"피고인과 피해자 B(여, 42세)은 2009.12.13.경 혼인한 법률상 부부이다."
310201,판례내용,15,1.재물손괴
310201,판례내용,16,피고인은 2023.12.9.
310201,판례내용,17,"12:10경 포항시 북구 C 아파트 D호에 있는 피고인 및 피해자의 주거지에서, 이사 문제와 관련하여 피해자와 말다툼을 하던 중 화가 나, 그곳 침대 위에 놓여 있던 피해자 소유의 시가 약 120만 원 상당의 저주파 레이저 치료기를 바닥으로 던져 손괴하였다."
310201,판례내용,18,2.특수협박
310201,판례내용,19,피고인은 2024.1.7.
310201,판례내용,20,"00:50경 포항시 북구 E 아파트 F호에 있는 피고인 및 피해자의 주거지에서, 피고인의 늦은 귀가 문제로 피해자와 말다툼을 하던 중 화가 나, 주방에 있던 위험한 물건인 플라스틱 지구본을 집어 들고 피해자를 향해 던질 듯이 위협하며 피해자에게 “죽여뿐다”라고 말하였다."
310201,판례내용,21,이로써 피고인은 위험한 물건을 휴대하여 피해자를 협박하였다.
310201,판례내용,22,3.특수상해
310201,판례내용,23,피고인은 2024.4.28.
310201,판례내용,24,"23:00경 위 제2항과 같은 장소에서, 귀가한 피해자가 이틀 전 피고인과 부부싸움을 한 뒤 화가 풀리지 않아 잠을 자고 있던 피고인에게 “왜 미친 년이랑 사노, 집에서 나가라”고 말하자 화가 나, 탁자 위에 놓여 있던 위험한 물건인 스테인리스 컵(총 길이 약 10cm)을 피해자를 향해 던져 피해자의 왼손 손등에 맞게 하였다."
310201,판례내용,25,이로써 피고인은 위험한 물건을 휴대하여 피해자에게 약 3주간의 치료가 필요한 손목 및 손의 기타 부분의 타박상 등의 상해를 가하였다.
310201,판례내용,26,증거의 요지
310201,판례내용,27,1.피고인의 법정진술
310201,판례내용,28,1.B에 대한 각 경찰진술조서
310201,판례내용,29,"1.고소장, 수사보고서(112신고사건처리표 첨부), 112신고사건처리표, 수사보고서(피해자 고소장 및 진술조서 내용 수정), 수사보고서(합의서 제출), 합의서, 수사보고서(피의자가 손괴한 피해자 소유 라파 402 의료기기), 인터넷 검색 사진, 수사보고(피해자 전화 진술 청취), 엄벌 탄원서"
310201,판례내용,30,"1.폭행(가정폭력)피의사건 발생보고, 입건전조사보고서(피혐의자 진술에 대한), 입건전조사보고서(사진첨부 등), 사진, 수사보고서(112신고사건처리표 첨부), 112신고사건처리표, 수사보고서(상해진단서 첨부), 상해진단서, 수사보고서(피해자가 추가로 제출한 피해사진 첨부), 사진 및 문자메시지, 수사보고서(피해자 전화진술 청취), 수사보고서(목격자 진술을 청취하지 못한 이유)"
310201,판례내용,31,1.범죄경력등조회회보서(A)
310201,판례내용,32,법령의 적용
310201,판례내용,33,1.범죄사실에 대한 해당법조 및 형의 선택
310201,판례내용,34,"형법 제258조의 2 제1항, 제257조 제1항(특수상해의 점), 형법 284조, 제283조 제1항(특수협박의 점, 징역형 선택), 형법 제366조(재물손괴의 점, 징역형 선택)"
310201,판례내용,35,1.경합범가중
310201,판례내용,36,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
310201,판례내용,37,1.집행유예
310201,판례내용,38,형법 제62조 제1항
310201,판례내용,39,1.사회봉사명령
310201,판례내용,40,형법 제62조의2
310201,판례내용,41,양형의 이유
310201,판례내용,42,특수상해의 범행은 벌금형이 규정되어 있지 않고 오로지 징역형만이 규정된 무거운 범죄이다.
310201,판례내용,43,"피고인은 가정 내에서 화가난다는 이유로 재물을 손괴하거나, 위험한 물건을 이용하여 피해자에게 상해를 가하거나 피해자를 협박하여 죄질이 나쁘다."
310201,판례내용,44,이러한 점 등을 고려할 때 피고인의 죄책은 가볍지 아니하다.
310201,판례내용,45,"다만, 피고인은 이 사건 범죄를 모두 시인하고 있다."
310201,판례내용,46,피해자와 원만히 합의하여 피해자가 피고인의 처벌을 원치 아니한다.
310201,판례내용,47,피고인은 음주운전으로 1회 처벌받은 외에는 아무런 범죄전력이 없다.
310201,판례내용,48,"그 밖에 피고인의 연령, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 변론에 나타난 양형의 조건을 참작하여 주문과 같이 형을 정한다."
310201,판례내용,49,판사 박○ _________________________
