판례일련번호,구분,문장번호,내용
331369,판례내용,1,대전지방법원
331369,판례내용,2,판결
331369,판례내용,3,사건
331369,판례내용,4,"2023고단2680 컴퓨터등사용사기, 사기"
331369,판례내용,5,피고인
331369,판례내용,6,A
331369,판례내용,7,검사
331369,판례내용,8,"김○(기소), 김○(공판)"
331369,판례내용,9,변호인
331369,판례내용,10,변호사 정○(국선)
331369,판례내용,11,판결선고
331369,판례내용,12,2023.12.14.
331369,판례내용,13,주문
331369,판례내용,14,피고인을 징역 6월에 처한다.
331369,판례내용,15,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
331369,판례내용,16,피고인에게 80시간의 사회봉사를 명한다.
331369,판례내용,17,이유
331369,판례내용,18,범죄사실
331369,판례내용,19,"피고인과 피해자 B은 2019.경부터 2022.10.경까지 사실혼 관계에 있었고, 피해자 C은 위 B의 아들이다."
331369,판례내용,20,1.피해자 B 관련 범행
331369,판례내용,21,가.컴퓨터등사용사기
331369,판례내용,22,피고인은 2021.5.25.
331369,판례내용,23,"00:38경 대전 대덕구 D 소재 B과 동거중인 E아파트 F호에 서 B이 자는 동안 B의 스마트폰에 G캐피탈 어플리케이션을 설치한 다음 B의 동의 없이 B의 이름, 주민등록번호, 휴대전화번호, 신분증 사진, 본인인증 비밀번호 등을 입력해 B 명의로 대출을 신청하여 이에 속은 피해자 G캐피탈(주)로부터 B 명의의 H은행 계좌로 1,100만원을 대출금 명목으로 송금받았다."
331369,판례내용,24,이로써 피고인은 컴퓨터 등 정보처리장치에 권한 없이 정보를 입력하여 정보처리를 하게 함으로써 재산상 이익을 취득하였다.
331369,판례내용,25,나.사기
331369,판례내용,26,피고인은 2021.9.16.
331369,판례내용,27,위 아파트에서 피해자 B에게 “I 아파트 J호를 매입하려고 한다.돈을 나한테 보내주면 보관하고 있다가 위 아파트 계약금으로 사용하겠다.”라고 말하였다.
331369,판례내용,28,그러나 사실은 피고인은 피해자로부터 돈을 받아 인터넷 도박에 사용할 계획이었을 뿐 이를 보관하였다가 아파트 계약금으로 사용할 의사가 없었다.
331369,판례내용,29,"그럼에도 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 피고인의 우체국 계좌로 1,000만원을 송금받은 것을 비롯하여 그 무렵부터 2021.12.3.까지 같은 방법으로 별지 범죄일람표(1)에 기재된 것과 같이 피해자로부터 합계 3,689만원을 송금받아 편취하였다."
331369,판례내용,30,2.피해자 C에 대한 사기 범행
331369,판례내용,31,피고인은 2021.5.27.
331369,판례내용,32,위 아파트에서 피해자에게 “우리 어머니가 계를 운영하고 있으니 돈을 맡기면 계금으로 넣었다가 내년 3월에 만료되면 곗돈을 타서 돌려주겠다.그리고 매월 10만원을 주면 네 명의로 주택청약통장을 만들어서 돈을 넣어주겠다.”라고 말하였다.
331369,판례내용,33,그러나 사실은 피고인은 피해자로부터 돈을 받아 인터넷 도박에 사용할 계획이었을 뿐 피해자의 돈으로 계에 가입하거나 주택청약통장을 만들어 돈을 불입할 의사가 없었다.
331369,판례내용,34,"그럼에도 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 피고인의 우체국 계좌로 50만원을 계불입금 명목으로, 10만원을 청약통장 불입금 명목으로 각 송금받은 것을 비롯하여 그 무렵부터 2022.3.17.까지 같은 계좌로 별지 범죄일람표(2)기재와 같이 10회에 걸쳐 합계 500만원을 계불입금 명목으로, 별지 범죄일람표(3)기재와 같이 10회에 걸쳐 합계 100만원을 청약통장 불입금 명목으로 각 송금받아 편취하였다."
331369,판례내용,35,증거의 요지
331369,판례내용,36,1.피고인의 법정진술
331369,판례내용,37,"2.B, C에 대한 각 경찰진술조서"
331369,판례내용,38,"3.각 수사보고서(피의자 우체국계좌거래내역분석, K 전화통화)"
331369,판례내용,39,"4.신용대출약정서, 각 거래내역 및 이체내역"
331369,판례내용,40,법령의 적용
331369,판례내용,41,1.범죄사실에 대한 해당법조 및 형의 선택
331369,판례내용,42,"형법 제347조의2(컴퓨터등사용사기의 점), 각 형법 제347조 제1항(피해자별로 포괄하여), 각 징역형 선택"
331369,판례내용,43,2.경합범가중
331369,판례내용,44,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
331369,판례내용,45,3.집행유예
331369,판례내용,46,"형법 제62조 제1항(반성, 피해자들이 피고인의 처벌을 원치 않는 점, 동종전과 없는 점 등 유리한 정상 참작)"
331369,판례내용,47,4.사회봉사명령
331369,판례내용,48,형법 제62조의2
331369,판례내용,49,판사 박○
