판례일련번호,구분,문장번호,내용
325197,판례내용,1,대구지방법원 서부지원
325197,판례내용,2,판 결
325197,판례내용,3,사 건 2023고단2713 사기미수
325197,판례내용,4,피고인 A
325197,판례내용,5,"검사 최○(기소), 김○(공판)"
325197,판례내용,6,변호인 변호사 김○(국선)
325197,판례내용,7,판결선고 2024.4.2.
325197,판례내용,8,주문
325197,판례내용,9,피고인을 징역 6월에 처한다.
325197,판례내용,10,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
325197,판례내용,11,이유
325197,판례내용,12,범죄사실
325197,판례내용,13,"전화금융사기(이하 ‘보이스피싱’이라고 한다)조직은 불특정 다수인을 상대로 무작위로 전화를 걸어 수사기관, 금융감독원 등을 사칭하며 형사사건 연루, 예금보호 등을 이유로 돈을 이체하거나 인출하여 전달해 달라는 방법으로 기망한 후 이에 속은 피해자로부터 금전을 편취하는 조직으로, 점조직간의 유기적인 연락을 담당하는 ‘총책’, 피해자에게 전화를 거는 ‘콜센터’, 피해자로 하여금 계좌에 입금된 돈의 인출을 지시하는 ‘관리책’, 수거책 및 전달책에게 모바일 메신저로 구체적인 범행을 지시하는 ‘실행책’, 직접 피해자를 만나 돈을 받아오는 ‘수거책’, 수거책으로부터 돈을 건네받아 송금책에 전달하는 ‘전달책’, 피해금을 환전하여 해외로 송금하는 ‘송금책’ 등으로 그 역할이 분담되어 있고, 검거에 대비하여 점조직 형태로 운영되고 있다."
325197,판례내용,14,피고인은 2022.7.5.경 일명 ‘B’으로부터 카카오톡 메시지로 현금수거책 역할을 할 것을 제안받고 이를 승낙하여 성명불상의 보이스피싱 조직원들과 보이스피싱 범행을 하기로 순차 공모하였다.
325197,판례내용,15,위와 같은 공모에 따라 성명불상의 보이스피싱 조직원은 2022.7.8.
325197,판례내용,16,"11:00경 불상의 장소에서 피해자 C에게 전화하여 서울중앙지방검찰청 경제범죄수사부 검사 D를 사칭하면서 ‘범죄에 연루되었으니 무죄를 입증하기 위해서는 대출을 받아 달러로 환전하여 우리가 보내는 금융감독원에게 건네주어야 한다’라고 거짓말하고 같은 날 현금수거책 E를 통하여 30,400달러를 교부받은 뒤, 2022.7.11."
325197,판례내용,17,10:58경 불상의 장소에서 피해자에게 재차 전화하여 ‘남은 행정자산을 환수해야 하니 지난 번 대출받은 돈 중 남은 돈을 달러로 바꾸어 우리가 보내는 금융감독원 직원에게 전달하라’라고 거짓말하였다.
325197,판례내용,18,그러나 사실은 위 성명불상의 보이스피싱 조직원은 검사나 금융감독원 직원이 아니었고 피해자가 범죄에 연루된 사실도 없었다.
325197,판례내용,19,"그럼에도 불구하고 성명불상의 보이스피싱 조직원은 위와 같이 피해자를 기망하여 이에 속은 피해자로 하여금 30,000달러를 준비하게 하고, 피고인은 성명불상의 보이스피싱 조직원의 지시에 따라 2022.7.11."
325197,판례내용,20,"13:46경 의정부시 F에 있는 G편의점 앞에서 피해자를 직접 만나 마치 자신이 금융감독원 직원인 것처럼 행세하여 피해자를 재차 기망하고 이에 속은 피해자로부터 30,000달러를 건네받으려고 하였으나 현장에서 현행범인으로 체포됨으로써 그 뜻을 이루지 못하였다."
325197,판례내용,21,이로써 피고인은 성명불상의 보이스피싱 조직원들과 공모하여 피해자를 기망하여 재물을 교부받으려고 하였으나 그 뜻을 이루지 못하고 미수에 그쳤다.
325197,판례내용,22,증거의 요지
325197,판례내용,23,1.피고인의 법정진술
325197,판례내용,24,2.H에 대한 검찰 피의자신문조서
325197,판례내용,25,3.E에 대한 경찰 피의자신문조서
325197,판례내용,26,4.C에 대한 경찰 진술조서
325197,판례내용,27,"5.각 수사보고서(증거목록 순번 11, 13, 15)"
325197,판례내용,28,"6.압수물건 사진 출력물, H 위챗 대화내용, 통화 및 카카오톡 대화내역, 카카오톡 대화내용, 사진자료"
325197,판례내용,29,법령의 적용
325197,판례내용,30,1.범죄사실에 대한 해당법조 및 형의 선택
325197,판례내용,31,"형법 제352조, 제347조 제1항, 제30조, 징역형 선택"
325197,판례내용,32,1.집행유예
325197,판례내용,33,형법 제62조 제1항
325197,판례내용,34,양형의 이유
325197,판례내용,35,"아래와 같은 정상과 피고인의 나이, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 양형조건을 종합하여 주문과 같이 형을 정한다."
325197,판례내용,36,○ 불리한 정상 : 보이스피싱 범행은 불특정 또는 다수의 피해자를 대상으로 저질러지는 계획적이고 조직적인 범죄로서 사회적 폐해가 심각하다.
325197,판례내용,37,○ 유리한 정상 : 피고인에게 적극적․확정적인 고의가 있었던 것은 아니라고 보인다.
325197,판례내용,38,이 사건 범행이 미수에 그쳤다.
325197,판례내용,39,피고인의 건강이 좋지 않다.
325197,판례내용,40,초범이다.
325197,판례내용,41,판사 김○ _________________________
