판례일련번호,구분,문장번호,내용
303275,판례내용,1,대구지방법원 제11형사부 판결
303275,판례내용,2,사건 2012고합528 공직선거법위반
303275,판례내용,3,"피고인 피고인 (주민등록번호 생략), 학생"
303275,판례내용,4,주거 대구 이하 생략
303275,판례내용,5,등록기준지 경북 이하 생략
303275,판례내용,6,"검사 서○(기소), 장○(공판)"
303275,판례내용,7,변호인 변호사 김○(국선)
303275,판례내용,8,판결선고 2012.6.27.
303275,판례내용,9,주문
303275,판례내용,10,"피고인을 벌금 300,000원에 처한다."
303275,판례내용,11,"피고인이 위 벌금을 납입하지 아니하는 경우 50,000원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
303275,판례내용,12,위 벌금에 상당한 금액의 가납을 명한다.
303275,판례내용,13,이유
303275,판례내용,14,범죄사실
303275,판례내용,15,"누구든지 기표소 안에서 투표지를 촬영하여서는 아니됨에도 불구하고,"
303275,판례내용,16,피고인은 2012.4.11.
303275,판례내용,17,12:00경 대구 수성구 범어4동 100-85 경신중학교에 설치된 제19대 국회의원선거 대구 수성갑 선거구 범어4동 제4투표소의 기표소 안에서 소지하고 있던 스마트폰 카메라를 이용하여 제19대 비례대표국회의원선거 투표지와 국회의원선거 투표지를 촬영하였다.
303275,판례내용,18,증거의 요지
303275,판례내용,19,1.피고인의 법정진술
303275,판례내용,20,"1.페이스북 캡쳐사진, 투표지 촬영 페이스북 캡쳐사진"
303275,판례내용,21,법령의 적용
303275,판례내용,22,1.범죄사실에 대한 해당법조 및 형의 선택
303275,판례내용,23,"공직선거법 제256조 제2항 제2호 사목, 제166조의2 제1항(벌금형 선택)"
303275,판례내용,24,1.노역장 유치
303275,판례내용,25,"형법 제70조, 제69조 제2항"
303275,판례내용,26,1.가납명령
303275,판례내용,27,형사소송법 제334조 제1항
303275,판례내용,28,양형의 이유
303275,판례내용,29,"피고인이 학생이고, 초범인 점, 피고인이 선거에 영향을 미치려는 의도보다는 단지 투표 사실을 기념하기 위해 이 사건 범행을 하여 동기에 참작할 만한 사정이 있는 점,"
303275,판례내용,30,"자신의 잘못을 깊이 반성하고 있는 점, 그 밖에 피고인의 연령, 성행, 가족관계, 수단과 결과, 범행 전후의 정황 등 이 사건 재판과정에서 나타난 여러 양형사유들을 고려하여 피고인에게 주문과 같은 형을 선고한다."
303275,판례내용,31,이○의 이유로 주문과 같이 판결한다.
303275,판례내용,32,재판장 판사 박○ _________________________
303275,판례내용,33,판사 김○ _________________________
303275,판례내용,34,판사 오지애 _________________________
