판례일련번호,구분,문장번호,내용
326311,판례내용,1,대전지방법원
326311,판례내용,2,판결
326311,판례내용,3,"사건 2023고단3054, 2023고단3201(병합)사기, 절도, 업무방해"
326311,판례내용,4,피고인 A
326311,판례내용,5,"검 사 조○, 안○(기소), 안○(공판)"
326311,판례내용,6,변호인 변호사 조○(국선)
326311,판례내용,7,판결선고 2023.12.14.
326311,판례내용,8,주문
326311,판례내용,9,피고인을 징역 6월에 처한다.
326311,판례내용,10,이유
326311,판례내용,11,범죄사실 【범죄전력】 피고인은 2023.4.13.
326311,판례내용,12,대전지방법원에서 사기죄 등으로 징역 6월에 집행유예 2년을 선고받고 2023.4.21.
326311,판례내용,13,그 판결이 확정되어 현재 집행유예기간 중이다.
326311,판례내용,14,【범죄사실】 『2023고단3054』 1.사기 가.피해자 B에 대한 사기 피고인은 2023.7.30.
326311,판례내용,15,13:54경 대전 유성구 C에 있는 피해자 B 운영의 ‘D식당’에서 정상적으로 대금을 지급할 것처럼 그곳 종업원에게 술과 음식을 주문하였다.
326311,판례내용,16,그러나 사실 피고인은 별다른 재산이 없고 수중에 현금 등 결제 가능한 수단도 없어 피해자로부터 음식을 교부받더라도 그 대금을 지급할 의사나 능력이 없었다.
326311,판례내용,17,"그럼에도 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 프리미엄 돈까스 1개, 소주 4병, 맥주 2병 등 합계 29,000원 상당의 술과 음식을 교부받았다."
326311,판례내용,18,나.피해자 E에 대한 사기 피고인은 2023.7.30.
326311,판례내용,19,19:30경 대전 유성구 F에 있는 피해자 E 운영의 ‘G’ 술집에서 정상적으로 대금을 지급할 것처럼 피해자에게 술과 음식을 주문하였다.
326311,판례내용,20,그러나 사실 피고인은 별다른 재산이 없고 수중에 현금 등 결제 가능한 수단도 없어 피해자로부터 음식을 교부받더라도 그 대금을 지급할 의사나 능력이 없었다.
326311,판례내용,21,"그럼에도 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 소주 2병, 병맥주 1병, 오지치즈프라이 1개 등 합계 23,500원 상당의 술과 음식을 교부받았다."
326311,판례내용,22,2.절도 피고인은 2023.7.30.
326311,판례내용,23,"17:03경 위 ‘D식당’에서 식당 테이블에 비치되어 있는 피해자 B 소유 시가 5,000원 상당의 숟가락과 젓가락이 들어있는 수저집을 가지고 가 절취하였다."
326311,판례내용,24,3.업무방해 피고인은 2023.7.30.
326311,판례내용,25,"20:00경 피해자 E(남, 26세) 운영의 위 ‘G’에서 술을 마시던 중 피해자에게 자신이 좋아하는 음악을 틀어달라며 소리를 지르고, 다른 테이블에 앉아 있는 여성 손님을 손가락으로 가리키며 소리를 지르고 윙크를 하고, 계속해서 테이블 위로 책과 소주잔을 집어 던지고 바닥에 침을 뱉고, 자신이 쓰고 있던 모자를 주방으로 던지는 등 약 1시간 동안 소란을 피워 피해자의 술집 운영에 관한 업무를 방해하였다."
326311,판례내용,26,『2023고단3201』 피고인은 2023.6.28.
326311,판례내용,27,"01:34경 대전 대덕구 H에 있는 피해자 I이 운영하는 J 무인상점에서 아무도 없는 틈을 이용하여 그 곳 진열대에 보관 중이던 피해자 소유인 시가 3,500원 상당의 멸치칼국수 라면 1개를 가지고 간 것을 비롯하여 그때부터 2023.7.25."
326311,판례내용,28,"03:04경까지 별지 범죄일람표 기재와 같이 총 4회에 걸쳐 피해자 소유인 시가 합계 49,900원 상당의 물품들을 가지고 가 절취하였다."
326311,판례내용,29,"증거의 요지 [2023고단3054] 1.피고인의 일부 법정진술 1.증인 E, K의 각 법정진술 1.피고인에 대한 검찰 피의자신문조서 1.E, K의 각 진술서 1.현장 등 사진, 각 CCTV 영상 1.판시 전과: 범죄경력등 조회회보서, 수사보고서(동종범죄 집행유예 기간 중 확인 보고)"
326311,판례내용,30,"[2023고단3201] 1.피고인의 법정진술 1.I의 진술서 1.CCTV 영상 캡처사진 1.판시 전과: 범죄경력조회, 수사보고(동종전력 및 현재 재판 계속 중인 사실 확인), 판결문"
326311,판례내용,31,"법령의 적용 1.범죄사실에 대한 해당법조 및 형의 선택 각 형법 제347조 제1항(사기의 점), 각 형법 제329조(절도의 점), 형법 제314조 제1항(업무방해의 점), 각 징역형 선택"
326311,판례내용,32,"1.경합범가중 형법 제37조 전단, 제38조 제1항 제2호, 제50조"
326311,판례내용,33,"양형의 이유 동종 전력 수회 있고, 동종 범행으로 인한 징역형의 집행유예 기간 중에 재범한 점 등 고려하여 실형을 선고한다."
326311,판례내용,34,"다만, 모든 피해자들에게 피해 상당액을 변제하고 합의한 점은 유리한 정상으로 참작하고, 그 밖에 피고인의 나이, 성행, 환경, 범행의 경위, 범행 후의 정황 등 여러 양형조건을 종합하여 주문과 같이 형을 정한다."
326311,판례내용,35,판사 오○
