판례일련번호,구분,문장번호,내용
337970,판례내용,1,서 울 중 앙 지 방 법 원
337970,판례내용,2,판 결
337970,판례내용,3,사 건
337970,판례내용,4,2020고단7266 가.성매매알선등행위의처벌에관한법률위반(성매매 알선)
337970,판례내용,5,나.식품위생법위반
337970,판례내용,6,다.범인도피
337970,판례내용,7,피 고 인
337970,판례내용,8,1.가.나.A
337970,판례내용,9,2.가.B
337970,판례내용,10,3.가.C
337970,판례내용,11,4.가.D
337970,판례내용,12,5.다.E
337970,판례내용,13,검 사
337970,판례내용,14,"오○(기소), 김○(공판)"
337970,판례내용,15,변 호 인
337970,판례내용,16,"법무법인 (유한)우송(피고인 A, B을 위하여)"
337970,판례내용,17,담당변호사 장○
337970,판례내용,18,변호사 심기종(피고인 C을 위한 국선)
337970,판례내용,19,변호사 하○ (피고인 D를 위하여)
337970,판례내용,20,판 결 선 고
337970,판례내용,21,2022.11.10.
337970,판례내용,22,주 문
337970,판례내용,23,[피고인 A]
337970,판례내용,24,"피고인을 징역 2년 6월 및 벌금 3,000만 원에 처한다."
337970,판례내용,25,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
337970,판례내용,26,"피고인으로부터 서울중앙지방법원 2019초기2997로 몰수보전된 [별지1] 목록 기재 임대차보증금반환채권, 서울중앙지방법원 2019초기2998호로 몰수보전된 [별지2] 목록 기재 임대차보증금반환채권, 서울중앙지방법원 2019초기3003호로 몰수보전된 [별지3] 목록 기재 임대차보증금반환채권 및 압수된 증 제1 내지 4호를 각 몰수한다."
337970,판례내용,27,피고인에게 위 벌금 상당액의 가납을 명한다.
337970,판례내용,28,[피고인 B]
337970,판례내용,29,피고인을 징역 1년 6월에 처한다.
337970,판례내용,30,압수된 증 제6호를 몰수한다.
337970,판례내용,31,[피고인 C]
337970,판례내용,32,피고인을 징역 10월에 처한다.
337970,판례내용,33,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
337970,판례내용,34,[피고인 D]
337970,판례내용,35,피고인을 징역 1년 6월에 처한다.
337970,판례내용,36,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
