판례일련번호,구분,문장번호,내용
310484,판례내용,1,서 울 동 부 지 방 법 원
310484,판례내용,2,판 결
310484,판례내용,3,사 건 2024고단366 공무집행방해
310484,판례내용,4,피 고 인 A
310484,판례내용,5,"검 사 조○(기소), 하○(공판)"
310484,판례내용,6,판 결 선 고 2024.6.27.
310484,판례내용,7,주 문
310484,판례내용,8,피고인을 징역 6개월에 처한다.
310484,판례내용,9,다만 이 판결 확정일부터 2년간 위 형의 집행을 유예한다.
310484,판례내용,10,피고인에게 40시간의 사회봉사를 명한다.
310484,판례내용,11,이 유
310484,판례내용,12,범 죄 사 실
310484,판례내용,13,피고인은 2023.12.17.
310484,판례내용,14,"01:00경 서울 송파구 B 앞 노상에서 “택시기사와 시비중”이라는 내용의 112 신고를 받고 출동한 서울송파경찰서 C지구대 소속 순경 D으로부터 귀가를 요청받자 ”씨발 새끼야.니들이 경찰이야?“라는 등 욕설을 하며 손으로 위 D의 가슴을 치면서 멱살을 잡아당기고, 발로 D의 정강이를 2회 때려 폭행하였다."
310484,판례내용,15,이로써 피고인은 경찰공무원의 112신고 사건 처리에 관한 정당한 직무집행을 방해하였다.
310484,판례내용,16,증거의 요지
310484,판례내용,17,1.피고인의 법정진술
310484,판례내용,18,1.경찰 진술조서
310484,판례내용,19,1.112신고사건처리표
310484,판례내용,20,"1.입건전조사보고서, 수사보고서"
310484,판례내용,21,법령의 적용
310484,판례내용,22,1.범죄사실에 대한 해당법조 및 형의 선택
310484,판례내용,23,"형법 제136조 제1항, 징역형 선택"
310484,판례내용,24,1.집행유예
310484,판례내용,25,형법 제62조 제1항
310484,판례내용,26,1.사회봉사명령
310484,판례내용,27,형법 제62조의2
310484,판례내용,28,양형의 이유
310484,판례내용,29,"이 사건 범행의 죄질이 좋지 아니한 점, 공무집행방해의 정도, 피고인의 범죄전력, 그 밖에 이 사건 변론에 나타난 여러 양형의 조건을 참작하여 주문과 같이 형을 정한다."
310484,판례내용,30,판사 정○ _________________________
