판례일련번호,구분,문장번호,내용
307699,판례내용,1,울 산 지 방 법 원
307699,판례내용,2,판 결
307699,판례내용,3,사 건
307699,판례내용,4,"2019고단5102, 2020고단704(병합), 2020고단1338(병합), 2020고단1604(병합), 2020고단1945(병합), 2021고단402(병합), 2021고단1805(병합), 2021고단3660(병합), 2021고단4533(병합), 2022고단2053(병합)근로기준법위반, 사기"
307699,판례내용,5,"2021초기661, 662, 672, 688, 694, 695, 696, 702, 703, 741, 762, 1525, 2022초기16, 225, 226, 227, 506 배상명령신청"
307699,판례내용,6,피 고 인
307699,판례내용,7,"A (74****-1), 배달대행업"
307699,판례내용,8,검 사
307699,판례내용,9,"임○, 신○, 유○, 이○, 이○, 우○, 박○, 남○, 한○(기소), 도○(공판)"
307699,판례내용,10,변 호 인
307699,판례내용,11,법무법인 법고을
307699,판례내용,12,담당변호사 김○
307699,판례내용,13,배상 신청인(생략)
307699,판례내용,14,판 결 선 고
307699,판례내용,15,2022.9.29.
307699,판례내용,16,주 문
307699,판례내용,17,"피고인을 판시 제1, 13, 14죄에 대하여 징역 5년에, 판시 제2 내지 12죄, 제15죄에 대하여 징역 2년 8월에 각 처한다."
307699,판례내용,18,피고인은 각 배상신청인들에게 각 편취금 별지 배상신청 금액표 중 “인용금액”란의 각 해당 부분 기재 금원을 각 지급하라.
307699,판례내용,19,위 배상명령은 가집행할 수 있다.
307699,판례내용,20,이 사건 공소사실 중 각 근로기준법위반의 점에 관한 공소를 기각한다.
307699,판례내용,21,이 유
307699,판례내용,22,범 죄 사 실
307699,판례내용,23,[범죄전력]
307699,판례내용,24,피고인은 2016.8.17.
307699,판례내용,25,광주지방법원 순천지원에서 업무상횡령죄로 징역 6월에 집행유예 2년을 선고받아 2017.7.14.
307699,판례내용,26,위 판결이 확정되었다.
307699,판례내용,27,[범죄사실]
307699,판례내용,28,『2020고단704』
307699,판례내용,29,1.여수 경호동 토지 관련 사기
307699,판례내용,30,【피고인 및 피해자들 관계】
307699,판례내용,31,"피고인은 울산 남구 ㈜B인베스트[이하 ‘(주)B’이라 한다], 창원 성산구 ㈜C인베스트[이하 ‘(주)C’이라 한다], 울산 남구 ㈜D인베스트[이하 ‘(주)D’라 한다]의 대표이사로, 2012.2.15."
