판례일련번호,구분,문장번호,내용
303432,판례내용,1,대구지방법원
303432,판례내용,2,판결
303432,판례내용,3,사건
303432,판례내용,4,"2017고단3280 사문서위조, 위조사문서행사, 도로교통법위반(음주운전), 도로교통법위반(무면허운전)"
303432,판례내용,5,피고인
303432,판례내용,6,OOO
303432,판례내용,7,검사
303432,판례내용,8,"김○(기소), 금○(공판)"
303432,판례내용,9,변호인
303432,판례내용,10,법무법인 늘푸른 담당변호사 오○
303432,판례내용,11,판결선고
303432,판례내용,12,2017.8.24.
303432,판례내용,13,주문
303432,판례내용,14,피고인을 징역 8월에 처한다.
303432,판례내용,15,이유
303432,판례내용,16,범죄사실
303432,판례내용,17,[범죄전력]
303432,판례내용,18,피고인은 2016.12.9.
303432,판례내용,19,대구지방법원에서 도로교통법위반(음주운전)죄 등으로 징역 1년 6월에 집행유예 3년을 선고받고 2016.12.17.
303432,판례내용,20,"위 판결이 확정되어 현재 집행유예 기간 중이고, 2015.12.15."
303432,판례내용,21,"대구지방법원 서부지원에서 도로교통법위반(음주운전)으로 벌금 200만 원의 약식명령, 2015.12.30."
303432,판례내용,22,같은 법원에서 같은 죄 등으로 벌금 400만 원의 약식명령을 각각 받은 전력 등이 있어 도로교통법 제44조 제1항을 2회 이상 위반한 사람이다.
303432,판례내용,23,[범죄사실]
303432,판례내용,24,1.도로교통법위반(무면허운전)및 도로교통법위반(음주운전)
303432,판례내용,25,피고인은 2017.2.20.
303432,판례내용,26,"22:30경 자동차운전면허 없이, 혈중알콜농도 0.172%의 술에 취한 상태로 대구 ‘OOO횟집’ 앞 도로에서부터 ‘OOO약국’ 앞 도로에 이르기까지 약 300m 구간에서 OOO 승용차를 운전하였다."
303432,판례내용,27,"2.사문서위조, 위조사문서행사"
303432,판례내용,28,피고인은 2017.2.20.
303432,판례내용,29,"22:40경 제1항 기재 OOO약국 앞 도로에서 대구OO경찰서 경비교통과 교통안전계 소속 경찰관으로부터 음주운전 단속을 당하자, 집행유예 기간 중 재범을 한 것이 발각될 것이 두려워, 마치 자신이 친동생 □□□인 것처럼 행세하기로 마음먹었다."
303432,판례내용,30,"그리하여 피고인은 위 경찰관에게 제출하여 행사할 목적으로, 경찰관으로부터 건네받은 주취운전자정황진술서 운전자 작성란 ‘본인은 운전면허 (취소·정지)대상자로서 위 기재내용이 사실과 같음을 확인하였으며, 측정결과를 인정하고 부당할 경우 혈액채취 할 수 있음을 고지 받고 [채혈은 원하지 않음]을 서명합니다’ 라는 문구 밑 ‘성명’ 옆에 검정색 볼펜을 사용하여 ‘□□□‘이라고 자필로 서명하였다."
303432,판례내용,31,"이로써 피고인은 행사할 목적으로 사실 증명에 관한 사문서인 주취운전자정황진술서 1통을 위조하고, 위조한 주취운전자정황진술서 1통을 마치 진정하게 성립한 것처럼 그 사실을 모르는 위 경찰관에게 교부하여 행사하였다."
303432,판례내용,32,증거의 요지
303432,판례내용,33,1.피고인의 법정진술
303432,판례내용,34,1.□□□에 대한 경찰 피의자신문조서
303432,판례내용,35,1.▣▣▣에 대한 경찰 진술조서
303432,판례내용,36,"1.주취운전자정황진술서, 음주운전단속사실결과조회"
303432,판례내용,37,1.자동차운전면허대장
303432,판례내용,38,"1.판시 전과 : 범죄경력조회, 수사보고, 판결문"
303432,판례내용,39,법령의 적용
303432,판례내용,40,1.범죄사실에 대한 해당법조
303432,판례내용,41,"도로교통법 제148조의2 제1항 제1호, 제44조 제1항(음주운전의 점), 도로교통법 제152조 제1호, 제43조(무면허운전의 점), 형법 제231조(사문서위조의 점), 형법 제234조, 제231조(위조사문서행사의 점)"
303432,판례내용,42,1.상상적 경합
303432,판례내용,43,"형법 제40조, 제50조"
303432,판례내용,44,1.형의 선택
303432,판례내용,45,징역형 선택
303432,판례내용,46,1.경합범가중
303432,판례내용,47,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
303432,판례내용,48,1.작량감경
303432,판례내용,49,"형법 제53조, 제55조 제1항 제3호"
303432,판례내용,50,양형의 이유
303432,판례내용,51,- 불리한 정상 : 피고인이 음주운전으로 벌금형으로 2회 처벌받은 전력이 있을 뿐만 아니라 음주운전을 포함한 범행 등으로 2016.12.9.
303432,판례내용,52,"대구지방법원에서 징역 1년 6월에 집행유예 3년을 선고받아 그 집행기간 중에 또다시 음주 및 무면허 운전을 감행하였고, 음주단속에 불응하면서 도주하였다가 추격해 온 경찰관의 요구에 따라 음주측정에 응하면서 형사처벌을 면할 목적으로 피고인의 동생 명의의 주취운전자정황진술서까지 위조·행사한 점, 이 사건 음주운전 당시의 혈중알콜농도가 매우 높은 점"
303432,판례내용,53,- 유리한 정상 : 뒤늦게나마 범행을 뉘우치고 자수한 점
303432,판례내용,54,"- 그 밖에 피고인의 연령, 성행, 환경, 범행의 동기 및 경위, 범행후의 정황 등 이 사건 변론에 나타난 여러 가지 양형사유를 고려하여 주문과 같이 형을 정한다."
303432,판례내용,55,판사 이○ _________________________
