판례일련번호,구분,문장번호,내용
329107,판례내용,1,서 울 북 부 지 방 법 원
329107,판례내용,2,제○ 사 부
329107,판례내용,3,판 결
329107,판례내용,4,사 건
329107,판례내용,5,2023고합130 아동·청소년의성보호에관한법률위반(성착취물제작·
329107,판례내용,6,"배포등), 아동·청소년의성보호에관한법률위반(성착"
329107,판례내용,7,취물소지등)
329107,판례내용,8,피 고 인
329107,판례내용,9,A
329107,판례내용,10,검 사
329107,판례내용,11,"조○(기소), 오○(공판)"
329107,판례내용,12,변 호 인
329107,판례내용,13,법무법인 태일
329107,판례내용,14,담당변호사 김○
329107,판례내용,15,판 결 선 고
329107,판례내용,16,2023.8.8.
329107,판례내용,17,주 문
329107,판례내용,18,피고인을 징역 2년에 처한다.
329107,판례내용,19,"다만, 이 판결 확정일부터 3년간 위 형의 집행을 유예한다."
329107,판례내용,20,피고인에 대하여 40시간의 성폭력 치료강의 수강을 명한다.
329107,판례내용,21,"압수된 아이폰 12 PRO 1대(증 제1호), 아이패드 프로(3세대) 1대(증 제2호)를 각 몰수한다."
329107,판례내용,22,이 유
329107,판례내용,23,범 죄 사 실
329107,판례내용,24,1.아동·청소년의성보호에관한법률위반(성착취물소지등)
329107,판례내용,25,"피고인은 2022.1.30.경 서울 도봉구 B아파트, C호 소재 피고인의 주거지에서 피고인의 휴대전화에 설치된 카카오톡을 이용하여 D에게 무릎을 꿇은 피해자 E(가명, 여, 17세)의 가슴과 성기가 노출된 동영상을 전송받아 2022.8.27.경까지 피고인의 휴대폰인 아이폰 12 Pro에 저장하여 소지한 것을 비롯하여, 별지 범죄일람표 1 기재와 같이 D으로부터 총 36개의 아동·청소년성착취물을 전송받아 피고인의 휴대전화에 저장하는 방법으로 소지하였다."
329107,판례내용,26,2.아동·청소년의성보호에관한법률위반(성착취물제작·배포등)
329107,판례내용,27,가.피고인은 2022.4.16.
329107,판례내용,28,"00:31경 제1항 기재 피고인의 주거지에서 피고인의 태블릿 PC ‘아이패드 프로(3세대)’에 설치된 카카오톡을 이용하여 F으로부터 제1항 기재 피해자가 성관계 하는 장면이 촬영된 동영상 등을 보내줄 것을 요구받고, 같은 날 00:53경 카카오톡으로 별지 범죄일람표 2 기재와 같이 무릎을 꿇은 피해자의 가슴과 성기가 노출된 사진 등 34개의 사진 및 동영상을 다운로드 받을 수 있는 링크(인터넷주소 1 생략)를 F에게 전송하는 방법으로 아동·청소년성착취물을 제공하였다."
329107,판례내용,29,나.피고인은 2022.4.30.
329107,판례내용,30,"18:28경 위 피고인의 주거지에서 피고인의 태블릿 PC ‘아이패드 프로(3세대)’에 설치된 카카오톡을 이용하여 F으로부터 ‘그 영상 더 없네 보내셈’이라며 이전에 전송받았던 위 피해자의 동영상을 추가로 요구받자, F에게 ‘내가 요즘 너무 궁핍해서 그런데 싼 가격이라도 좋으니까 사주시면 안될까요?’라고 말하며 동영상을 구매할 것을 권유하고, 같은 날 18:34경 피해자가 엉덩이를 드러내고 불상의 남성과 성관계를 하는 동영상 2개를 F에게 카카오톡으로 전송한 후 그 대가로 2,000원을 입금 받아 영리 목적으로 아동·청소년성착취물을 판매하였다."
329107,판례내용,31,다.피고인은 2022.5.23.
329107,판례내용,32,"23:24경 위 피고인의 주거지에서 피고인의 태블릿PC ‘아이패드 프로(3세대)’에 설치된 카카오톡을 이용하여 G로부터 ‘너 F이 링크 보내줄 수 있어?’라는 요청을 받고, 같은 날 23:59경 위 가.항과 같은 링크를 G에게 전송하는 방법으로 아동·청소년성착취물을 제공하였다."
329107,판례내용,33,라.피고인은 2022.5.24.
329107,판례내용,34,"00:01경 위 피고인의 주거지에서 G로부터 재차 링크를 전송하여 달라는 취지의 요청을 받고, 카카오톡으로 별지 범죄일람표 3 기재와 같이 무릎을 꿇은 위 피해자의 가슴과 성기를 노출된 사진 등 16개의 사진을 다운로드 받을 수 있는 링크(인터넷주소 2 생략)를 전송하는 방법으로 G에게 아동·청소년성착취물을 제공하였다."
329107,판례내용,35,증거의 요지
329107,판례내용,36,1.피고인의 법정진술
329107,판례내용,37,"2.범죄인지서, 각 범죄인지서(여죄)"
329107,판례내용,38,"3.각 압수조서, 압수목록, 전자정보확인서 및 상세목록"
