판례일련번호,구분,문장번호,내용
317362,판례내용,1,서 울 중 앙 지 방 법 원
317362,판례내용,2,판 결
317362,판례내용,3,사 건
317362,판례내용,4,"2023고단2066, 2023고단2167(병합)사기, 유사수신행위의"
317362,판례내용,5,규제에관한법률위반
317362,판례내용,6,피 고 인
317362,판례내용,7,A
317362,판례내용,8,검 사
317362,판례내용,9,"박○(기소), 우○(공판)"
317362,판례내용,10,변 호 인
317362,판례내용,11,변호사 문○(국선)
317362,판례내용,12,판 결 선 고
317362,판례내용,13,2023.7.12.
317362,판례내용,14,주 문
317362,판례내용,15,피고인을 징역 1년 2월에 처한다.
317362,판례내용,16,이 유
317362,판례내용,17,범 죄 사 실
317362,판례내용,18,『2023고단2066』
317362,판례내용,19,"피고인은 서울 관악구 B건물, 5층에서 ㈜C이라는 상호의 투자자문 회사를 운영한 사람이다."
317362,판례내용,20,1.사기
317362,판례내용,21,가.피해자 D에 대한 사기
317362,판례내용,22,"피고인은 2020.4.31.경 위 사무실에서, 소개를 받고 방문한 피해자에게 ‘제게 100만 원을 투자하면 매일 10만 원 씩 120만 원까지 받을 수 있고, 400만 원을 투자하면 매일 20만 원씩 800만 원까지 받을 수 있습니다.여러 옵션이 있는데, 제게 투자를 하면 원금의 120%까지 매일 수익금을 지급해드리겠습니다’라고 말하였다."
317362,판례내용,23,그러나 사실 피고인은 피해자로부터 투자금을 받더라도 이를 다른 투자자들에 대한 원리금을 지급할 목적이었을 뿐 피해자의 투자금으로 새로 투자를 하거나 약속한 수익금을 지급할 의사나 능력이 없었다.
317362,판례내용,24,"결국 피고인은 이와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 현금 540만 원을 투자금 명목으로 교부받아 편취한 것을 비롯하여, 위 일시경부터 2021.3.4.경까지 별지 범죄일람표(1)기재와 같이 피해자로부터 4회에 걸쳐 합계 3,700만 원을 투자금 명목으로 교부받아 편취하였다."
317362,판례내용,25,나.피해자 E에 대한 사기
317362,판례내용,26,"피고인은 2020.5.18.경 서울 관악구 F에 있는 피고인의 다른 사무실에서, 소개를 받고 찾아온 피해자에게 ‘제가 홍콩, 미국 등에서 무역 사업을 크게 하고 있으며, 수익률이 높아 많은 사람들로부터 사업자금을 받아 물건을 구매해서 해외로 수출하고 있습니다.1,000만 원을 제게 투자하면, 원금을 보장하고, 이자를 하루에 30만 원씩 지급해드리겠습니다’라고 말하였다."
317362,판례내용,27,그러나 사실 피고인은 피해자로부터 투자금을 받더라도 이를 다른 투자자들에 대한 원리금을 지급할 목적이었을 뿐 피해자의 투자금으로 새로 투자를 하거나 약속한 수익금을 지급할 의사나 능력이 없었다.
317362,판례내용,28,"결국 피고인은 이와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 피고인 명의 G은행 (계좌번호 1 생략)계좌로 1,000만 원을 투자금 명목으로 송금 받아 편취하였다."
317362,판례내용,29,2.유사수신행위의규제에관한법률위반
317362,판례내용,30,누구든지 법령에 의한 등록·신고 등을 하지 않고 불특정 다수인으로부터 자금을 조달하는 것을 업으로 하는 행위로서 장래에 출자금의 전액 또는 이를 초과하는 금액을 지급할 것을 약정하고 출자금을 받는 등 유사수신행위를 하여서는 아니 된다.
317362,판례내용,31,그럼에도 피고인은 2018.11.19.
317362,판례내용,32,"경 서울 강남구 역삼동 이하 불상의 장소에서, 법령에 의한 등록 등을 하지 않고 H에게 ‘500만 원을 투자하면 이를 선물옵션에 투자하여 내일 원금 포함 600만 원으로 돌려주겠다’고 말하고 같은 날 투자금 명목으로 500만 원을 현금으로 교부받은 것을 비롯하여, 위 일시경부터 2021.8.2.경까지 별지 범죄일람표(2)기재와 같이 6명으로부터 합계 8,570만 원을 투자금 명목으로 교부받아 유사수신행위를 하였다."
317362,판례내용,33,『2023고단2167』
317362,판례내용,34,3.사기
317362,판례내용,35,"피고인은 2021.7.15.경 서울 관악구 이하 불상지에 있는 피고인의 사무실에서, 피해자 I에게 “해외 주식의 선물거래를 하고 있으며, 하루에도 50% 이상의 수익을 내고 있다.투자를 유치하면 그 투자금의 30%를 추천수당으로 지급하고 투자금에 대해서는 매일 5%의 이익금을 120%가 될 때까지 지급하겠다”는 취지로 거짓말하였다."
317362,판례내용,36,"그러나 사실 피고인은 피해자로부터 받은 투자금을 다른 투자자들에 대한 원리금 지급에 사용할 생각이었으므로, 피해자로부터 투자금을 받더라도 약속한 대로 원리금을 지급할 의사나 능력이 없었다."
317362,판례내용,37,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 2021.7.19.경 투자금 명목으로 770만 원을 피고인 명의의 J 계좌(계좌번호 2 생략)로 송금받은 것을 비롯하여, 그때부터 2021.8.2.경까지 위와 같은 방법으로 별지 범죄일람표 (3)기재와 같이 합계 1,470만 원을 교부받아 편취하였다."
317362,판례내용,38,증거의 요지
317362,판례내용,39,『2023고단2066』
317362,판례내용,40,1.피고인의 법정진술
317362,판례내용,41,"2.D, K, E의 각 경찰 진술조서"
317362,판례내용,42,3.각 수사보고
317362,판례내용,43,『2023고단2167』
317362,판례내용,44,1.피고인의 법정진술
317362,판례내용,45,2.I의 경찰 진술조서
317362,판례내용,46,3.각 수사보고
317362,판례내용,47,법령의 적용
317362,판례내용,48,1.범죄사실에 대한 해당법조
317362,판례내용,49,"각 형법 제347조 제1항(사기의 점, 각 피해자별로 포괄하여), 유사수신행위의 규제에 관한 법률 제6조 제1항, 제3조(유사수신행위의 점, 포괄하여), 각 징역형 선택"
317362,판례내용,50,2.경합범가중
317362,판례내용,51,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
317362,판례내용,52,양형의 이유
317362,판례내용,53,"피고인은 동종범죄로 수차례 처벌받은 전력이 있다.피해액이 적지 않음에도 피해가 회복되지 않았고, 피고인의 경제사정 등으로 보아 피해회복이 어려워보인다.피해자 D는 피고인에 대한 엄벌을 탄원하고 있다."
317362,판례내용,54,"피고인이 범행을 인정하고 있다.그 밖에 피고인의 나이, 성행, 환경, 이 사건 범행에 이른 경위 및 동기, 기타 이 사건 기록 및 변론에 나타난 양형의 조건이 되는 여러 사정들을 고려하여 주문과 같이 형을 정한다."
317362,판례내용,55,판사 양○ _________________________
317362,판례내용,56,별지 범죄일람표 (1)
317362,판례내용,57,연번 교부 받은 일시 교부 받은 방법 편취 금액(원)기망내용 비고
317362,판례내용,58,1 2020.04.31.
317362,판례내용,59,"현금 5,400,000 “원금에 대비하여 120%의 수익을 내어주겠다”고 기망"
317362,판례내용,60,2 2020.05.03.
317362,판례내용,61,"현금 10,000,000"
317362,판례내용,62,3 2020.06.02.
317362,판례내용,63,"현금 14,600,000"
317362,판례내용,64,4 2021.03.04.
317362,판례내용,65,"현금 7,000,000"
