판례일련번호,구분,문장번호,내용
330643,판례내용,1,수원지방법원 평택지원
330643,판례내용,2,제 1 형 사 부
330643,판례내용,3,판 결
330643,판례내용,4,사 건
330643,판례내용,5,2023고합15 강제추행
330643,판례내용,6,2023전고1(병합)부착명령
330643,판례내용,7,2023보고1(병합)보호관찰명령
330643,판례내용,8,"피고인 겸 피부착명령, 피보호관찰명령 청구자"
330643,판례내용,9,A
330643,판례내용,10,검 사
330643,판례내용,11,"임○(기소, 부착명령청구, 보호관찰명령청구), 박○(공판)"
330643,판례내용,12,변 호 인
330643,판례내용,13,법무법인 승리로
330643,판례내용,14,담당변호사 오○
330643,판례내용,15,판 결 선 고
330643,판례내용,16,2023.5.19.
330643,판례내용,17,주 문
330643,판례내용,18,피고인을 징역 2년에 처한다.
330643,판례내용,19,피고인에게 아동·청소년 관련기관 등과 장애인관련기관에 각 3년간 취업제한을 명한다.
330643,판례내용,20,"피보호관찰명령청구자에 대하여 3년간 보호관찰을 받을 것을 명하고, 별지 기재 준수 사항을 부과한다."
330643,판례내용,21,이 사건 부착명령 청구를 기각한다.
330643,판례내용,22,이 유
330643,판례내용,23,범죄사실 및 보호관찰명령 원인사실
330643,판례내용,24,[범죄사실]
330643,판례내용,25,피고인은 2022.4.16.
330643,판례내용,26,"00:00경부터 같은 날 02:20경 사이에 인천 계양구 B호텔 C호 내에서 피해자 D(여, 38세)와 함께 술을 마시던 중 피해자가 귀가하기 위하여 객실을 나가려고 하자 갑자기 피해자를 붙잡아 침대로 밀어 강제로 눕히고, 손으로 피해자의 원피스 위 왼쪽 가슴 부분을 주무르고, 원피스 안으로 손을 넣어 피해자의 허벅지 부분을 만졌다."
330643,판례내용,27,이로써 피고인은 피해자를 강제로 추행하였다.
330643,판례내용,28,[보호관찰명령 원인사실]
330643,판례내용,29,피고인은 위와 같이 성폭력범죄를 저지른 사람으로서 성폭력범죄를 다시 범할 위험성이 있다.
330643,판례내용,30,증거의 요지
330643,판례내용,31,1.D의 법정진술
330643,판례내용,32,2.입건전 조사보고서
330643,판례내용,33,3.112신고사건 처리표
