판례일련번호,구분,문장번호,내용
322760,판례내용,1,대구지방법원 서부지원판
322760,판례내용,2,결사
322760,판례내용,3,"건2022고단1471, 2022고단2118(병합)"
322760,판례내용,4,"사기2022초기757, 2022초기772"
322760,판례내용,5,배상명령신청
322760,판례내용,6,피고인 A
322760,판례내용,7,"검사 주○, 염○(기소), 이○(공판)"
322760,판례내용,8,변호인 변호사 김○(국선)
322760,판례내용,9,배상 신청인 1.B 2.C
322760,판례내용,10,판결선고 2022.9.6.
322760,판례내용,11,주문
322760,판례내용,12,피고인을 징역 1년에 처한다.
322760,판례내용,13,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
322760,판례내용,14,피고인에게 80시간의 사회봉사를 명한다.
322760,판례내용,15,"배상신청인 B에게 편취금 200,000원을 지급하라."
322760,판례내용,16,위 배상명령은 가집행할 수 있다.
322760,판례내용,17,배상신청인 C의 배상명령신청을 각하한다.
322760,판례내용,18,이유
322760,판례내용,19,범죄사실
322760,판례내용,20,[2022고단1471]
322760,판례내용,21,1.물품대금 사기
322760,판례내용,22,"피고인은 2021.9.16.경 알 수 없는 장소에서 휴대전화로 중고거래 어플리케이션 ‘D’에 접속하여 ‘버버리 스니커즈를 판매합니다’라는 글을 게시하고, 이를 보고 연락한 피해자 E에게 D 메신저와 휴대전화 문자메시지로 ‘내가 지정한 계좌로 돈을 송금해 주면 택배로 물건을 보내주겠다’라는 취지로 말하였다."
322760,판례내용,23,그러나 사실 피고인은 피해자 E로부터 물품대금을 받더라도 위 물품을 보내주지 않고 물품대금은 생활비 등으로 사용할 생각이었을 뿐이어서 피해자 E에게 위 물품을 보내줄 의사나 능력이 없었다.
322760,판례내용,24,"피고인은 위와 같이 피해자 E을 기망하여 이에 속은 피해자 E으로부터 같은 날 자신 명의의 F 계좌(계좌번호 1 생략)로 190,000원을 송금받은 것을 비롯하여 그 때부터 2022.4.15.경까지 별지 범죄일람표 기재와 같이 9회에 걸쳐 위와 같은 방법으로 9명의 피해자들로부터 합계 1,775,000원을 송금받았다."
322760,판례내용,25,2.무임승차 사기
322760,판례내용,26,피고인은 2022.2.20.
322760,판례내용,27,"23:55경 대구 달서구 G시장 부근 노상에서 피해자 H이 운행하는 (차량번호 1 생략)택시에 탑승하여, 마치 택시요금을 지불할 것처럼 행세하며 자신의 주거지인 대구 달성군 I아파트 앞 도로까지 약 7.2km의 구간에서 위 택시를 이용하였다."
322760,판례내용,28,그러나 사실 피고인은 현금 및 결제 가능한 카드 등 지불 수단을 소지하고 있지 않아 택시를 이용하더라도 그 요금을 지불할 의사나 능력이 없었다.
322760,판례내용,29,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 택시 요금 8,400원 상당의 재산상 이익을 취득하였다."
322760,판례내용,30,3.무전취식 사기
322760,판례내용,31,가.2022.3.29.경 범행
322760,판례내용,32,피고인은 2022.3.29.
322760,판례내용,33,"00:14경 자신의 주거지인 대구 달성군 I아파트 J호에서, ‘K’ 배달 어플리케이션을 이용하여 피해자 L가 운영하는 ‘M’에 시가 17,000원 상당의 치킨 1마리를 주문하면서, 음식을 배달받는 현장에서 현금으로 결제하는 ‘현장 현금 결제 방식’을 선택하여 주문한 후, 다시 피해자에게 전화하여 ‘계좌번호를 알려주면 계좌이체 해 주겠다’라고 말하고 피해자로부터 휴대전화 카카오톡으로 계좌번호를 전달받았다."
322760,판례내용,34,그러나 사실 피고인은 현금 및 결제 가능한 카드 등 지불수단을 소지하고 있지 않아 피해자로부터 음식을 받더라도 그 대금을 지불할 의사나 능력이 없었다.
322760,판례내용,35,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 00:50경 위 주거지에서 시가 17,000원 상당의 치킨 1마리를 교부받았다."
322760,판례내용,36,나.2022.4.13.경 범행
322760,판례내용,37,피고인은 2022.4.13.
322760,판례내용,38,"16:18경 자신의 주거지인 대구 달성군 I아파트 J호에서, ‘K’ 배달 어플리케이션을 이용하여 피해자 N이 운영하는 ‘O’에 시가 16,900원 상당의 치킨 1마리를 주문하면서, 음식을 배달받는 현장에서 현금으로 결제하는 ‘현장 현금 결제 방식’을 선택하고 요청사항에 ‘문자로 계좌 남겨주시면 이체해 드릴게요’라고 기재한 후 피해자로부터 휴대전화 문자메시지로 계좌번호를 전달받았다."
322760,판례내용,39,그러나 사실 피고인은 현금 및 결제 가능한 카드 등 지불 수단을 소지하고 있지 않아 피해자로부터 음식을 받더라도 그 대금을 지불할 의사나 능력이 없었다.
322760,판례내용,40,"피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 17:02경 시가 16,900원 상당의 치킨 1마리를 교부받았다."
322760,판례내용,41,[2022고단2118]
