판례일련번호,구분,문장번호,내용
331601,판례내용,1,광주지방법원
331601,판례내용,2,제3형사부
331601,판례내용,3,판결
331601,판례내용,4,사건
331601,판례내용,5,"2022노138, 2355(병합)"
331601,판례내용,6,가.국민체육진흥법위반(도박개장등)
331601,판례내용,7,나.도박공간개설
331601,판례내용,8,다.특수협박
331601,판례내용,9,라.특수재물손괴
331601,판례내용,10,마.도로교통법위반(음주운전)
331601,판례내용,11,피고인
331601,판례내용,12,1.가.나.다.라.마.A
331601,판례내용,13,2.가.나.B
331601,판례내용,14,항소인
331601,판례내용,15,"피고인 A(제1, 2 원심판결에 대하여)및 검사(제1 원심판결의 피고인들 모두에 대하여)"
331601,판례내용,16,검사
331601,판례내용,17,"전○, 박○(기소), 김○(공판)"
331601,판례내용,18,변호인
331601,판례내용,19,변호사 이○(피고인 A을 위한 국선)
331601,판례내용,20,원심판결
331601,판례내용,21,1.광주지방법원 2022.1.13.
331601,판례내용,22,선고 2021고단3773 판결
331601,판례내용,23,2.광주지방법원 2022.10.14.
331601,판례내용,24,선고 2022고단75 판결
331601,판례내용,25,판결선고
331601,판례내용,26,2023.1.10.
331601,판례내용,27,주문
331601,판례내용,28,제1 원심판결 중 피고인 A에 대한 부분 및 제2 원심판결을 모두 파기한다.
331601,판례내용,29,피고인 A을 징역 1년 6월에 처한다.
331601,판례내용,30,압수된 손도끼 1자루(2022노2355 사건의 증 제1호)를 피고인 A으로부터 몰수한다.
331601,판례내용,31,"피고인 A으로부터 40,000,000원을 추징한다."
331601,판례내용,32,위 추징금에 상당한 금액의 가납을 명한다.
331601,판례내용,33,검사의 피고인 B에 대한 항소를 기각한다.
331601,판례내용,34,이유
331601,판례내용,35,1.항소이유의 요지
331601,판례내용,36,"가.피고인 A(양형부당, 각 원심판결에 대하여)"
331601,판례내용,37,"원심의 각 형(제1 원심: 징역 1년, 제2 원심: 징역 1년)은 너무 무거워서 부당하다."
331601,판례내용,38,"나.검사(양형부당, 제1 원심판결에 대하여)"
331601,판례내용,39,"피고인들에 대한 제1 원심의 각 형(피고인 A: 징역 1년, 피고인 B: 징역 1년, 집행유예 2년)은 너무 가벼워서 부당하다."
331601,판례내용,40,2.피고인 A에 대한 직권판단
331601,판례내용,41,항소이유에 관한 판단에 앞서 직권으로 살펴본다.
331601,판례내용,42,"제1, 2 원심판결이 각 선고되어 피고인 A이 제1, 2 원심판결 모두에 대하여, 검사는 제1 원심판결에 대하여 각 항소를 제기하였고, 이 법원은 항소사건들을 병합하여 심리하기로 결정하였다."
331601,판례내용,43,"피고인 A에 대한 제1, 2 원심판결 판시 각 죄는 형법 제37조 전단의 경합범 관계에 있어 형법 제38조 제1항에 따라 하나의 형이 선고되어야 하므로, 제1 원심판결 중 피고인 A에 대한 부분 및 제2 원심판결은 그대로 유지될 수 없게 되었다."
331601,판례내용,44,"다만 위와 같은 직권파기 사유에도 불구하고 검사의 피고인 B에 대한 양형부당 주장은 여전히 이 법원의 판단대상이 되므로, 아래에서 항을 달리하여 살펴보기로 한다."
331601,판례내용,45,3.검사의 피고인 B에 대한 양형부당 주장에 관한 판단
331601,판례내용,46,"피고인은 공범들과 함께 해외에서 불법 스포츠 도박 사이트 운영에 가담하였는바, 이 사건 범행과 같이 불법 스포츠토토 등 도박사이트를 개설ㆍ운영하는 행위는 일반 국민의 사행심을 조장하여 건전한 근로의식을 저해하는 것으로서 사회적 해악이 매우 크다."
331601,판례내용,47,"피고인은 이 사건 범행으로 4,000만 원에 이르는 큰 금액을 취득하였고, 피고인이 범행에 가담한 기간도 1년 이상으로 짧지 않다."
331601,판례내용,48,따라서 피고인에게는 엄한 처벌이 불가피하다.
331601,판례내용,49,"다만, 피고인은 자신의 잘못을 인정하고 반성하는 자세를 보이고 있다."
331601,판례내용,50,피고인은 동종 범행으로 형사처벌을 받은 전력이 없다.
331601,판례내용,51,피고인이 이 사건 도박사이트 운영을 주도적으로 계획ㆍ지휘하거나 핵심적 역할을 담당한 것은 아닌 것으로 보인다.
331601,판례내용,52,"이러한 사정들을 비롯하여 피고인의 나이, 성행, 범행의 경위, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 양형조건을 종합하여 보면, 원심은 양형조건을 충분히 참작하여 재량의 합리적인 범위 내에서 피고인에 대한 형을 정한 것으로 보이고, 원심의 양형판단을 부당하다고 볼 만한 양형조건의 변화도 없다."
