판례일련번호,구분,문장번호,내용
304179,판례내용,1,부 산 지 방 법 원
304179,판례내용,2,제 5 형 사 부
304179,판례내용,3,판 결
304179,판례내용,4,사 건
304179,판례내용,5,2006고합35 가.업무상횡령
304179,판례내용,6,나.배임수재
304179,판례내용,7,피 고 인
304179,판례내용,8,"1.가.나.○○○(000000-0000000), 회사원"
304179,판례내용,9,주거 생략
304179,판례내용,10,본적 생략
304179,판례내용,11,"2.가.나.○○○(000000-0000000), 회사원"
304179,판례내용,12,주거 생략
304179,판례내용,13,본적 생략
304179,판례내용,14,검 사
304179,판례내용,15,○○○
304179,판례내용,16,변 호 인
304179,판례내용,17,변호사 ○○○ (피고인 1.)
304179,판례내용,18,변호사 ○○○ (피고인 2.)
304179,판례내용,19,판 결 선 고
304179,판례내용,20,2006.3.17.
304179,판례내용,21,주 문
304179,판례내용,22,"1.피고인 1.을 징역 1년 3월에, 피고인 2.를 징역 10월에 각 처한다."
304179,판례내용,23,"2.이 판결 선고 전의 구금일수 중 피고인 1.에 대하여는 58일을, 피고인 2.에 대하여는 49일을 위 각 형에 각 산입한다."
304179,판례내용,24,"3.다만, 피고인 2.에 대하여는 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
304179,판례내용,25,"4.피고인 1.로부터 125만원을, 피고인 2.로부터 2,600만원을 각 추징한다."
304179,판례내용,26,이 유
304179,판례내용,27,범 죄 사 실
304179,판례내용,28,"피고인 1.은 부산에 있는 K건설회사 자재부 대리, 피고인 2.는 같은 회사의 자재부 부장으로서 각 자재의 구입 및 관리 업무에 종사하는 자들인바, 건설현장에서 발생하는 중고강재(이하 ‘고철’이라 한다)를 세금계산서 없이 고철업자들에게 판매한 후 그 대금을 피고인들 명의의 계좌나 차명계좌로 송금 받거나 현금으로 교부받아 이를 횡령하기로 마음먹고,"
304179,판례내용,29,"1.피고인들은 공모하여,"
304179,판례내용,30,"2003년 5월경 위 회사 사무실 앞길에서, 공소외 이○○로부터 세금계산서 없이 위 회사 소유의 고철을 판매하기로 하여 그 선수금 명목으로 교부받은 현금 1억 2,000만원을 피고인 1.명의의 ○○은행 계좌에 입금하여 관리하면서 그 무렵 부산 일대에서 피고인들의 생활비 등 개인적인 용도에 임의 소비하여 이를 횡령하고,"
304179,판례내용,31,"2.피고인 1.은,"
304179,판례내용,32,"가.2003.8.27.경 ○○철강을 운영하는 공소외 한○○ 등 고철업자들에게 세금계산서 없이 위 회사 소유의 고철 등을 판매하고 받은 대금 합계 245,716,000원을 친구인 공소외 정○○○ 명의의 ○○은행 계좌로 송금 받아 피고인의 처 명의의 ○○은행 계좌로 1,000만원을 송금한 다음 이를 인출하여 그 무렵 부산 일대에서 생활비 등 개인적인 용도에 소비하여 횡령한 것을 비롯하여 2001.2.9.경부터 2005.8.25.경까지 사이에 별지 범죄일람표 기재와 같이(별지 생략)총 83회에 걸쳐 합계 275,174,000원을 횡령하고,"
