판례일련번호,구분,문장번호,내용
303973,판례내용,1,대 전 지 방 법 원
303973,판례내용,2,제○ 사 부
303973,판례내용,3,판 결
303973,판례내용,4,사 건
303973,판례내용,5,2014고합545 가.특정경제범죄가중처벌등에관한법률위반(횡령)
303973,판례내용,6,나.뇌물수수
303973,판례내용,7,다.뇌물공여
303973,판례내용,8,피 고 인
303973,판례내용,9,1.가.甲
303973,판례내용,10,2.나.乙
303973,판례내용,11,3.가.다.丙
303973,판례내용,12,검 사
303973,판례내용,13,"조○(기소), 최○(공판)"
303973,판례내용,14,변 호 인
303973,판례내용,15,법무법인 유앤아이(피고인들을 위하여)
303973,판례내용,16,담당변호사 김○
303973,판례내용,17,판 결 선 고
303973,판례내용,18,2015.3.13.
303973,판례내용,19,주 문
303973,판례내용,20,"피고인 甲, 丙을 각 징역 1년 6월에, 피고인 乙을 징역 1년 및 벌금 3,000만 원에 각 처한다."
303973,판례내용,21,피고인 乙이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 위 피고인을 노역장에 유치한다.
303973,판례내용,22,"다만, 이 판결 확정일부터 각 2년간 피고인 甲, 丙에 대한 위 형과 피고인 乙에 대한 위 징역형의 집행을 각 유예한다."
303973,판례내용,23,"피고인 乙로부터 13,342,666원을 추징한다."
303973,판례내용,24,피고인 乙에 대하여 위 벌금 및 추징금에 상당한 금액의 가납을 명한다.
303973,판례내용,25,이 유
303973,판례내용,26,범 죄 사 실
303973,판례내용,27,[피고인들의 지위]
303973,판례내용,28,"피고인 乙은 국립농산물품질관리원장으로부터 ‘친환경농산물 인증기관’으로 지정받은 주식회사 A(이하 ‘A’이라고 한다)의 이사로서 실제로 위 회사를 운영하는 임원이고, 피고인 甲, 丙은 물질검사 및 시험 등을 목적으로 설립된 주식회사 P(이하 ‘P’라고 한다)의 공동대표이사이다."
303973,판례내용,29,[범죄사실]
303973,판례내용,30,"1.피고인 甲, 丙의 공동범행"
