판례일련번호,구분,문장번호,내용
335004,판례내용,1,대전지방법원 천안지원
335004,판례내용,2,판 결
335004,판례내용,3,사 건
335004,판례내용,4,2023고단2341 횡령
335004,판례내용,5,피 고 인
335004,판례내용,6,A
335004,판례내용,7,검 사
335004,판례내용,8,"김○(기소), 홍○(공판)"
335004,판례내용,9,변 호 인
335004,판례내용,10,변호사 전○(국선)
335004,판례내용,11,판 결 선 고
335004,판례내용,12,2024.2.7.
335004,판례내용,13,주 문
335004,판례내용,14,이 사건 공소를 기각한다.
335004,판례내용,15,이 유
335004,판례내용,16,1.공소사실의 요지
335004,판례내용,17,"피고인은 2022.2.16.경 군포시 B에 있는 피해자 C의 아파트 앞에서, 피해자 소유의 (차량번호 1 생략)제네시스 승용차를 일주일간 사용하고 돌려주기로 약속하고 이를 보관하던 중, 2022.3.31.경 피해자로부터 반환요청을 받자 “차는 모레 보낸다고 했습니다.”라는 취지로 거짓말하고, 2022.4.25.경 재차 반환요청을 받았음에도 “내가 이런 말까지 안하려고 했는데 신고해도 아무소용 없고 난 변호사도 있고 친척끼리는 신고가 안돼, 나도 빨리 해결하려고 하고 있잖아”, “너가 이렇게 만든거고 기다려 달라고 했는데 안 기다려 준거고 다 같이 살려고 하는데 먼저 신고한다니까 차는 대포로 우선 날리고 끝장을 보자, 신고한다니 나도 이제 내 맘대로 할게.”라고 말하는 등 피해자의 반환요구를 거부하여 횡령하였다."
335004,판례내용,18,2.판단
335004,판례내용,19,"이 사건 공소사실은 형법 제355조 제1항에 해당하는 죄이고, 기록에 의하면 피해자와 피고인은 이 사건 범행 당시 숙모-조카의 관계에 있었으므로 이 사건 범죄는 형법 제361조, 제328조 제2항에서 정한 친족상도례에 따라 피해자의 고소가 있어야 공소를 제기할 수 있는 것인바, 기록에 의하면 피해자가 이 사건 공소 제기 이후 피고인에 대한 고소를 취소한 사실을 인정할 수 있으므로, 형사소송법 제327조 제5호에 따라 이 사건 공소를 기각하기로 하여 주문과 같이 판결한다."
335004,판례내용,20,판사 이○
