판례일련번호,구분,문장번호,내용
324386,판례내용,1,서 울 동 부 지 방 법 원판
324386,판례내용,2,결사
324386,판례내용,3,건2022고단1334
324386,판례내용,4,"사기, 전기통신사업법위반"
324386,판례내용,5,피고인 A
324386,판례내용,6,"검사 사○(기소), 신○(공판)"
324386,판례내용,7,"변호인 변호사 고○, 김○, 윤○"
324386,판례내용,8,판결선고 2022.11.24.
324386,판례내용,9,주문
324386,판례내용,10,피고인을 징역 1년 6개월에 처한다.
324386,판례내용,11,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
324386,판례내용,12,압수된 증 제1 내지 4호를 각 몰수한다.
324386,판례내용,13,이유
324386,판례내용,14,범죄사실
324386,판례내용,15,"전기통신금융사기(이른바 ‘보이스피싱’) 조직은 중국 등 해외에서 콜센터를 운영하면서 국내에 거주하는 불특정 다수의 사람들을 상대로 무작위로 전화를 걸어 금융기관 또는 수사기관 등을 사칭하여 금원을 편취하는 범행을 저지르는 조직으로, 조직원 간 유기적인 연락을 관리하는 총책, 국내 피해자들에게 전화를 걸어 금원 송금 등 요구를 하는 콜센터, 콜센터에서 전화를 걸면 발신번호가 국내 휴대전화번호로 변경되어 피해자들의 전화기에 ‘010-****-****’ 번호가 표시되도록 중계기를 설치·관리하는 중계기 관리책, 중계기를 설치할 대상자를 모집하는 모집책, 계좌 및 현금카드 모집책, 현금 수거책 등으로 역할을 분담하고 있다."
324386,판례내용,16,"한편, 중계기 관리책의 경우 최근 중계기 단속이 증가함에 따라, 단속을 피하기 위해 B 등에서 제조한 스마트폰에 타인 명의로 개통한 유심칩을 삽입한 후, 해당 스마트폰의 ‘다른 기기에서도 전화/문자하기’ 기능(이른바 ‘CMC 기능’, 이하 ‘CMC 기능’이라 한다)을 작동시킴으로써, 해당 스마트폰과 연동되는 태블릿 PC 등으로 국외에서 국내 휴대전화번호를 이용하여 발신할 수 있도록 하는 형태로 수법이 진화하고 있다."
324386,판례내용,17,피고인은 2021.8.경 아르바이트 구인·구직 인터넷 사이트인 ‘C’을 통해 알게 된 성명불상의 모집책들로부터 중고 스마트폰을 구입하여 자신들이 보내주는 유심칩 및 인적사항을 통해 해당 스마트폰을 개통한 뒤 자신들의 지시에 따라 CMC 기능을 활성화해주면 일정 금액을 수고비로 주겠다는 취지의 제안을 받고 이를 수락함으로써 이른바 ‘중계기 관리책’으로 그 범행에 가담하기로 마음먹었다.
324386,판례내용,18,1.전기통신사업법위반
324386,판례내용,19,누구든지 전기통신사업자가 제공하는 전기통신역무를 이용하여 타인의 통신을 매개하거나 이를 타인의 통신용으로 제공하여서는 아니 된다.
324386,판례내용,20,"그럼에도 불구하고 피고인은 2021.8.4.경부터 2021.9.27.경까지 위 성명불상의 보이스피싱 모집책의 지시에 따라, 피고인의 주거지인 서울 광진구 D, E호 안에서, F 명의로 개통된 ‘(전화번호 1 생략)’ 회선과 연결된 유심칩이 삽입된 스마트폰 1대를 설치하고 CMC 기능을 작동시킨 것을 비롯하여, 별지 범죄일람표 기재와 같이 총 14개 회선에 대하여 위와 같이 CMC 기능을 작동시켜 국외에 있는 성명불상의 보이스피싱 조직원들이 해당 전화번호로 발신할 수 있도록 하였다."
324386,판례내용,21,이로써 피고인은 성명불상의 보이스피싱 조직원들과 공모하여 전기통신사업자가 제공하는 전기통신역무를 타인의 통신용으로 제공하였다.
324386,판례내용,22,2.사기
324386,판례내용,23,가.피해자 G에 대한 사기
324386,판례내용,24,"성명불상의 보이스피싱 유인책(H은행 직원 사칭)은 2021.8.13.경 알 수 없는 장소에서 피해자 G에게 전화하여 대환대출 신청을 권유하면서 악성코드가 담긴 어플리케이션을 설치하도록 유도하고, 또 다른 성명불상의 유인책(I은행 직원 사칭)은 같은 달 17.오전경 알 수 없는 장소에서 피고인이 위와 같이 CMC 기능을 작동시킨 스마트폰을 통하여 발신번호가 ‘(전화번호 2 생략)’로 표시되도록 하는 방법으로 위 피해자에게 전화하여 “기존 대출이 있는 상태에서 대환대출을 시도하면 금융거래법 위반이다.기존 대출금 1,400만 원을 상환해야 한다.”라는 취지로 말하고, 피고인은 위와 같이 CMC 기능을 작동시켜 위 유인책이 피해자와 통화할 수 있도록 하였다."
324386,판례내용,25,그러나 사실 피고인 및 위 성명불상의 보이스피싱 유인책들을 비롯한 보이스피싱 조직원들은 금융기관 직원이 아니었을 뿐 아니라 피해자에게 대출을 실행하여 줄 의사나 능력도 없었다.
324386,판례내용,26,"위 유인책들은 위와 같이 피해자에게 거짓말하여 이에 속은 피해자로 하여금 같은 달 18.11:00경 서울 강서구 J 아파트 앞에서 현금 수거책 역할을 담당하는 성명불상의 보이스피싱 조직원에게 현금 1,400만 원을 교부하게 하였다."
324386,판례내용,27,"이로써 피고인은 성명불상의 보이스피싱 조직원들과 공모하여 피해자를 기망하여 이에 속은 피해자로부터 현금 1,400만 원을 교부받아 편취하였다."
324386,판례내용,28,나.피해자 K에 대한 사기
324386,판례내용,29,"성명불상의 보이스피싱 유인책(L은행 직원 사칭)은 2021.8.17.경 알 수 없는 장소에서 피해자 K에게 전화하여 대환대출 신청을 권유하면서 악성코드가 담긴 어플리케이션을 설치하도록 유도하고, 잠시 후 또 다른 성명불상의 유인책(M 직원 사칭)은 알 수 없는 장소에서 피고인이 위와 같이 CMC 기능을 작동시킨 스마트폰을 통하여 발신번호가 ‘(전화번호 3 생략)’로 표시되도록 하는 방법으로 위 피해자에게 전화하여 “기존 대출이 있는 상태에서 대환대출을 시도하면 금융거래법 위반이다.기존 대출금 1,896만 원을 상환해야 한다.”라는 취지로 말하고, 피고인은 위와 같이 CMC 기능을 작동시켜 위 유인책이 피해자와 통화할 수 있도록 하였다."
324386,판례내용,30,그러나 사실 피고인 및 위 성명불상의 보이스피싱 유인책들을 비롯한 보이스피싱 조직원들은 금융기관 직원이 아니었을 뿐 아니라 피해자에게 대출을 실행하여 줄 의사나 능력도 없었다.
324386,판례내용,31,"위 유인책들은 위와 같이 피해자에게 거짓말하여 이에 속은 피해자로 하여금 같은 달 19.12:58경 전북 군산시 N에 있는 ‘O 미룡점’ 앞에서 현금 수거책 역할을 담당하는 성명불상의 보이스피싱 조직원에게 현금 1,896만 원을 교부하게 하였다."
324386,판례내용,32,"이로써 피고인은 성명불상의 보이스피싱 조직원들과 공모하여 피해자를 기망하여 이에 속은 피해자로부터 현금 1,896만 원을 교부받아 편취하였다."
324386,판례내용,33,다.피해자 P에 대한 사기
324386,판례내용,34,"성명불상의 보이스피싱 유인책(L은행 직원 사칭)은 2021.8.19.경 알 수 없는 장소에서 피해자 P에게 전화하여 대환대출 신청을 권유하면서 악성코드가 담긴 어플리케이션을 설치하도록 유도하고, 잠시 후 또 다른 성명불상의 유인책(I은행 직원 사칭)은 알 수 없는 장소에서 피고인이 위와 같이 CMC 기능을 작동시킨 스마트폰을 통하여 발신번호가 ‘(전화번호 4 생략)’로 표시되도록 하는 방법으로 위 피해자에게 전화하여 “기존 대출금을 상환해야만 새로 대출이 가능하다.직원에게 직접 현금으로 대출금을 상환해라.”라는 취지로 말하고, 피고인은 위와 같이 CMC 기능을 작동시켜 위 유인책이 피해자와 통화할 수 있도록 하였다."
324386,판례내용,35,그러나 사실 피고인 및 위 성명불상의 보이스피싱 유인책들을 비롯한 보이스피싱 조직원들은 금융기관 직원이 아니었을 뿐 아니라 피해자에게 대출을 실행하여 줄 의사나 능력도 없었다.
324386,판례내용,36,"위 유인책들은 위와 같이 피해자에게 거짓말하여 이에 속은 피해자로 하여금 같은 달 20.17:15경 경남 진주시 Q, R 앞에서 현금 수거책 역할을 담당하는 성명불상의 보이스피싱 조직원에게 현금 500만 원을 교부하게 하였다."
324386,판례내용,37,이로써 피고인은 성명불상의 보이스피싱 조직원들과 공모하여 피해자를 기망하여 이에 속은 피해자로부터 현금 500만 원을 교부받아 편취하였다.
324386,판례내용,38,증거의 요지
324386,판례내용,39,1.피고인의 일부 법정진술
324386,판례내용,40,"2.K, G에 대한 각 경찰진술조서"
324386,판례내용,41,"3.카카오톡 메시지, 텔레그램 메시지, 유심전화번호 특정사진, 각 회신자료, 각 판결문"
324386,판례내용,42,4.각 압수조서 및 압수목록
324386,판례내용,43,"5.각 수사보고서, 각 수사보고, 각 입건전조사보고서"
324386,판례내용,44,법령의 적용
324386,판례내용,45,1.범죄사실에 대한 해당법조 및 형의 선택
324386,판례내용,46,"각 전기통신사업법 제97조 제7호, 제30조, 형법 제30조(전기통신사업법위반의 점), 각 형법 제347조 제1항, 제30조(사기의 점), 각 징역형 선택"
324386,판례내용,47,1.경합범가중
324386,판례내용,48,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
324386,판례내용,49,1.집행유예
324386,판례내용,50,형법 제62조 제1항
324386,판례내용,51,1.몰수
324386,판례내용,52,형법 제48조 제1항
324386,판례내용,53,[검사는 증 제5 내지 8호의 몰수를 추가로 구한다.
324386,판례내용,54,"그러나 증거들에 의하면, 증 제6, 7호는 2021.10.2.경 피고인에게 배송된 유심칩 및 공책이고, 증 제5, 8호는 위 유심칩과 관련된 대가로 보이는데, 이는 이 사건 범행에 포함되어 있지 아니하다(수사기록 341면 참조)."
324386,판례내용,55,따라서 위 각 압수물을 몰수할 수 없다.]
324386,판례내용,56,피고인 및 변호인의 주장에 관한 판단
324386,판례내용,57,1.주장의 요지
324386,판례내용,58,"피고인은 성명불상의 보이스피싱 조직원들과 판시 각 사기 범행(이하 ‘이 사건 보이스피싱 범행‘이라 한다)을 공모한 사실이 없으므로, 피고인에는 해당 각 범행에 관한 고의가 없다."
324386,판례내용,59,2.판단
324386,판례내용,60,가.관련 법리
324386,판례내용,61,"공동가공의 의사를 인정하기 위하여는 엄격한 증명이 요구되지만, 피고인이 주관적 요소인 공동가공의 의사를 부인하는 경우에는, 사물의 성질상 범의와 상당한 관련성이 있는 간접사실 또는 정황사실을 증명하는 방법에 의하여 이를 입증할 수밖에 없고, 무엇이 상당한 관련성이 있는 간접사실에 해당할 것인가는 정상적인 경험칙에 바탕을 두고 치밀한 관찰력이나 분석력에 의하여 사실의 연결상태를 합리적으로 판단하는 방법에 의하여야 할 것이다(대법원 2003.1.24."
324386,판례내용,62,선고 2002도6103 판결 등 참조).
324386,판례내용,63,나.구체적 판단
324386,판례내용,64,"위 법리에 비추어 이 사건에 관하여 보건대, 증거들에 의하여 인정할 수 있는 아래와 같은 사정 등을 종합하여 보면, 비록 피고인이 이 사건 보이스피싱 범행의 구체적인 내용이나 방법 등을 전반적으로 잘 알지는 못하였다고 하더라도, 피고인이 판시와 같은 행위를 하였고 그러한 행위가 위와 같은 범죄의 일부를 실현하는 행위라는 사실을 적어도 미필적으로 인식 또는 예견하였음에도 이를 용인하고, 이 사건 보이스피싱 범행 관련 조직원 등과 순차적․암묵적으로 공모하여 판시 각 사기 범행을 저질렀음을 인정할 수 있다."
324386,판례내용,65,1)이 사건과 같은 보이스피싱 범행은 여러 단계의 조직으로 이루어진 가담자들이 순차적인 공모를 통해 각자 맡은 역할에 따른 일부 기능만을 담당하는 것이 일반적이다.
324386,판례내용,66,따라서 피고인이 반드시 이 사건 보이스피싱 범행의 실체와 전모를 전체적으로 파악하고 있어야만 범죄가 성립하는 것은 아니다.
324386,판례내용,67,2)이 사건 보이스피싱 범행의 방법에 비추어 보면 CMC 기능을 작동시켜 국외에 있는 이 사건 보이스피싱 관련 조직원들이 국내 전화번호로 발신할 수 있도록 한 피고인의 행위는 이 사건 보이스피싱 범행에 있어 기망행위를 수행하는 본질적인 부분에 해당한다고 볼 것이다.
324386,판례내용,68,3)피고인은 2021.8.4.
324386,판례내용,69,"C에서의 게시글을 보고 그 연락을 하여 성명불상자로부터 “문의가 많아서 우선 글로 설명을 드릴께요.저희는 번호를 파는 집입니다.쉽게 말해서, 일하시는 직업 특성상 보안적으로 본인 휴대폰을 못쓰시는 분들이 전화기를 사용할 때 필요한 전화기를 저희가 판매하는 집이라고 생각하시면 되요.”라는 메시지를 받은 것이 계기가 되어 이 사건 범행을 시작하였는데, 그 과정에서 “우선 일하는 게 알바분이 인터넷 쳐보시면 알겠지만 문제되는 일은 맞아요 합법적인 일은 아니니까요”라는 메시지를 받았는바(수사기록 22면), 피고인은 처음부터 불법적인 일에 가담한다는 것을 인식하였다고 보인다."
324386,판례내용,70,"4)보이스피싱 범행의 조직원인 성명불상자들은 텔레그램을 통하여 피고인에게 업무지시를 하였고, 그 텔레그램의 대화방에서 피고인은 ’S‘이라는 가명을 사용하였다."
324386,판례내용,71,"피고인이 수행한 업무의 내용은 다수의 휴대폰을 구매하고, 그 휴대폰에 성명불상자들로부터 퀵으로 보내진 유심칩을 넣어서 휴대폰 설정을 한 다음에 방전이 되지 않도록 충전을 하는 정도 등의 것이었고, 그 수당은 1일 10만 원이었으며(수사기록 292면), 위 수당은 T, U, V이라는 이름으로 피고인 명의의 계좌에 입금되었다(수사기록 15면)."
324386,판례내용,72,"이러한 피고인의 수행한 업무의 내용 및 업무 수행의 대가 등에 비추어 보면, 피고인이 수행한 업무는 건전한 상식을 가진 일반이라면 당연히 그 불법성을 인지할 수 있을 정도로 이례적인 것에 해당한다."
324386,판례내용,73,5)피고인은 위 휴대폰 중 3~4개에서 ’보이스피싱으로 이용된 번호로 경찰서의 정지요청에 따라 정지했다‘는 취지의 문자메시지를 직접 보기도 하였다(수사기록 289번).
324386,판례내용,74,"피고인은 수사기관에서 ’W에서 보이스피싱 관련 중계기를 관리하는 사람이 잡혔다.스팸문자를 보내는 중고생들이 잡혔다는 내용을 보고 저와 비슷한 일인 것 같다는 생각이 들었다‘는 취지로 진술하고(수사기록 290면), ’단지 수당을 받을 수 있다는 생각에 폰이 어떤 용도로 이용되든지 상관을 하지 않았다‘는 취지로 진술하였다(수사기록 295면)."
324386,판례내용,75,"이러한 사정에 따르면, 피고인으로서도 이 사건 보이스피싱 범행에 가담한다는 것을 충분히 의심하거나 인식할 수 있었다고 보인다."
324386,판례내용,76,양형의 이유
324386,판례내용,77,"보이스피싱 범죄는 다수의 피해자를 양산하는 조직적, 지능적 범죄로서 사회적 폐해가 크고, 피해회복 또한 용이하지 않은 구조적 특성을 가지고 있어 이를 엄하게 처벌할 필요성이 큰 점, 피고인이 수행한 행위는 국외에서 국내 휴대전화번호를 이용하여 발신할 수 있도록 한 것으로서 보이스피싱 범행을 더욱 교모하고 용이하게 한 것으로서 그 역할이 적지 아니한 점, 한편, 피고인이 나름대로 자신의 잘못을 반성하고 있는 점, 사기 범행의 피해자들과 원만히 합의한 점, 피고인은 아무런 처벌전력이 없는 초범인 점, 범행의 피해액수에 비해 피고인이 얻은 이익이 그리 크지는 않는 점, 피고인은 수사기관에서 적극 협조하여 보이스피싱 관련 조직원들을 검거하는데 도움을 준 점, 피고인의 고의가 매우 강한 것으로 보이지 아니하고, 보이스피싱 범죄가 만연하여 그 위법성에 대한 인식가능성이 높기는 하나 범행의 도구로 이용된 측면이 있는 피고인에 대하여 과중한 처벌을 하는 것은 경계할 필요가 있는 점, 그 밖에 범행의 경위, 피고인의 나이, 환경, 성행 등 기록에 나타난 여러 가지 사정을 종합하여 주문과 같이 형을 정한다."
324386,판례내용,78,판사 박○
