판례일련번호,구분,문장번호,내용
320096,판례내용,1,울산지방법원
320096,판례내용,2,판결
320096,판례내용,3,사건
320096,판례내용,4,"2023고단3788, 4250(병합)공무집행방해, 특수협박"
320096,판례내용,5,피고인
320096,판례내용,6,A
320096,판례내용,7,검사
320096,판례내용,8,"박○, 김○(각 기소), 연○(공판)"
320096,판례내용,9,변호인
320096,판례내용,10,변호사 윤○(국선)
320096,판례내용,11,판결선고
320096,판례내용,12,2023.11.28.
320096,판례내용,13,주문
320096,판례내용,14,피고인을 징역 8월에 처한다.
320096,판례내용,15,이유
320096,판례내용,16,범죄사실
320096,판례내용,17,[범죄전력]
320096,판례내용,18,피고인은 2020.7.17.
320096,판례내용,19,울산지방법원에서 공무집행방해죄 등으로 징역 2년을 선고받고 2022.7.19.
320096,판례내용,20,경주교도소에서 그 형의 집행을 종료하였다.
320096,판례내용,21,[범죄사실]
320096,판례내용,22,『2023고단3788』
320096,판례내용,23,피고인은 2023.7.3.
320096,판례내용,24,07:13경 울산 남구 B에 있는 C편의점 앞 도로에서 술에 취해 소란을 피우다 112신고를 받고 출동한 울산남부경찰서 D지구대 소속 경찰관 E으로부터 귀가를 권유받자 욕설을 하면서 주먹으로 위 E의 팔 부위를 1회 때려 폭행하였다.
320096,판례내용,25,"이로써 피고인은 경찰관의 범죄의 예방, 진압 및 수사에 관한 정당한 직무집행을 방해하였다."
320096,판례내용,26,『2023고단4250』
320096,판례내용,27,피고인은 2023.7.7.
320096,판례내용,28,"04:00경 울산 남구 F, ‘G’ 식당에서 술에 취한 채 큰 소리로 혼자 욕설을 하며 떠들다가 위 식당의 다른 손님인 피해자 H(남, 47세)이 ‘조용히 해달라’고 하자 화가 나 위험한 물건인 소주병을 손에 든 채 위 피해자에게 다가가 ‘이 새끼 좀 맞아야겠네, 칼로 그어서 창자를 빼 지근지근 밟아야겠네’라고 말하며 소주병으로 피해자를 때릴 듯이 위협하여 마치 피해자의 생명, 신체에 위해를 가할 듯한 언동을 하였다."
320096,판례내용,29,이로써 피고인은 위험한 물건을 휴대하여 피해자를 협박하였다.
320096,판례내용,30,증거의 요지
320096,판례내용,31,1.피고인의 법정진술
320096,판례내용,32,"1.판시 전과: 범죄경력등 조회회보서, 수사보고(누범 사실 확인 보고), 사건 요약 정보 조회, 판결문, 개인별 수용현황"
320096,판례내용,33,『2023고단3788』
320096,판례내용,34,1.E에 대한 각 경찰 진술조서
320096,판례내용,35,"1.각 CD(휴대전화 영상, 바디캠 영상)"
320096,판례내용,36,"1.각 수사보고서(증거목록 순번 1, 3, 5)"
320096,판례내용,37,『2023고단4250』
320096,판례내용,38,1.H에 대한 경찰 진술조서
320096,판례내용,39,"1.CCTV 화면 캡처, CD"
320096,판례내용,40,법령의 적용
320096,판례내용,41,1.범죄사실에 대한 해당법조 및 형의 선택
320096,판례내용,42,"형법 제136조 제1항(공무집행방해의 점), 형법 제284조, 제283조 제1항(특수협박의 점), 각 징역형 선택"
320096,판례내용,43,1.누범가중
320096,판례내용,44,형법 제35조
320096,판례내용,45,1.경합범 가중
320096,판례내용,46,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
320096,판례내용,47,양형의 이유
320096,판례내용,48,피고인이 범행을 인정하며 잘못을 반성하는 태도를 보인다.
320096,판례내용,49,"그러나 한편, 피고인은 동종의 폭력범죄로 수회 처벌받은 전력이 있을 뿐만 아니라, 2020.7.17."
320096,판례내용,50,울산지방법원에서 공무집행방해죄 등으로 징역 2년을 선고받고 2022.7.19.
320096,판례내용,51,경주교도소에서 그 형의 집행을 종료하여 누범기간에 있으면서 이 사건 각 범행을 저질러 비난가능성이 크고 재범의 위험성도 높다.
320096,판례내용,52,"피고인이 술에 취하여 별다른 이유 없이 소란을 피우다가 신고를 받고 출동한 경찰관에게도 욕설과 폭력을 행사하여 그 정당한 직무집행을 방해하고, 그로부터 얼마 되지 아니하여 또다시 술에 취한 상태에서 위험한 물건인 소주병을 들고 피해자를 협박하는 등 범행 동기, 수단과 결과 등에 비추어 죄질이 불량하고 단기간에 반복적으로 범행한 점에서 죄책이 가볍지 않다."
320096,판례내용,53,"특수협박 범행의 피해자와 합의하지 못하였고, 피해 변제 내지 회복 등도 전혀 이루어지지 않았다."
320096,판례내용,54,이에 상응하는 처벌이 불가피하다.
320096,판례내용,55,"이러한 사정들과 함께 피고인의 연령, 성행, 환경, 범행 후 정황 등 이 사건 변론과 기록에 나타난 형법 제51조에서 정한 양형의 조건이 되는 모든 사정을 종합하여 주문과 같이 형을 정한다."
320096,판례내용,56,판사 이성
