판례일련번호,구분,문장번호,내용
337414,판례내용,1,인천지방법원
337414,판례내용,2,판결
337414,판례내용,3,사건
337414,판례내용,4,2023고정640 도로교통법위반(음주운전)
337414,판례내용,5,피고인
337414,판례내용,6,A
337414,판례내용,7,검사
337414,판례내용,8,"배○(기소), 남○(공판)"
337414,판례내용,9,판결선고
337414,판례내용,10,2023.7.18.
337414,판례내용,11,주문
337414,판례내용,12,피고인을 벌금 800만 원에 처한다.
337414,판례내용,13,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
337414,판례내용,14,위 벌금에 상당한 금액의 가납을 명한다.
337414,판례내용,15,이유
337414,판례내용,16,범죄사실
337414,판례내용,17,피고인은 2022.10.7.
337414,판례내용,18,23:24경 혈중알콜농도 0.233%의 술에 취한 상태로 안산시 단원구 B 앞 도로부터 안산시 단원구 C 앞 도로까지 약 8.7km 구간에서 본인 소유(차량번호 1 생략)포터Ⅱ 화물차량을 운전하였다.
337414,판례내용,19,증거의 요지
337414,판례내용,20,1.피고인의 법정진술
337414,판례내용,21,"2.주취운전자정황진술보고서, 주취운전자정황보고, 음주운전단속결과통보"
337414,판례내용,22,법령의 적용
337414,판례내용,23,"1.범죄사실에 대한 해당법조 및 형의 선택 도로교통법 제148조의2 제3항 제1호, 제44조 제1항(벌금형 선택)"
337414,판례내용,24,"2.정상참작감경 형법 제53조, 제55조 제1항 제3호"
337414,판례내용,25,"3.노역장유치 형법 제70조 제1항, 제69조 제2항"
337414,판례내용,26,4.가납명령 형사소송법 제334조 제1항
337414,판례내용,27,판사 권○ _________________________
