판례일련번호,구분,문장번호,내용
78660,판례내용,1,【피 고 인】
78660,판례내용,2,【항 소 인】 피고인
78660,판례내용,3,【검    사】 김○
78660,판례내용,4,【변 호 인】 변호사 류○(국선)
78660,판례내용,5,【원심판결】 서울남부지방법원 2007.7.10.
78660,판례내용,6,선고 2006고단4057 판결
78660,판례내용,7,【주    문】
78660,판례내용,8,피고인의 항소를 기각한다.
78660,판례내용,9,이 판결 선고 전의 당심 구금일수 중 65일을 원심판결의 형에 산입한다.
78660,판례내용,10,"【이    유】  피고인이 3명의 피해자들로부터 합계 6,000만 원에 이르는 다액을 편취하였고, 아직 그 피해가 전혀 회복되지 아니한 점 등 이 사건에 나타난 양형의 조건이 되는 여러 사정들을 고려하여 보면, 원심이 선고한 징역 8월의 형이 무거워서 부당하다고는 인정되지 아니하므로, 원심의 양형부당을 탓하는 피고인의 주장은 이유 없다."
78660,판례내용,11,따라서 피고인의 항소는 이유 없으므로
78660,판례내용,12,"형사소송법 제364조 제4항에 따라 이를 기각하고,"
78660,판례내용,13,형법 제57조에 따라 이 판결 선고 전의 당심 구금일수 중 65일을 원심판결의 형에 산입하기로 하여 주문과 같이 판결한다.
78660,판례내용,14,판사 오○(재판장)최○ 김○
