판례일련번호,구분,문장번호,내용
315169,판례내용,1,전주지방법원 군산지원
315169,판례내용,2,판 결
315169,판례내용,3,사 건
315169,판례내용,4,"2023고단490 업무방해, 모욕"
315169,판례내용,5,피 고 인
315169,판례내용,6,A
315169,판례내용,7,검 사
315169,판례내용,8,"전○(기소), 김○(공판)"
315169,판례내용,9,변 호 인
315169,판례내용,10,변호사 곽○(국선)
315169,판례내용,11,판 결 선 고
315169,판례내용,12,2023.7.18.
315169,판례내용,13,주 문
315169,판례내용,14,피고인을 징역 1년에 처한다.
315169,판례내용,15,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
315169,판례내용,16,피고인에게 보호관찰을 받을 것과 80시간의 사회봉사를 명한다.
315169,판례내용,17,이 유
315169,판례내용,18,범 죄 사 실
315169,판례내용,19,1.업무방해
315169,판례내용,20,피고인은 2022.9.5.
315169,판례내용,21,22:30경부터 2022.9.6.
315169,판례내용,22,"00:30경까지 피해자 B(여, 46세)가 운영하는 군산시 C에 있는 주점에서 술값이 너무 비싸다는 이유로 “뭔 돈이 이렇게 많이 나왔냐.내가 양주를 먹은 것도 아니고 맥주를 먹었는데 이렇게 돈이 많이 나온 게 말이 되냐, 내가 씨벌 좆같네.내가 경찰 부를거냐.내가 D 술집 다 문 닫게 할 거니까 기다려라, 이런 씨발 좆같네 니네들 다 디졌어.가만 기다려라, 계산 이거 맞아, 경찰은 왜 안와 씨벌 대한경찰들 좆같네, 칼 가져와 가져와서 내 배 찔러라!”라고 큰소리로 욕설을 하고, 계속하여 아래 2항 기재와 같이 출동한 경찰관들에게 욕설을 하는 등으로 소란을 피워 피해자로 하여금 주점 영업을 중단하게 하였다."
315169,판례내용,23,이로써 피고인은 위력으로 피해자의 주점 영업 업무를 방해하였다.
315169,판례내용,24,2.모욕
315169,판례내용,25,"피고인은 전항 기재 일시 및 장소에서, 피고인의 112신고를 받고 출동한 군산경찰서 E지구대 소속 경찰관인 피해자 F과 피해자 G로부터 신고 경위에 대한 질문을 받게 되자, 업주 B, 종업원 H 등이 듣는 가운데 피해자들에게 “뽀찌를 좆나게 받았네, 이 사람들이 공권력이지 손대지마 이 사람들은 높은 분들이여 I 대통령 씨발, 참 대단들 하시네요, 너네 다 뒤지는 거여 나 계속 신고할 거야 너네 다 두고 봐라, D에 얼마나 뽀찌(뇌물)를 받아 쳐 먹었으면 진짜 대단한 나라다, 나 군산에 연고가 없다 니네는 다 뒤졌다.니네 두고 보자 군산경찰서 씨발 청장하고 얘기해보자!”라는 등 큰소리로 욕설을 하여 공연히 피해자들을 모욕하였다."
315169,판례내용,26,증거의 요지
315169,판례내용,27,1.피고인의 법정진술
315169,판례내용,28,"2.J, B, G, F, H에 대한 각 경찰 진술조서"
315169,판례내용,29,3.112신고사건처리표 9매
315169,판례내용,30,4.현장사진 등
315169,판례내용,31,법령의 적용
315169,판례내용,32,1.범죄사실에 대한 해당법조
315169,판례내용,33,"형법 제314조 제1항(업무방해의 점), 각 형법 제311조(모욕의 점)"
315169,판례내용,34,2.상상적 경합
315169,판례내용,35,"형법 제40조, 제50조"
315169,판례내용,36,3.형의 선택
315169,판례내용,37,각 징역형 선택
315169,판례내용,38,4.경합범가중
315169,판례내용,39,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
315169,판례내용,40,5.집행유예
315169,판례내용,41,"형법 제62조 제1항, 소년법 제60조 제3항 보호관찰 및 사회봉사명령"
315169,판례내용,42,형법 제62조의2
315169,판례내용,43,양형의 이유
315169,판례내용,44,"피고인은 주점에서 술값 문제로 시비가 되어 주점 영업 업무를 방해하였을 뿐만 아니라 신고를 받고 출동한 경찰관들을 모욕하였는바, 전체 범행의 경위, 피해자들의 수에 비추어 그 죄질이 불량하고, 모욕죄의 피해자들이 피고인에 대한 처벌을 원하고 있다."
315169,판례내용,45,"또한, 피고인은 동종 범죄로 처벌받은 전력이 있음에도 재범하여 비난가능성이 더욱 크다."
315169,판례내용,46,"다만, 피고인은 술값 문제로 다투던 중 우발적으로 이 사건 범행을 저지른 것으로 보이고, 업무방해죄의 피해자가 피고인에 대한 처벌을 원하지 않는다."
315169,판례내용,47,"또한, 피고인은 동종 범죄로 처벌받은 전력은 있으나 모두 벌금형을 넘지 않았고, 이 법정에서 잘못을 반성하는 자세를 보이고 있다."
315169,판례내용,48,"그 밖에 피고인의 나이, 성행, 환경, 범행의 동기나 경위, 범행의 수단 및 방법, 내용과 결과, 범행 후의 정황 등 기록에 나타난 제반 양형의 조건들을 종합하여 주문과 같이 형을 정한다."
315169,판례내용,49,판사 강○ _________________________
