판례일련번호,구분,문장번호,내용
303896,판례내용,1,대전지방법원 제12형사부 판결
303896,판례내용,2,사건
303896,판례내용,3,2013고합404 존속살해
303896,판례내용,4,피고인
303896,판례내용,5,"A, 학생"
303896,판례내용,6,검사
303896,판례내용,7,"이○(기소), 이○, 정○(공판)"
303896,판례내용,8,변호인
303896,판례내용,9,"변호사 임○, 성○"
303896,판례내용,10,판결 선고
303896,판례내용,11,2014.1.22.
303896,판례내용,12,주문
303896,판례내용,13,피고인을 징역 3년에 처한다.
303896,판례내용,14,"다만, 이 판결 확정일부터 4년간 위 형의 집행을 유예한다."
303896,판례내용,15,피고인에게 120시간의 사회봉사를 명한다.
303896,판례내용,16,압수된 바벨 1개(증 제1호)를 몰수한다.
303896,판례내용,17,이유
303896,판례내용,18,범죄사실
303896,판례내용,19,"피고인은 친부인 피해자 B(41세), 친모인 C 사이의 장남으로 D고등학교 2학년에 재학 중인 학생이고, 평소 피해자가 C에게 지속적으로 폭언과 폭행을 하는 것을 보고, 만성적 우울감 및 불안감, 정서적 불안정성, 무기력감 등을 느끼고 있었다."
303896,판례내용,20,피고인은 2013.8.16.
303896,판례내용,21,"저녁경 피해자가 C의 몸부위 등을 수회 구타하여 피멍이 드는 타박상 등을 가한 사실을 C를 통해 들어 알게 되었고, 그 다음날인 2013.8.17."
303896,판례내용,22,"01:10경 충남 홍성군 E에 있는 피고인의 집 거실에서 피해자와 C가 술을 마시면서 피해자의 도박 및 여자문제와 C의 외도 문제로 계속하여 서로 심하게 부부싸움 하는 것을 근처에서 지켜보게 되었으며, 피해자가 C에게 ‘이 남자 저 남자에게 몸을 주는 걸레라서 더럽다.집에서 나가라.다 죽여 버리겠다.’라는 취지의 말을 하며 소주병을 들었다 놨다 위협하는 것을 보았다."
303896,판례내용,23,"피고인은 위 부부싸움이 끝난 뒤 위 거실에서 술에 취하여 자는 피해자를 보고 이대로 피해자와 함께 지내다가는 피해자가 모친인 C 뿐만 아니라 자신과 남동생도 모두 죽일 것 같다는 두려움이 들자, 공포감, 정서불안정 및 부적절한 공격적 행동 등의 적응장애로 인하여 사물을 변별할 능력이나 의사를 결정할 능력이 미약한 상태에서 우발적으로 피해자를 살해하기로 마음먹었다."
303896,판례내용,24,"피고인은 같은 날 04:30경 피고인의 집 거실에 있던 바벨(12kg, 증 제1호)을 집어들어 비스듬히 엎드려 자고 있던 피해자의 뒤통수를 향해 힘껏 1회 내리치고, 이 충격에 의한 반동으로 바른 자세로 뉘어진 피해자의 가슴부위를 향해 위 바벨을 다시 힘껏 1회 내리쳤다."
303896,판례내용,25,"이로써 피고인은 피해자로 하여금 그 자리에서 두개골 골절로 인한 외상성 두부손상 등의 원인으로 사망하게 하여, 직계존속인 피해자를 살해하였다."
303896,판례내용,26,증거의 요지
303896,판례내용,27,"1.피고인이 이 법정에서 한, 판시 일시․장소에서 바벨로 피해자를 살해한 사실이 있다는 취지의 진술"
303896,판례내용,28,1.증인 C의 법정진술
303896,판례내용,29,"1.시체검안서(피해자), 변사자조사 결과보고, 부검감정서, 감정의뢰회보서, 수사보고서(피해자 B의 사망원인 확인 수사보고서)의 각 기재"
303896,판례내용,30,"1.피의자의 피해부위 사진(6장), 사건부근 및 현장사진(77장), 피해자 사진(18장), 사진(21장)의 각 영상"
303896,판례내용,31,1.압수된 바벨 1개(증 제1호)의 현존
303896,판례내용,32,법령의 적용
303896,판례내용,33,1.범죄사실에 대한 해당법조 및 형의 선택
303896,판례내용,34,형법 제250조 제2항(유기징역형 선택)
303896,판례내용,35,1.심신미약감경
303896,판례내용,36,"형법 제10조 제2항, 제55조 제1항 제3호"
303896,판례내용,37,1.소년범감경
303896,판례내용,38,"소년법 제2조, 제60조 제2항, 형법 제55조 제1항 제3호(피고인이 소년으로 그 특성에 비추어 상당하다고 인정되므로)"
303896,판례내용,39,1.집행유예
303896,판례내용,40,"형법 제62조 제1항, 소년법 제60조 제3항(아래 양형의 이유 중 유리한 정상 참작)"
303896,판례내용,41,1.사회봉사명령
303896,판례내용,42,형법 제62조의2 제1항
303896,판례내용,43,1.몰수
303896,판례내용,44,형법 제48조 제1항 제1호
303896,판례내용,45,양형의 이유
303896,판례내용,46,1.사건 발생 배경 및 정황
303896,판례내용,47,가.피고인의 가정환경
303896,판례내용,48,피고인은 1996.7.26.
303896,판례내용,49,"아버지인 피해자와 어머니 C의 장남으로 태어나 활발한 아이로 성장하다가, 초등학교 4학년경 피해자의 도박 및 외도 문제로 피해자가 C와 싸우다가 C를 폭행하는 것을 처음 목격하고 큰 충격에 빠져 그 이후부터 피해자와 C가 부부싸움을 하여 가족이 해체되는 것에 대해 불안감을 가지고 생활하였다."
303896,판례내용,50,"피고인은 위와 같이 정신적 스트레스에 시달리던 중 초등학교 6학년경 C에게 부탁하여 심리연구소에서 심리학적 진단 평가를 받았고, ‘우울 및 불안에 의한 강박사고가 형성되어 있고 내재된 분노감을 제어할 수 없을 때 충동적인 행동으로 공격성을 표출할 수 있다.’는 진단을 받았으나, 가정의 경제적 사정으로 인하여 1달간 상담 및 놀이치료를 받고는 그 이후 별다른 치료를 받지 못하였다."
303896,판례내용,51,"피고인이 중학교에 입학하자 피해자와 C의 부부싸움은 더 잦아졌고, 피고인은 부부싸움의 중재자 역할을 하면서 극심한 정신적 스트레스를 받았으며 그로 인하여 위염, 장염 등을 앓았고, 중학교 2학년경 피해자와 C 사이의 부부싸움이 늘자 만성적 우울감 및 무기력감을 느끼면서 ‘살고 싶지 않다.’는 생각을 하게 되었다."
303896,판례내용,52,"피고인은 고등학교 1학년경 피해자가 C와 부부싸움을 하면서 다시 C를 심하게 폭행하자 이를 말리지 못하였다는 무력감과 죄책감에 식칼 등으로 손목과 팔뚝을 그어 자살 시도를 하였으나, 피고인은 곧 C와 동생에 대한 걱정에 자살 시도를 중단하였다."
303896,판례내용,53,"그 후 부부싸움이 더 잦아져 가정불화가 심화되었음에도 피고인은 학업에 정진하면서 우수한 성적을 유지하였고, 항상 부모의 동태를 살피고 부부싸움을 하는 경우 C가 피해자에게 폭행당하지 않도록 피해자를 말리는 역할을 자처하였다."
303896,판례내용,54,"한편, 피해자는 피고인이 극심한 가정불화로 자살을 시도한 사실이 있음을 알면서도 가정의 평화를 위해 노력하지 않고 피고인을 방치하였다."
303896,판례내용,55,나.이 사건 발생 전후의 정황
303896,판례내용,56,피고인은 사건 당일 학원에서 공부하던 중 C가 피해자로부터 폭행당하였다는 연락을 받고 피해자로부터 폭행당하여 여러 군데 피멍이 든 C를 보고 자초지종을 듣게 되었다.
303896,판례내용,57,"그날 밤 피고인이 C를 집으로 데리고 들어가자, 피해자는 C와 술을 마시던 중 피고인이 지켜보고 있는 자리에서 C에게 ‘다 죽인다.’고 위협적인 언사를 하면서 C를 향해 소주병을 들고 때리려고 하였고, 피고인은 피해자의 말투와 행동을 통해 그날 따라 C와 동생의 안전에 더욱더 위협을 느끼게 되었다."
303896,판례내용,58,"피고인은 다음날 04:30경까지 피해자 옆에서 피해자가 잠드는 것을 지켜보다가, 순간적으로 이러다가 피해자가 가족을 다 죽일 수도 있다는 불안감과 두려움에 사로잡혀 적응장애로 인한 심신미약의 상태에서 우발적으로 거실에 있던 바벨을 사용하여 피해자의 머리부분을 1회, 가슴부분을 1회 내리쳐 피해자를 살해하였다."
303896,판례내용,59,2.양형의 이유
303896,판례내용,60,가.처단형의 범위: 징역 1년 9월 ~ 7년 6월
303896,판례내용,61,"나.선고형의 결정: 징역 3년, 집행유예 4년, 사회봉사명령 120시간."
303896,판례내용,62,"피고인의 이 사건 범행은 바벨로 피해자의 머리를 내리쳐 살해함으로써 생명을 빼앗아 간 것인바, 사람의 생명은 어느 누구도 함부로 처분할 수 없는 절대성과 존엄성을 지닌 것으로 이를 침해하는 행위는 쉽게 용납될 수 없다."
303896,판례내용,63,"그러나, ① 피고인이 피해자의 C에 대한 지속적인 폭언과 폭력을 경험하면서 가정 내에서 받아야 할 사랑과 보호를 제대로 받지 못한 채 약 8년간 심각한 정신적 스트레스에 시달려 온 점, ② 피고인은 위와 같은 성장배경으로 불안과 우울이 혼합된 적응장애를 겪고 있었는데, 피해자가 또다시 C를 심하게 폭행하고 폭언하는 것을 목격하자 두려움과 분노감에 사로잡혀 심신미약의 상태에서 우발적인 충동에 의하여 이 사건 범행을 저지른 점, ③ 피해자는 피고인이 위와 같은 극심한 가정불화로 2012년경 식칼로 손목을 긋는 등 자살을 시도한 사실을 잘 알고 있었음에도 가정문제를 해결하기 위해 아무런 노력을 하지 않고 계속적으로 부부싸움을 하면서 폭언과 폭행을 하는 등 피고인을 방치하였는바, 피해자에게도 이 사건 발생에 상당한 책임이 있는 점, ④ 피고인이 형사처벌 받은 전력이 없는 만 17세의 소년인 점, ⑤ 평소 학업 성적이 우수하고 행실이 바르며 책임감이 강한 편이었던 피고인은, 장남으로서 C와 동생을 보호해야 한다는 책임감과 폭행당하는 C에 대한 죄책감에 순간적으로 그릇된 선택을 한 것으로 보이는 점, ⑥ 피해자의 어머니(피고인의 할머니)및 형제자매들이 합의서를 제출하면서 피고인의 연령과 평소 행실 및 피해자의 귀책사유 등을 참작하여 피고인을 선처하여 가정에 돌려보내 줄 것을 탄원하였고, 피고인을 지켜봐 온 선생님들과 이웃주민, 친구들도 피고인에 대한 선처를 간곡히 호소하고 있는 점, ⑦ 피고인은 피해자의 죽음으로 이미 그 누구보다 더 큰 정신적 아픔과 고통을 겪고 있고, 5개월간 교도소에서 복역하면서 자신의 잘못을 깊이 반성한 것으로 보이며, 앞으로도 평생 아버지를 죽였다는 죄책감을 안고 살아갈 것으로 보이는 점 등을 종합하여 보면, 이 사건 범행을 단순히 패륜이라는 결과적 잣대로만 평가하여 그 책임을 무겁게 묻는 것은 피고인에게 지나치게 가혹하고, 오히려 피고인의 조속한 사회복귀를 통해 학업에 정진하게 함으로써 건전한 사회구성원으로 육성하는 것이 실형의 복역보다 피고인의 장래와 사회공동의 이익을 위해 합목적적이라고 인정된다."
303896,판례내용,64,그 밖에 이 사건 변론에 나타난 모든 양형조건 및 배심원들의 양형의견을 고려하여 피고인에 대하여 형을 정한다.
303896,판례내용,65,배심원 평결과 양형의견.
303896,판례내용,66,1.심신미약 인정여부에 대한 평결.
303896,판례내용,67,배심원 만장일치 심신미약 인정.
303896,판례내용,68,2.양형에 대한 의견.
303896,판례내용,69,"배심원 1명: 징역 장기 4년, 단기 3년."
303896,판례내용,70,"배심원 2명: 징역 장기 1년 6월, 단기 1년."
303896,판례내용,71,"배심원 1명: 징역 3년, 집행유예 4년."
303896,판례내용,72,"배심원 2명: 징역 2년, 집행유예 3년."
303896,판례내용,73,"배심원 1명: 징역 1년, 집행유예 2년."
303896,판례내용,74,이○의 이유로 주문과 같이 판결한다.
303896,판례내용,75,재판장 판사 안○ _________________________
303896,판례내용,76,판사 홍○ _________________________
303896,판례내용,77,판사 전○ _________________________
