판례일련번호,구분,문장번호,내용
317175,판례내용,1,대전지방법원 서산지원
317175,판례내용,2,판 결
317175,판례내용,3,사 건
317175,판례내용,4,"2022고단1187, 2023고단827(병합)업무방해, 경범죄처벌법위반, 협박"
317175,판례내용,5,피 고 인
317175,판례내용,6,A
317175,판례내용,7,검 사
317175,판례내용,8,"김○, 서○(기소), 서○, 오○(공판)"
317175,판례내용,9,변 호 인
317175,판례내용,10,변호사 고○(국선)
317175,판례내용,11,판 결 선 고
317175,판례내용,12,2024.2.7.
317175,판례내용,13,주 문
317175,판례내용,14,피고인을 벌금 500만 원에 처한다.
317175,판례내용,15,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
317175,판례내용,16,위 벌금에 상당한 금액의 가납을 명한다.
317175,판례내용,17,이 유
317175,판례내용,18,범 죄 사 실
317175,판례내용,19,『2022고단1187』
317175,판례내용,20,[범죄전력]
317175,판례내용,21,피고인은 2023.10.13.
317175,판례내용,22,대전지방법원 홍○에서 공무집행방해죄 등으로 징역 1년에 집행유예 2년을 선고받아 2023.10.21.
317175,판례내용,23,그 판결이 확정되었다.
317175,판례내용,24,[범죄사실]
317175,판례내용,25,1.업무방해
317175,판례내용,26,피고인은 2022.7.22.
317175,판례내용,27,"22:45경부터 같은 달 23.00:15경까지 서산시 B에 있는 피해자 C이 운영하는 'D' 식당에서, 그곳에 있던 손님에게 다가가 “이 씹쌔끼들아, 니네들 나 모르냐?"
317175,판례내용,28,"좆같은 새끼들 꺼져라!”라고 욕설을 하며 손님들을 때리려 하고, 이를 제지하려는 피해자에게 “이 썅년아, 너는 가만히 있어라!”라고 욕설을 하는 등 소란을 피워 그곳에 있던 손님들이 식당에서 나가게 하고, 계속하여 손님들이 있던 자리에 앉아 남은 술과 음식을 먹다가 피해자로부터 영업이 끝났으니 나가달라는 요청을 받게 되자 “너 너 그러다가 내가 맨날 여기 오면 어떻게 할래!”라고 소리를 치는 등 소란을 피웠다."
317175,판례내용,29,이로써 피고인은 위력으로써 피해자의 식당영업 업무를 방해하였다.
