판례일련번호,구분,문장번호,내용
312413,판례내용,1,광주지방법원
312413,판례내용,2,제 4 형사부
312413,판례내용,3,판결
312413,판례내용,4,사건
312413,판례내용,5,2024노334 도로교통법위반(음주운전)
312413,판례내용,6,피고인
312413,판례내용,7,A
312413,판례내용,8,항소인
312413,판례내용,9,피고인
312413,판례내용,10,검사
312413,판례내용,11,"정○(기소), 강○(공판)"
312413,판례내용,12,변호인
312413,판례내용,13,변호사 김○(국선)
312413,판례내용,14,원심판결
312413,판례내용,15,광주지방법원 2024.1.17.
312413,판례내용,16,선고 2023고단4358 판결
312413,판례내용,17,판결선고
312413,판례내용,18,2024.4.17.
312413,판례내용,19,주문
312413,판례내용,20,피고인의 항소를 기각한다.
312413,판례내용,21,이유
312413,판례내용,22,1.항소이유의 요지
312413,판례내용,23,원심의 형(징역 6월)은 너무 무거워서 부당하다.
312413,판례내용,24,2.판단
312413,판례내용,25,"피고인이 자신의 범행을 인정하면서 반성하는 태도를 보이고 있는 점, 피고인 소유의 차량을 매도하였고, 다시는 음주운전을 하지 않겠다고 다짐하고 있는 점 등은 피고인에게 유리한 정상이다."
312413,판례내용,26,"그러나 피고인은 두 차례 음주운전으로 처벌받은 전력이 있음에도 이 사건 범행을 다시 저지른 점, 이 사건 범행 당시 피고인의 혈중 알코올농도 수치가 상당히 높을 뿐 아니라, 피고인은 도로 한복판에서 신호 대기 중 잠이 들어 차를 출발시키지 못하였고, 이에 대한 신고를 받고 출동한 경찰관에 의해 음주가 확인되었는바, 당시 교통의 방해 및 위험이 현실화되었던 것으로 보이는 점 등은 피고인에게 불리한 정상이다."
312413,판례내용,27,"아울러 제1심과 비교하여 양형의 조건에 변화가 없고, 제1심의 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 이를 존중하는 것이 타당한바(대법원 2015.7.23."
312413,판례내용,28,"선고 2015도3260 전원합의체 판결 참조), 원심판결 선고 이후 새롭게 양형에 참작할 만한 특별한 정상이나 사정변경이 없고, 그 밖에 원심이 이 사건 법정형 중 정상참작감경을 한 징역형의 최하한을 선고한 점 및 피고인의 연령, 성행, 환경, 범행에 이른 경위, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 양형의 조건이 되는 여러 사정들을 종합하여 보면, 원심의 양형이 너무 무거워서 재량의 합리적인 범위를 벗어났다고 인정되지 않는다."
312413,판례내용,29,따라서 피고인의 양형부당 주장은 받아들이지 아니한다.
312413,판례내용,30,3.결론
312413,판례내용,31,"그렇다면 피고인의 항소는 이유 없으므로, 형사소송법 제364조 제4항에 따라 이를 기각하기로 하여 주문과 같이 판결한다."
312413,판례내용,32,재판장 판사 정○ _________________________
312413,판례내용,33,판사 이○ _________________________
312413,판례내용,34,판사 정○ _________________________
