판례일련번호,구분,문장번호,내용
306291,판례내용,1,수원지방법원
306291,판례내용,2,제 11형사부
306291,판례내용,3,판결
306291,판례내용,4,사건 2015고합12 살인미수
306291,판례내용,5,"피고인 이□□ (******-*******), 무직"
306291,판례내용,6,주거 평택시
306291,판례내용,7,등록기준지 시흥시
306291,판례내용,8,"검사 최○(기소), 원○(공판)"
306291,판례내용,9,변호인 변호사 박○
306291,판례내용,10,판결 선고 2015.4.7.
306291,판례내용,11,주문
306291,판례내용,12,피고인을 징역 2년 6월에 처한다.
306291,판례내용,13,이유
306291,판례내용,14,범죄사실
306291,판례내용,15,피고인은 북한 보위부 장교 출신으로 2008.4.8.
306291,판례내용,16,"탈북한 사람인바, 2012.11.5."
306291,판례내용,17,"탈북자인 피해자 진○O(여, 29세)과 결혼하고, 한국 사회에 적응하지 못해 벨기에로 이민을 갔으나, 이 과정에서 사기를 당해 재산을 탕진하고 귀국을 하게 되자 이후 피해자를 흉기로 협박하는 등 위해를 가하고, 수회 자살시도를 하는 등 부부관계가 파탄이 나 피해자와 이혼소송을 하던 중 2014.11.18.부터 별거를 하게 되자 피해자에 대해 강한 배신감을 느끼고 있었다."
306291,판례내용,18,피고인은 피해자와의 관계를 회복하기 위해 2014.11.27.
306291,판례내용,19,"21:00경 별거 중인 피해자를 만나 같은 날 21:40경 평택시에 있는 피고인의 주거지에 이르러, 피해자를 강제로 바닥에 눕히고 성관계를 하려 했으나 피해자가 반항을 하며 성관계를 거부하자 이에 화가 나 피해자를 살해하기로 마음먹고, 피해자의 배 위에 올라 타 양 다리의 허벅지와 종아리 사이에 피해자의 양 팔을 각각 끼워 피해자를 제압한 후, 피해자에게 “살고 싶지 않다, 같이 죽자.”라고 말하고 양손으로 피해자의 목을 조르면서 양손 엄지손가락으로 급소인 피해자의 목젖을 강하게 누르는 방법으로 피해자를 질식시켜 살해하려 하였으나, 피해자가 방뇨를 하며 실신을 하자 겁을 먹고 그만두는 바람에 그 뜻을 이루지 못하고 미수에 그쳤다."
306291,판례내용,20,이로써 피고인은 피해자를 살해하려 하였으나 그 뜻을 이루지 못하고 미수에 그쳤다.
306291,판례내용,21,증거의 요지
306291,판례내용,22,1.피고인의 일부 법정진술
306291,판례내용,23,2.증인 진OO의 법정진술
306291,판례내용,24,3.피고인에 대한 각 검찰 피의자신문조서
306291,판례내용,25,4.피고인에 대한 경찰 피의자신문조서
306291,판례내용,26,5.진OO에 대한 검찰 진술조서
306291,판례내용,27,6.진OO에 대한 경찰 진술조서
306291,판례내용,28,"7.상해진단서, 피해사진"
306291,판례내용,29,8.피고인 및 피해자 송신 문자메시지
306291,판례내용,30,"9.상황보고, 112 신고내역"
306291,판례내용,31,법령의 적용
306291,판례내용,32,1.범죄사실에 대한 해당법조 및 형의 선택
306291,판례내용,33,"형법 제254조, 제250조 제1항(유기징역형 선택)"
306291,판례내용,34,2.미수감경
306291,판례내용,35,"형법 제25조 제2항, 제55조 제1항 제3호"
306291,판례내용,36,피고인 및 변호인의 주장에 대한 판단
306291,판례내용,37,"피고인 및 변호인은, 피고인이 피해자의 목을 조른 것은 사실이나 살인의 고의는 없었다고 주장하므로, 이에 대하여 살펴본다."
306291,판례내용,38,"살인의 범의는 반드시 살해의 목적이나 계획적인 살해의 의도가 있어야 인정되는 것은 아니고, 자기의 행위로 인하여 타인의 사망의 결과를 발생시킬 만한 가능성 또는 위험이 있음을 인식하거나 예견하면 족한 것이고 그 인식 또는 예견은 확정적인 것은 물론 불확정적인 것이라도 이른바 미필적 고의로도 인정되는 것인바, 피고인에게 범행 당시 살인의 범의가 있었는지 여부는 피고인이 범행에 이르게 된 경위, 범행의 동기, 준비된 흉기의 유무․종류․용법, 공격의 부위와 반복성, 사망의 결과발생 가능성 정도 등 범행 전후의 객관적인 사정을 종합하여 판단할 수밖에 없다(대법원 2009.2.26."
306291,판례내용,39,선고 2008도9867 판결 등 참조).
