판례일련번호,구분,문장번호,내용
316945,판례내용,1,춘천지방법원
316945,판례내용,2,제 1 형사부
316945,판례내용,3,판결
316945,판례내용,4,사건
316945,판례내용,5,"2023노550 폭력행위등처벌에관한법률위반(공동주거침입), 재물손괴"
316945,판례내용,6,피고인
316945,판례내용,7,A
316945,판례내용,8,항소인
316945,판례내용,9,피고인
316945,판례내용,10,검사
316945,판례내용,11,"김○(기소), 진○(공판)"
316945,판례내용,12,원심판결
316945,판례내용,13,춘천지방법원 2023.6.1.
316945,판례내용,14,선고 2022고정286 판결
316945,판례내용,15,판결선고
316945,판례내용,16,2023.12.8.
316945,판례내용,17,주문
316945,판례내용,18,피고인의 항소를 기각한다.
316945,판례내용,19,이유
316945,판례내용,20,1.항소이유의 요지
316945,판례내용,21,가.사실오인
316945,판례내용,22,"피고인이 이 사건 아파트의 G동 관리사무실 출입문에 락카로 글씨를 써 피해자의 재물을 손괴한 사실이 없고, 피고인은 소유자인 I 주식회사의 승낙을 받아 유치권을 행사하기 위하여 이 사건 아파트 단지 내에 들어간 것이므로, 이는 주거침입죄에 해당한다고 볼 수 없다.그럼에도 이 사건 공소사실을 전부 유죄로 판단한 원심판결에는 사실오인의 위법이 있다."
316945,판례내용,23,나.양형부당
316945,판례내용,24,원심의 형(벌금 300만 원)은 너무 무거워서 부당하다.
316945,판례내용,25,2.피고인의 사실오인 주장에 관한 판단
316945,판례내용,26,가.이 사건 공소사실 중 재물손괴의 점
316945,판례내용,27,"원심이 적법하게 채택하여 조사한 증거들에 의하여 인정되는 다음과 같은 사정들 즉, ① CCTV 영상 캡처사진에서 피고인의 일행 중 누군가 빨간색 락카로 이 사건 아파트 G동 관리사무실 출입문에 글씨를 쓰는 장면이 확인되는 점(증거기록 71면), ② 고소장을 제출한 H는 수사기관에서 ‘고소장 41면에 첨부된 사진은 G동 부분이고, 고소장 43면에 첨부된 사진은 G동 옆 관리실(N동) 부분인데, 그곳은 피해자 소유가 아니어서 고소한 내용과 관련이 없다’는 취지로 진술하며 견적서를 제출한 점(증거기록 126면), ③ 이 사건 당일 피고인과 함께 이 사건 아파트에 들어갔던 C은 수사기관에서 위 CCTV 영상 캡처사진을 확인하고 ‘피고인이 빨간색 락카로 유치권 행사 중이라는 글을 쓰고 있는 것이다’라고 진술한 점 등을 종합하면, 피고인이 이 부분 공소사실 기재와 같이 이 사건 아파트 G동 관리사무실 출입문에 빨간색 락카를 이용하여 ‘유치권 행사 중’이라는 글을 칠해 놓음으로써 피해자의 재물을 손괴한 사실을 인정할 수 있다.따라서 피고인의 이 부분 주장은 이유 없다."
316945,판례내용,28,나.이 사건 공소사실 중 폭력행위등처벌에관한법률위반(공동주거침입)의 점
316945,판례내용,29,1)관련 법리
