판례일련번호,구분,문장번호,내용
326340,판례내용,1,대전지방법원
326340,판례내용,2,판결
326340,판례내용,3,"사건 2023고단4323, 2024고단1099(병합)스토킹범죄의 처벌 등에 관한 법률 위반, 성폭력범죄의 처벌 등에 관한 특례법 위반(통신매체 이용 음란), 폭행"
326340,판례내용,4,피고인 A
326340,판례내용,5,"검사 서○, 안○(기소), 김○(공판)"
326340,판례내용,6,변호인 변호사 곽○(국선)
326340,판례내용,7,판결 선고 2024.6.21.
326340,판례내용,8,주문
326340,판례내용,9,피고인을 징역 2년에 처한다
326340,판례내용,10,"다만, 이 판결 확정일부터 3년간 위 형의 집행을 유예한다."
326340,판례내용,11,피고인에게 보호관찰을 받을 것과 80시간의 스토킹범죄 재범 예방 강의 수강 및 40시간의 성폭력 치료 강의 수강을 각 명한다.
326340,판례내용,12,피고인에 대하여 아동·청소년 관련 기관 등과 장애인 관련 기관에 각 3년간 취업 제한을 명한다.
326340,판례내용,13,"이유 범죄 사실 Y[TW ` TYZ『2023고단4323』 피고인은 2013년경 피해자 B(여, 35세)과 이혼한 자이고, 피해자 C(여, 64세)는 피해자 B의 모친이며, 피해자 D(남, 35세)은 2020년경부터 피해자 B과 교제하는 자이다."
326340,판례내용,14,1.스토킹범죄의 처벌 등에 관한 법률 위반
326340,판례내용,15,가.피해자 C에 대한 범행 피고인은 2023.8.3.
326340,판례내용,16,"00:30경 피고인의 거주지인 대전 대덕구 E건물 F호에서 피해자 C에게 “장모님”, “H 아빠에요”라는 메시지와 함께 사진 12장을 전송한 것을 비롯하여, 그때부터 같은 날 00:34경까지 별지 범죄일람표(1)기재와 같이 총 10회에 걸쳐 피해자 C에게 카카오톡 메시지를 전송하였다."
326340,판례내용,17,나.피해자 D에 대한 범행 피고인은 2023.8.9.
326340,판례내용,18,"09:45경 위 피고인의 주거지에서 피해자 D으로부터 “사실혼 관계에 있는 B에게 지속적으로 카카오톡 메시지를 전송하면 스토킹으로 고발 조치 하겠다.”라는 메시지를 전송받자 같은 날 09:57경 피해자 D에게 “네 하세요.아들 문제로 연락하는 거니까.”라는 메시지를 전송한 것을 비롯하여, 그때부터 2023.8.10."
326340,판례내용,19,06:49경까지 별지 범죄일람표(2)기재와 같이 총 94회에 걸쳐 피해자 D에게 카카오톡 메시지를 전송하였다.
326340,판례내용,20,다.피해자 B에 대한 범행 피고인은 2023.8.9.
326340,판례내용,21,"22:12경 위 피고인의 주거지에서 피해자 B에게 “답 나왔어 오늘 이후로 사건 사고는 내 잘못 아니다.웃기지”라는 메시지를 전송한 것을 비롯하여, 그때부터 2023.8.10."
326340,판례내용,22,17:17경까지 별지 범죄일람표(3)기재와 같이 총 259회에 걸쳐 피해자 B에게 카카오톡 메시지를 전송하였다.
326340,판례내용,23,Y[TW ` TYZ 이로써 피고인은 지속적 또는 반복적으로 피해자들의 의사에 반하여 피해자들에게 정보통신망을 이용하여 글을 도달하게 하여 피해자들에게 불안감 또는 공포심을 일으키는 행위를 하였다.
326340,판례내용,24,2.성폭력범죄의 처벌 등에 관한 특례법 위반(통신매체 이용 음란)
326340,판례내용,25,가.피해자 B에 대한 범행 피고인은 2023.8.10.
326340,판례내용,26,"04:41경 위 피고인의 거주지에서 피해자 B에게 성명 불상의 여성이 가슴 부위를 드러낸 채 누워있는 모습의 사진과 함께 “나 보러와서 술 취해 성자네, 너는 3년 동안 보지 주고 다했으니”라는 메시지를 전송하였다."
326340,판례내용,27,나.피해자 D에 대한 범행 피고인은 2023.8.10.
