판례일련번호,구분,문장번호,내용
338200,판례내용,1,서 울 중 앙 지 방 법 원
338200,판례내용,2,판 결
338200,판례내용,3,사 건
338200,판례내용,4,"2022고단3464 사기, 야간주거침입절도, 절도, 절도미수, 개인정보보호법위반"
338200,판례내용,5,피 고 인
338200,판례내용,6,1.A
338200,판례내용,7,2.B
338200,판례내용,8,검 사
338200,판례내용,9,"유○(기소), 허○, 김○(공판)"
338200,판례내용,10,변 호 인
338200,판례내용,11,변호사 김○(피고인 A을 위하여)
338200,판례내용,12,변호사 고안수(피고인 B을 위하여)
338200,판례내용,13,판 결 선 고
338200,판례내용,14,2023.4.20.
338200,판례내용,15,주 문
338200,판례내용,16,피고인들을 각 징역 8월에 처한다.
338200,판례내용,17,"다만, 이 판결 확정일부터 2년간 위 각 형의 집행을 유예한다."
338200,판례내용,18,압수된 증 제1호를 피해자 성명불상자에게 환부한다.
338200,판례내용,19,이 유
338200,판례내용,20,범 죄 사 실
338200,판례내용,21,1.피고인들의 공동범행
338200,판례내용,22,가.사기
338200,판례내용,23,"피고인들은 2019.2.경 피해자 C 주식회사에서 물품을 구입한 후 물품 하자를 이유로 교환을 요청하면, 정확한 검수 과정 없이 곧바로 교환 물품을 배송해 주고, 반송품이 C에 접수되어 검수되기까지는 시일이 걸려 중간에 회원탈퇴를 할 경우 고객정보가 삭제되어 추적이 어렵다는 점을 이용하여, 허위의 교환요청을 통하여 C으로부터 배송될 교환 물품을 편취하기로 공모하였다."
338200,판례내용,24,위와 같은 공모에 따라 피고인 B은 2019.2.14.
338200,판례내용,25,"02:05경 인터넷을 통해 피해자 C에서 맥북 2대를 구입하고, 같은 해 6.경 품질 불량을 이유로 허위로 교환요청을 하였으나, 사실 피고인들은 맥북을 반송하지 않고 피해자로부터 새 맥북을 배송받은 즉시 C 회원을 탈퇴할 계획이었다."
338200,판례내용,26,"그럼에도 불구하고 피고인 A은 그 무렵 맥북 상자에 다른 물건을 넣은 후 정상적인 반송품이 들어있는 것처럼 위장하여 이를 알지 못하는 C 배달원으로 하여금 이를 회수하도록 하고, 그로부터 시가 1,500,000원 상당의 맥북 1대를 교환 물품으로 수령하였 다."
338200,판례내용,27,이로써 피고인들은 공모하여 피해자를 기망하여 재물을 교부받았다.
338200,판례내용,28,"나.야간주거침입절도, 절도, 절도미수"
338200,판례내용,29,"피고인들은 2021.9.경 피고인 B이 C 주식회사 소속 상담원으로 재직하며 고객들이 구입한 제품에 대한 배송, 교환 및 반송 정보에 접근할 수 지위에 있음을 이용하여, 고객들에게 배송된 물품 및 고객들이 반송 의뢰한 물품을 절취한 뒤 이를 인터넷 중고거래사이트에서 판매한 후 그 수익을 나누어 갖기로 하고, 피고인 B은 C에서 판매된 물품의 배송 및 반송정보를 피고인 A에게 전달하고, 피고인 A은 택배 기사로 위장하여 피해자들에게 배송된 물품 또는 피해자들로부터 반송 의뢰된 물품을 가지고 나오는 등의 방법으로 절취하기로 공모하였다."
338200,판례내용,30,1)절도미수
