판례일련번호,구분,문장번호,내용
324759,판례내용,1,대구지방법원 안동지원
324759,판례내용,2,판결
324759,판례내용,3,"사건2023고정58 사기, 컴퓨터등사용사기"
324759,판례내용,4,피고인A
324759,판례내용,5,"검사 김○(기소), 송○(공판)"
324759,판례내용,6,변호인 변호사 민○(국선)
324759,판례내용,7,판결선고 2023.11.8.
324759,판례내용,8,주문
324759,판례내용,9,피고인을 벌금 500만 원에 처한다.
324759,판례내용,10,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
324759,판례내용,11,위 벌금에 상당한 금액의 가납을 명한다.
324759,판례내용,12,이유
324759,판례내용,13,범죄사실
324759,판례내용,14,[범죄전력]
324759,판례내용,15,피고인은 2020.1.15.
324759,판례내용,16,대구지방법원 안동지원에서 특수상해죄 등으로 징역 6개월에 집행유예 2년을 선고받고 2020.10.24.
324759,판례내용,17,그 판결이 확정되었다.
324759,판례내용,18,[범죄사실]
324759,판례내용,19,1.사기
324759,판례내용,20,"피고인은 2019.12.10.경 불상의 장소에서 피해자 B에게 카카오톡 메신저로 “게임 결제하는건데 정보이용료 이거 오빠가 물건 받아논게 있는데, 340만 원 정도 되는데 C 내껄로 하니까 자꾸 오류 뜨고 아이폰에 문의하라고 해서 안되 ㅜㅜ 여보껄로 했다가 결제 전부 취소 해줄게, C 저게 현금이랑 똑같은건데 물건을 팔아야 되는데 오빠께 안되”라고 거짓말을 하였다."
324759,판례내용,21,그러나 사실 피고인은 피해자가 대신 소액결제를 해주더라도 이를 취소하거나 결제금액을 변제하여줄 의사가 없었다.
324759,판례내용,22,"피고인은 이에 속은 피해자로부터 소액결제에 필요한 인증번호를 전달받아 같은 날 17:38경 55,000원 상당의 휴대전화 소액결제를 하여 동액 상당의 재산상 이익을 취득한 것을 비롯하여 그때부터 2020.1.6."
324759,판례내용,23,"17:42경까지 별지1 범죄일람표(1)기재와 같이 총 8회에 걸쳐 합계 1,109,000원 상당의 소액결제 대금을 피해자로 하여금 지급하게 하여 동액 상당의 재산상 이익을 편취하였다."
324759,판례내용,24,2.컴퓨터등사용사기
324759,판례내용,25,"피고인은 2020.1.11.경 대전 이하 불상의 장소에서 피해자 B을 만나 피해자에게 “이전 결제한 것을 취소하려면 유심을 나에게 줘야 한다.유심을 잠깐 주면 취소 처리를 해주겠다.”라고 거짓말하여 피해자로부터 그 소유의 유심칩을 건네받고 피고인의 휴대전화에 이를 꽂은 다음, 같은 날 20:09경 11만 원 상당을 소액결제 하여 정보처리장치에 권한 없이 정보를 입력하여 정보처리를 하게 함으로써 동액 상당의 재산상 이익을 취득한 것을 비롯하여 그때부터 같은 날 20:13경까지 별지2 범죄일람표(2)기재와 같이 총 5회에 걸쳐 55만 원을 소액결제 하여 정보처리장치에 권한 없이 정보를 입력하여 정보처리를 하게 함으로써 동액 상당의 재산상 이익을 취득하였다."
324759,판례내용,26,증거의 요지
324759,판례내용,27,1.피고인에 대한 일부 경찰 피의자신문조서
324759,판례내용,28,1.B에 대한 경찰 진술조서
324759,판례내용,29,1.고소장
324759,판례내용,30,"1.수사보고(고소인 전화통화), 수사보고(피해자와 전화통화)"
324759,판례내용,31,"1.판시 전과: 수사보고(사후적경합범인 사실 및 동종의 범죄전력 확인), 범죄경력등조회회보서(A)"
324759,판례내용,32,법령의 적용
324759,판례내용,33,1.범죄사실에 대한 해당법조 및 형의 선택
324759,판례내용,34,"각 형법 제347조 제1항(사기의 점, 벌금형 선택), 형법 제347조의2(컴퓨터등사용사기의 점, 포괄하여, 벌금형 선택)"
324759,판례내용,35,1.경합범처리
324759,판례내용,36,"형법 제37조 후단, 제39조 제1항"
324759,판례내용,37,1.경합범가중
324759,판례내용,38,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
324759,판례내용,39,1.노역장유치
324759,판례내용,40,"형법 제70조 제1항, 제69조 제2항"
324759,판례내용,41,1.가납명령
324759,판례내용,42,형사소송법 제334조 제1항
324759,판례내용,43,양형의 이유
324759,판례내용,44,"이 사건 범행은 판결이 확정된 판시 특수상해죄 등과 형법 제37조 후단의 경합범 관계에 있어 이를 동시에 판결할 경우와 형평을 고려하여야 하나, 이 사건 범행은 피고인이 피해자를 기망하여 총 1,659,000원 상당의 재산상 이익을 취득한 것으로 그 죄질이 나쁜 점, 피고인은 피해회복을 위한 아무런 노력도 하지 아니하고 있는 점, 동종 범죄로 수회 처벌받은 전력이 있고 이종 범죄로 인한 집행유예 기간 중에 자숙하지 아니하고 이 사건 범행을 범한 점, 재판에 성실히 임하지 아니하는 점 등을 비롯하여, 피고인의 나이, 환경, 성행, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 변론에 나타난 모든 양형요소를 참작하면, 형사소송법 제457조의2에 따라 벌금을 증액함이 불가피하다."
324759,판례내용,45,따라서 주문과 같이 약식명령보다 중한 형을 선고한다.
324759,판례내용,46,판사 박○ _________________________
