판례일련번호,구분,문장번호,내용
317375,판례내용,1,서 울 중 앙 지 방 법 원
317375,판례내용,2,제 2 형 사 부
317375,판례내용,3,판 결
317375,판례내용,4,사 건 2023노417 강제추행
317375,판례내용,5,피 고 인 A
317375,판례내용,6,항 소 인 피고인
317375,판례내용,7,"검 사 이선영(기소), 김○(공판)"
317375,판례내용,8,변 호 인 법무법인 세림 담당변호사 이○
317375,판례내용,9,원 심 판 결 서울중앙지방법원 2023.1.31.
317375,판례내용,10,선고 2021고정385 판결
317375,판례내용,11,판 결 선 고 2023.12.8.
317375,판례내용,12,주 문
317375,판례내용,13,원심판결을 파기한다.
317375,판례내용,14,피고인에 대한 형의 선고를 유예한다.
317375,판례내용,15,이 유
317375,판례내용,16,1.항소이유의 요지
317375,판례내용,17,가.사실오인 및 법리오해
317375,판례내용,18,Y
317375,판례내용,19,피고인이 피해자의 성기를 만진 사실이 없고 피해자로부터 가슴을 찌르는 등 추행을 당하자 항의하는 과정에서 추행행위를 멈추게 하기 위해 피해자의 허벅지 상단을 쳤을 뿐이다.
317375,판례내용,20,"이와 같은 피고인의 행위로 인하여 피해자가 성적 수치심이나 혐오감을 느꼈다고 볼 수 없고, 피고인에게 강제추행의 고의도 없었다."
317375,판례내용,21,설령 피고인의 행위가 강제추행죄의 구성요건에 해당하더라도 이는 정당방위 또는 사회상규에 위배되지 아니하는 행위로서 위법성이 조각되거나 극도의 공포와 분노에서 한 행위이므로 형법 제21조 제3항에 따라 책임이 조각된다.
317375,판례내용,22,나.양형부당
317375,판례내용,23,원심의 형(벌금 400만 원 등)은 너무 무거워서 부당하다.
317375,판례내용,24,2.판단
317375,판례내용,25,가.사실오인 및 법리오해 주장에 관하여
317375,판례내용,26,1)원심의 판단
317375,판례내용,27,"피고인은 원심에서도 항소이유와 동일한 취지의 주장을 하였으나, 원심은 “원심이 적법하게 채택하여 조사한 증거들에 의하여 인정되는 다음과 같은 사정들, 즉 ① 피고인은 수사기관에서부터 원심 법정에 이르기까지 피해자가 손으로 자신의 성기부위를 만졌다고 진술하는 점, ② 피해자는 이 사건 당일 문자메시지로 추행에 관해 항의하며 사과를 요구하는 피고인에게 ‘그럼 너야말로 오빠 고○는 왜 만졌어’라는 메시지를 보냈는데 이에 대해 피고인은 ‘미안한 마음이 없는 거지?’라고만 대답하였을 뿐 피고인의 위 문자내용에 대해 부인하지 않았던 점, ③ 이 사건 당시 함께 있던 E는 2020.8.14."
317375,판례내용,28,"피해자와 전화통화시 ‘피고인이 피해자의 밑 부분을 만졌다’는 취지로 대화하였던 점, ④ 피고인도 2020.10.14."
317375,판례내용,29,"E와 전화통화시 피고인이 피해자의 성기를 만졌다고 고소한 것에 대해 이야기하며 ‘피해자가 자신의 가슴을 찌르니까 (피고인도)똑같이 찌르면서 기분 나쁘지 않냐고 그랬지’라고 말하였던 점 등을 종합하여 보면, 피고인이 판시 범죄사실과 같이 피해자의 성기 부위를 만진 사실을 인정할 수 있고, 위와 같은 피고인의 행위를 자신이 추행당하는 침해를 방어하기 위한 행위로서 정당방위나 정당행위에 해당한다고 보기는 어렵다.”는 이유로 피고인의 주장을 배척하고 이 사건 공소사실을 유죄로 판단하였다."
317375,판례내용,30,2)당심의 판단
317375,판례내용,31,"원심이 설시한 위와 같은 사정에 원심이 적법하게 채택하여 조사한 증거들에 의하여 알 수 있는 다음의 사정, 즉, ① 피고인이 손으로 만진 부위는 피해자의 성기 부위인바, 피고인의 이와 같은 행위는 객관적으로 일반인에게 성적 수치심이나 혐오감을 일으키기에 충분한 것으로 피해자의 의사에 반하는 유형력의 행사로서 그 행위 자체가 추행행위로 인정되는 점, ② 피고인은, 피해자가 “너도 이렇게 하면 기분 좋아?”라고 묻는 피고인에게 “어 기분 좋아”라고 답변하였으므로 피해자가 성적 수치심이나 혐오감을 느끼지 않았다고 주장하나, 설령 피해자가 그와 같은 말을 하였더라도 그 말은 피해자의 수사기관 및 원심에서 한 ‘당시 기분이 좋지는 않았다’는 진술 내용 등에 비추어 피해자가 진정으로 ‘기분이 좋다’는 의미에서 한 표현이라기 보다는 피고인이 피해자의 추행행위에 대응하여 피해자의 성기 부위를 만지면서 따지듯이 묻자 그 상황을 모면하기 위하여 한 표현인 것으로 보이고, 그것만으로 피해자가 성적 수치심이나 혐오감을 느끼지 않았다고 볼 수도 없는 점, ③ 피고인이 한 추행행위의 태양과 피고인의 언행 등에 비추어 추행의 고의도 인정할 수 있는 점, ④ 피고인의 가슴을 손으로 찌른 피해자에 대항하여 피해자의 성기 부위를 만진 피고인의 행위는 피고인의 위험을 방어하기 위한 소극적 행위에 해당한다고 보기 어렵고 그 수단이나 방법 또한 상당하다고 할 수 없으므로 정당방위나 정당행위 또는 형법 제21조 제3항에서 정한 불가벌적 과잉방위라고 보기 어려운 점 등을 보태어 보면, 원심의 판단은 정당한 것으로 수긍할 수 있고, 거기에 피고인의 주장과 같은 사실오인 및 법리오해의 위법이 있다고 볼 수 없다.따라서 피고인의 위 주장은 이유 없다."
317375,판례내용,32,나.양형부당 주장에 대하여
317375,판례내용,33,피고인이 아직까지 피해자로부터 용서받지 못한 점 등은 불리한 정상이다.
317375,판례내용,34,"피고인은 피해자가 추행을 하자 이에 맞대응하여 이 사건 범행에 이르게 된 것으로 보이는 점, 피고인이 2009년경 도로교통법위반죄로 벌금형의 처벌을 받은 외에 다른 범죄 전력이 없는 점 등은 피고인에게 유리한 정상이다."
317375,판례내용,35,"위 각 정상에 피고인의 나이, 성행과 환경, 가족관계, 범행의 동기와 경위, 범행 후의 정황 등 이 사건 변론 과정에서 나타난 양형조건들을 종합하면, 원심의 양형은 다소 무거워서 부당하다."
317375,판례내용,36,3.결론
317375,판례내용,37,"그렇다면 피고인의 항소는 이유 있으므로 형사소송법 제364조 제6항에 따라 원심판결을 파기하고, 변론을 거쳐 다시 다음과 같이 판결한다."
317375,판례내용,38,【다시 쓰는 판결 이유】
317375,판례내용,39,범죄사실 및 증거의 요지
317375,판례내용,40,이 법원이 인정하는 범죄사실 및 증거의 요지는 원심판결의 각 해당란 기재와 같으므로 형사소송법 제369조에 의하여 이를 그대로 인용한다.
317375,판례내용,41,법령의 적용
317375,판례내용,42,Y
317375,판례내용,43,1.범죄사실에 대한 해당법조 및 형의 선택
