판례일련번호,구분,문장번호,내용
326199,판례내용,1,대전지방법원 제2형사부 판결사건 2022노3434
326199,판례내용,2,가.사기
326199,판례내용,3,나.업무상횡령
326199,판례내용,4,다.사기미수
326199,판례내용,5,라.장물취득
326199,판례내용,6,피고인
326199,판례내용,7,1.가.나.다.A
326199,판례내용,8,2.라.B
326199,판례내용,9,3.나.C
326199,판례내용,10,4.가.D
326199,판례내용,11,항소인
326199,판례내용,12,"피고인들 및 검사(피고인 A, B, C에 대하여)"
326199,판례내용,13,"검사 사○(기소), 안○(공판)"
326199,판례내용,14,변호인
326199,판례내용,15,"변호사 정○(피고인 A, D를 위하여)"
326199,판례내용,16,"변호사 김○(피고인 B, C을 위한 국선)"
326199,판례내용,17,원심 판결
326199,판례내용,18,대전지방법원 2022.11.17.
326199,판례내용,19,선고 2021고단3004 판결
326199,판례내용,20,판결 선고
326199,판례내용,21,2023.11.23.
326199,판례내용,22,주문
326199,판례내용,23,원심판결을 모두 파기한다.
326199,판례내용,24,"피고인 A를 징역 1년 8월에, 피고인 B를 징역 10월에, 피고인 C를 징역 8월에, 피고인 D를 벌금 100만 원에 각 처한다."
326199,판례내용,25,"다만, 피고인 C에 대하여는 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
326199,판례내용,26,피고인 D가 위 벌금을 납입하지 아니할 경우 10만 원을 1일로 환산한 기간 위 피고인을 노역장에 유치한다.
326199,판례내용,27,피고인 C에게 80시간의 사회봉사를 명한다.
326199,판례내용,28,압수된 증 제1호를 피고인 B으로부터 몰수한다.
326199,판례내용,29,피고인 D에 대하여 위 벌금에 상당한 금액의 가납을 명한다.
326199,판례내용,30,이유
326199,판례내용,31,1.항소이유의 요지
326199,판례내용,32,가.피고인들(양형부당)
326199,판례내용,33,"원심이 선고한 각 형(피고인 A: 징역 2년, 피고인 B: 징역 1년 및 몰수, 피고인 C: 징역 10월, 피고인 D: 징역 4월에 집행유예 1년, 보호관찰 및 사회봉사명령)은 너무 무거워서 부당하다."
326199,판례내용,34,"나.검사(피고인 A, B, C에 대하여, 양형부당)"
326199,판례내용,35,원심이 선고한 각 형은 너무 가벼워서 부당하다.
326199,판례내용,36,2.판단
326199,판례내용,37,"당심에 이르러 피고인 A, B, C이 각 피해회복을 위하여 일정 금원씩을 공탁하고 피고인 D는 피해를 모두 변제하였는바, 위와 같이 변경된 양형조건을 원심이 들고 있는 양형사유와 그 밖에 기록 및 변론에 나타난 양형조건에 더하여 보면, 피고인들에 대한 원심의 형은 모두 결과적으로 다소 무거워서 부당하게 되었다."
