판례일련번호,구분,문장번호,내용
305513,판례내용,1,서울북부지방법원
305513,판례내용,2,판 결
305513,판례내용,3,사 건 2016고정1011 청소년보호법위반
305513,판례내용,4,피 고 인 A
305513,판례내용,5,"검 사 ○○○(기소), ○○○(공판)"
305513,판례내용,6,판 결 선 고 2016.10.7.
305513,판례내용,7,주 문
305513,판례내용,8,피고인을 벌금 200만 원에 처한다.
305513,판례내용,9,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
305513,판례내용,10,위 벌금에 상당한 금액의 가납을 명한다.
305513,판례내용,11,이 유
305513,판례내용,12,범죄사실
305513,판례내용,13,"피고인은 서울 중랑구 ○○로 ○○ ○층에서 ○○○라는 상호로 주류판매를 하는 사람으로, 청소년유해업소의 업주는 청소년을 고용하여서는 아니 됨에도 불구하고, 피고인은 2015.9.하순경 청소년유해업소인 위 ○○○에서 청소년인 ○○○(18세)를, 같은 해 10.18.경 청소년인 ○○○(18세)을 종업원으로 각 고용하였다."
305513,판례내용,14,증거의요지
305513,판례내용,15,1.피고인의 법정진술
305513,판례내용,16,"2.○○○, ○○○에 대한 각 검찰 피의자신문조서"
305513,판례내용,17,"3.○○○, ○○○에 대한 각 경찰 진술조서"
305513,판례내용,18,"4.경찰 압수조서 및 압수목록(수사기록 제13, 14쪽)"
305513,판례내용,19,5.수사보고(피의자 ○○○ 제출 CCTV 영상 주요 장면 첨부)
305513,판례내용,20,법령의적용
305513,판례내용,21,1.범죄사실에 대한 해당법조 및 형의 선택
305513,판례내용,22,각 구 청소년보호법(2016.3.2.
305513,판례내용,23,"법률 제14067호로 개정되기 전의 것)제58조 제4호, 제29조 제1항(각 벌금형 선택)"
305513,판례내용,24,2.경합범 가중
305513,판례내용,25,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
305513,판례내용,26,3.노역장유치
305513,판례내용,27,"형법 제70조 제1항, 제69조 제2항"
305513,판례내용,28,4.가납명령
305513,판례내용,29,형사소송법 제334조 제1항
305513,판례내용,30,판사 박○ _________________________
