판례일련번호,구분,문장번호,내용
336583,판례내용,1,서 울 서 부 지 방 법 원
336583,판례내용,2,판 결
336583,판례내용,3,사 건
336583,판례내용,4,2023고정877 음악산업진흥에관한법률위반
336583,판례내용,5,피 고 인
336583,판례내용,6,A
336583,판례내용,7,검 사
336583,판례내용,8,"최○(기소), 변○(공판)"
336583,판례내용,9,판 결 선 고
336583,판례내용,10,2023.12.13.
336583,판례내용,11,주 문
336583,판례내용,12,피고인을 벌금 300만 원에 처한다.
336583,판례내용,13,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
336583,판례내용,14,위 벌금에 상당한 금액의 가납을 명한다.
336583,판례내용,15,이 유
336583,판례내용,16,범 죄 사 실
336583,판례내용,17,"피고인은 서울 마포구 B, 지하 1층에서 'C'이라는 상호의 노래연습장을 운영하는 노래연습장업자이다."
336583,판례내용,18,"노래연습장업자는 주류를 판매·제공하여서는 아니 되고, 접대부를 고용·알선하거나 호객행위를 하여서는 아니 된다."
336583,판례내용,19,"그럼에도 불구하고, 피고인은 2023.1.12."
336583,판례내용,20,"23:00경 위 노래연습장에서 D을 비롯한 손님 3명에게 주류인 카스 캔맥주 2개를 교부하고, 접대부인 E, F를 소개하여 주고, 그 대가로 위 손님 3명으로부터 합계 16만 원을 받아, 노래연습장업자의 준수사항을 위반하여 주류를 판매하고 접대부를 알선하였다."
336583,판례내용,21,증거의 요지
336583,판례내용,22,1.피고인의 법정진술
336583,판례내용,23,"2.피고인, E에 대한 각 제2회 경찰 피의자신문조서"
336583,판례내용,24,3.D에 대한 경찰 진술조서
336583,판례내용,25,4.단속현장 사진
336583,판례내용,26,법령의 적용
336583,판례내용,27,1.범죄사실에 대한 해당법조 및 형의 선택
336583,판례내용,28,"음악산업진흥에 관한 법률 제34조 제2항, 제22조 제1항 제4호(접대부 알선의 점),"
336583,판례내용,29,"음악산업진흥에 관한 법률 제34조 제3항 제2호, 제22조 제1항 제3호(주류판매의 점),"
336583,판례내용,30,각 벌금형 선택
336583,판례내용,31,2.경합범가중
336583,판례내용,32,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
336583,판례내용,33,3.노역장유치
336583,판례내용,34,"형법 제70조 제1항, 제69조 제2항"
336583,판례내용,35,4.가납명령
336583,판례내용,36,형사소송법 제334조 제1항
336583,판례내용,37,판사 김○ _________________________
