판례일련번호,구분,문장번호,내용
315180,판례내용,1,의정부지방법원 남양주지원
315180,판례내용,2,판 결
315180,판례내용,3,"사 건 2022고정156, 157(병합)전자금융거래법위반"
315180,판례내용,4,피 고 인 A (개명 전 : B)
315180,판례내용,5,"검 사 최○·김○(기소), 최○(공판)"
315180,판례내용,6,변 호 인 변호사 박○(국선)
315180,판례내용,7,판 결 선 고 2023.10.27.
315180,판례내용,8,주 문
315180,판례내용,9,피고인을 벌금 300만 원에 처한다.
315180,판례내용,10,"다만, 이 판결 확정일부터 1년간 위 형의 집행을 유예한다."
315180,판례내용,11,위 집행유예 선고가 실효 또는 취소되고 피고인이 위 벌금을 납입하지 아니하는 경우
315180,판례내용,12,10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
315180,판례내용,13,이 법원 2022고정156 전자금융거래법위반 사건에 관한 공소를 기각한다.
315180,판례내용,14,이 유
315180,판례내용,15,범 죄 사 실(2022고정157호 사건)
315180,판례내용,16,누구든지 대가를 수수·요구·약속하면서 금융기관의 접근매체를 대여·보관·전달·유통하여서는 아니 된다.
315180,판례내용,17,"피고인은 2021.11.초순경 알 수 없는 장소에서 희망회복자금대출 상담사를 사칭하는 C(가명)팀장이라는 사람으로부터 1,800만 원을 대출받기로 약속하고, 피고인 명의의 기업은행계좌(계좌번호 1 생략)의 계좌번호, 계좌비밀번호, 피고인의 휴대전화로 전송받은 인터넷뱅킹 사용을 위한 인증번호를 위 C에게 카카오톡으로 보내주어 위 계좌를 사용할 수 있게 하였다."
315180,판례내용,18,이로써 피고인은 대가를 받을 것을 약속하고 금융기관의 접근매체를 대여하였다.
315180,판례내용,19,증거의 요지
315180,판례내용,20,1.피고인의 일부 법정진술
315180,판례내용,21,2.D에 대한 경찰 진술조서
315180,판례내용,22,3.수사보고서(압수수색검증영장회신서 부본 첨부)
315180,판례내용,23,"[피고인은 이 사건 범행 이전에 대출상담을 받았지만 신용등급이 낮고 4대 보험 가입 기간이 짧아 은행에서 대출이 안 된다는 답변을 들었으므로, 정상적인 방법으로 대출을 받기 어려웠다."
315180,판례내용,24,"피고인은 C 팀장이라는 사람에게서 “계좌번호, 계좌비밀번호, 피고인의 휴대전화로 전송받은 인터넷뱅킹 인증번호를 알려주면, 판시 계좌에 여러 번 신용보증재단의 돈을 입금했다가 같은 금액을 출금하여 그 기록을 남기는 전산 작업을 하겠다."
315180,판례내용,25,"그래야 1,800만 원까지 대출이 가능하다."
315180,판례내용,26,"전산 작업 중에는 기업은행 인터넷뱅킹 어플을 사용하지 말라.”라는 설명을 들은 다음 카카오톡을 통해 계좌번호, 계좌비밀번호, 피고인의 휴대전화로 전송받은 인터넷뱅킹 인증번호를 알려주었다."
