판례일련번호,구분,문장번호,내용
321526,판례내용,1,대구지방법원 김천지원
321526,판례내용,2,제1형사부
321526,판례내용,3,판결
321526,판례내용,4,사건번호: 2023고합57
321526,판례내용,5,미성년자의제강간
321526,판례내용,6,피고인 A
321526,판례내용,7,"검사: 노○(기소), 유○(공판)"
321526,판례내용,8,변호인: 법무법인 아○ 담당변호사 김○
321526,판례내용,9,판결선고: 2024.1.16.
321526,판례내용,10,주문
321526,판례내용,11,피고인을 징역 1년 6개월에 처한다.
321526,판례내용,12,"다만, 이 판결 확정일부터 3년간 위 형의 집행을 유예한다."
321526,판례내용,13,이유
321526,판례내용,14,범죄사실
321526,판례내용,15,【범죄전력】
321526,판례내용,16,피고인은 2022.5.13.
321526,판례내용,17,수원지방법원 안산지원에서 아동․청소년의 성보호에 관한 법률 위반(강간)죄로 징역 2년 6개월을 선고받고 2022.9.29.
321526,판례내용,18,그 판결이 확정되었다.
321526,판례내용,19,【범죄사실】
321526,판례내용,20,"피고인은 2021년 여름경 사회관계망서비스 ‘페이스북’을 이용하여 피해자 B(가명, 여, C생, 12세)이 경기 안산시에 거주하는 미성년자라는 사실을 확인한 다음 피해자에게 페이스북 친구 신청을 하고 ‘안산에 이사왔는데 친해지자’는 등의 메시지를 보내 접근하고 피해자와 지속적인 연락을 취하면서 피해자와 성관계할 것을 마음먹었다."
321526,판례내용,21,1.2021.8.경 범행
321526,판례내용,22,"피고인은 2021.8.경 피고인의 주거인 경기 안산시 단원구 D 오피스텔 E호로 피해자를 불러 함께 식사를 한 다음 피해자에게 ‘오랫동안 성관계를 못하였으니 성관계를 한번 하자’는 취지로 제안하고, 피해자가 이에 응하자 피해자의 음부에 성기를 삽입하여 피해자를 간음하였다."
321526,판례내용,23,이로써 피고인은 13세 미만인 피해자를 간음하였다.
321526,판례내용,24,2.2021.12.13.경 범행
321526,판례내용,25,"피고인은 2021.12.13.경 피해자에게 카카오톡 메시지를 보내 성관계를 하고 싶다는 취지로 말하며 저녁에 만날 것을 제안하고, 같은 날 18:05경 피해자가 피고인의 주거인 위 E호에 방문하자 함께 식사를 하고 술을 마신 다음 같은 날 19:00경 그곳 침대 위에 누워있는 피해자의 음부에 피고인의 성기를 삽입하여 피해자를 간음하였다."
321526,판례내용,26,이로써 피고인은 13세 미만인 피해자를 간음하였다.
321526,판례내용,27,증거의 요지
321526,판례내용,28,1.피고인의 법정진술
321526,판례내용,29,2.B(가명)에 대한 F해바라기센터 진술 속기록
321526,판례내용,30,3.카카오톡 자료
321526,판례내용,31,법령의 적용
321526,판례내용,32,"1.범죄사실에 대한 해당법조: 각 형법 제305조 제1항, 제297조"
321526,판례내용,33,"1.경합범의 처리: 형법 제37조 후단, 제39조 제1항 전문"
321526,판례내용,34,"1.경합범가중: 형법 제37조 전단, 제38조 제1항 제2호, 제50조(범정이 더 무거운 2021.12.13.경 미성년자의제강간죄에 정한 형에 경합범가중)"
321526,판례내용,35,"1.정상참작감경: 형법 제53조, 제55조 제1항 제3호(아래 양형의 이유 중 유리한 정상 참작)"
321526,판례내용,36,1.집행유예: 형법 제62조 제1항(아래 양형의 이유 중 유리한 정상 거듭 참작)
321526,판례내용,37,"1.수강명령 및 공개․고지명령, 취업제한명령의 각 면제"
321526,판례내용,38,○ 수강명령의 면제: 아동․청소년의 성보호에 관한 법률 제21조 제2항 단서
321526,판례내용,39,"○ 공개․고지명령의 면제: 아동․청소년의 성보호에 관한 법률 제49조 제1항 단서, 제50조 제1항 단서"
321526,판례내용,40,○ 취업제한명령의 면제: 구 아동․청소년의 성보호에 관한 법률(2021.1.12.
321526,판례내용,41,"법률 제17893호로 개정되기 전의 것)제56조 제1항 단서, 구 장애인복지법(2021.7.27."
321526,판례내용,42,법률 제18333호로 개정되기 전의 것)제59조의3 제1항 단서
321526,판례내용,43,"[피고인은 판시 각 미성년자의제강간죄와 형법 제37조 후단의 경합범 관계에 있는 판시 범죄전력 기재 범죄에 대한 판결에서 형 집행 후 보호관찰과 함께 이수명령, 공개․고지명령, 취업제한명령을 이미 부과받았으므로, 이 사건에서 이수명령, 공개․고지명령, 취업제한명령을 부과할 수 없는 특별한 사정이 있다고 판단된다.]"
321526,판례내용,44,양형의 이유
321526,판례내용,45,1.법률상 처단형의 범위: 징역 1년 6개월∼22년 6개월
321526,판례내용,46,2.양형기준에 따른 권고형의 범위: 형법 제37조 후단의 경합범 관계에 있어 양형기준이 적용되지 않는다.
321526,판례내용,47,3.선고형의 결정
321526,판례내용,48,가.불리한 정상
321526,판례내용,49,다음과 같은 사정들은 피고인에게 불리한 정상이다.
321526,판례내용,50,1)피고인은 자신의 성적 욕구에 눈이 멀어 인터넷 채팅을 통해 알게 된 불과 12세의 아동․청소년인 피해자를 간음하였다.
321526,판례내용,51,2)피고인은 종전에도 아동․청소년들을 강간하거나 강제로 추행하여 징역형의 집행유예를 선고받은 전력이 있다.
321526,판례내용,52,나.유리한 정상
