판례일련번호,구분,문장번호,내용
324545,판례내용,1,서 울 동 부 지 방 법 원 제 1 2 형 사 부 판
324545,판례내용,2,결 사
324545,판례내용,3,건 2022고합158
324545,판례내용,4,"특정경제범죄가중처벌등에관한법률위반(배임), 특정경제범죄가중처벌등에관한법률위반(횡령)"
324545,판례내용,5,피 고 인 A
324545,판례내용,6,"검 사 황은영(기소), 김○(공판)"
324545,판례내용,7,"변 호 인 법무법인 세안 담당변호사 이○, 안○"
324545,판례내용,8,판 결 선 고 2023.9.21.
324545,판례내용,9,주 문
324545,판례내용,10,피고인을 징역 5년에 처한다.
324545,판례내용,11,이 유
324545,판례내용,12,범 죄 사 실
324545,판례내용,13,[전제사실]
324545,판례내용,14,"피고인은 B면세점과 2020.3.경부터 중국인 구매대행자(이하 ‘다이궁’이라고 한다)를 모객하여 다이궁이 면세품을 구매하면 B면세점으로부터 송객수수료를 받는 면세품 매출 중개 사업을 하던 중, 2021.2.경 면세품 매출과 여행사 수수료를 증가시키기 위하여 B면세점의 코드를 지정받은 여행사(이하 ‘코드여행사’라고 한다)가 면세품 구매를 위한 선납금(이하 ‘선납금’이라고 한다)을 B면세점에 예치하여 면세품을 확보하고, 코드여행사는 다시 다이궁 모객을 담당하는 하청업체(이하 ‘하청업체’라고 한다)를 통해 다이궁이 면세품을 구매하면 예치금에서 대금을 정산하되 B면세점은 코드여행사에 수수료를 지급하고, 코드여행사는 하청업체에 수수료를 지급하는 ‘선납금 예치’라는 새로운 방식으로 영업하기로 B면세점과 협의하게 되었다."
324545,판례내용,15,이에 따라 피고인과 C는 피해자 주식회사 D(2021.3.10.
324545,판례내용,16,"주식회사 E로 상호 변경, 이하 ‘피해자 회사’라고 한다)를 통하여 C는 면세품 선납금을 투자하고 피고인은 코드여행사인 피해자 회사를 위해 하청업체와의 계약, 다이궁 모객 등 면세품 매출 관련 영업 업무를 담당하기로 한 다음, 피해자 회사는 2021.2.26.경 B면세점과 ‘관광객 송객 계약서’를, 2021.3.16.경 주식회사 F(이하 ‘F’라고 한다)와 ‘송객 수수료 계약서’를 작성한 다음, 선납금 예치와 다이궁 모객을 통한 면세품 판매 수수료 사업을 시작하였다."
324545,판례내용,17,"피해자 회사가 설화수, 라네즈 등 인기 면세품의 판매대금을 B면세점에 선납하여 면세품을 선점하면 피고인이 하청업체를 통해 모객한 다이궁이 이를 구매하도록 하는데, 이 때 B면세점은 면세품 판매대금의 약 53%를 피해자 회사에게 송객 알선 수수료로 지급하고 피고인은 B면세점 할인율 49%가 적용된 금액으로 다이궁이 구입하도록 하여 이를 피해자 회사가 지급받음으로써 약 2% 상당의 수익을 보게 되는 영업구조이다."
