판례일련번호,구분,문장번호,내용
326468,판례내용,1,대전지방법원 제3형사부
326468,판례내용,2,판결
326468,판례내용,3,"사건 2023노169 사기, 교통사고처리특례법위반(치상), 도로교통법위반(무면허운전), 도로교통법위반"
326468,판례내용,4,피고인 A
326468,판례내용,5,항소인 피고인
326468,판례내용,6,"검사 오미경, 서민우, 전○(기소), 전○(공판)"
326468,판례내용,7,변호인 변호사 박○(국선)
326468,판례내용,8,원심 판결 대전지방법원 2022.9.30.
326468,판례내용,9,"선고 2020고단1, 2021고단1786(병합), 2021고단4186(병합), 2022고단145(병합)판결 및 2022초기159 배상명령신청"
326468,판례내용,10,판결 선고 2023.4.20.
326468,판례내용,11,주문 원심판결 중 피고사건 부분을 파기한다.
326468,판례내용,12,"피고인을 판시 2020고단1 사건의 각 죄에 대하여 징역 2년, 판시 2021고단1786, 2021고단4186, 2022고단145 사건의 각 죄에 대하여 징역 1년에 각 처한다."
326468,판례내용,13,"이유 1.이 법원의 심판범위 원심은 배상신청인의 배상명령신청을 각하하였는데, 소송촉진 등에 관한 특례법 제32조 제4항에 의하면 배상신청인은 배상신청을 각하한 재판에 대하여 불복을 신청할 수 없으므로, 위 배상명령신청 각하 부분은 즉시 확정되어 이 법원의 심판범위에서 제외된다."
326468,판례내용,14,"2.항소이유의 요지(양형부당)원심의 형(판시 2020고단1 사건의 각 죄에 대하여 징역 2년, 판시 2021고단1786, 2021고단4186, 2022고단145 사건의 각 죄에 대하여 징역 1년)은 지나치게 무거워 부당하다."
326468,판례내용,15,3.직권판단 피고인의 항소이유에 대한 판단에 앞서 직권으로 살펴본다.
326468,판례내용,16,"이 사건 기록에 의하면, 피고인은 2020고단1 사건에 대한 공소장부본 등을 송달받고 공판기일에 출석하다가, 병합된 2021고단1786 사건에 대한 공소장부본 등을 송달받은 후부터 공판기일에 불출석하였고, 이에 원심법원은 소송촉진 등에 관한 특례법 제23조에 따라 공시송달의 방법으로 추가 병합된 사건(2021고단4186, 2022고단145)의 공소장부본과 소환장 등을 송달하고 피고인이 불출석한 상태에서 공판절차를 진행한 다음 2022.9.30."
326468,판례내용,17,"피고인에 대하여 판시 2020고단1 사건의 각 죄에 대하여 징역 2년, 판시 2021고단1786, 2021고단4186, 2022고단145 사건의 각 죄에 대하여 징역 1년에 각 처하는 판결을 선고한 사실, 피고인이 그 후 상소권회복청구를 하였고, 원심법원은 피고인이 책임질 수 없는 사유로 항소기간 내에 항소하지 못한 것으로 인정하여 피고인의 상소권을 회복하는 결정을 한 사실이 인정된다."
326468,판례내용,18,"(원심법원은 병합된 사건 중 일부 사건에 대하여만 상소권회복사유가 존재하는 경우에도, 병합된 사건 전체에 대해 하나의 판결이 선고된 이상 그 선고된 판결 전체에 대해 상소권이 회복되어야 한다는 이유로 원심판결 전부에 대하여 상소권회복결정을 한 것으로 보인다)."
326468,판례내용,19,"위 인정사실에 의하면, 피고인이 책임질 수 없는 사유로 원심의 공판절차에 출석할 수 없었으므로, 원심판결에는 소송촉진 등에 관한 특례법상 재심청구의 사유가 있고, 이는 형사소송법 제361조의5 제13호에서 정한 항소이유인 ‘재심청구의 사유가 있는 때’에 해당한다."
326468,판례내용,20,따라서 항소심으로서는 피고인에게 다시 공소장부본 등을 송달하는 등 새로 소송절차를 진행하고 그 심리 결과에 따라 다시 판결하여야 한다(대법원 2015.11.26.
326468,판례내용,21,선고 2015도8243 판결 등 참조).
326468,판례내용,22,이에 원심판결은 그대로 유지될 수 없게 되었다.
326468,판례내용,23,"4.결론 그렇다면 원심판결에는 위와 같은 직권파기사유가 있으므로 피고인의 양형부당 주장에 대한 판단을 생략한 채 형사소송법 제364조 제2항에 따라 원심판결을 파기하고, 변론을 거쳐 다시 다음과 같이 판결한다."
326468,판례내용,24,[피고사건에 대하여 다시 쓰는 판결 이유] 범죄사실 및 증거의 요지 이 법원이 인정하는 범죄사실 및 그에 대한 증거의 요지는 원심판결문 제8면 제5행의 “1.수사보고서(참고인 AP 통화내용 ?
326468,판례내용,25,"피의자 변소에 대해)”를 “1.수사보고서(참고인 AP 통화내용 - 피의자 변소에 대해)”로 변경하는 외에는 모두 원심판결의 각 해당란 기재와 같으므로, 형사소송법 제369조에 따라 이를 그대로 인용한다."
326468,판례내용,26,"법령의 적용 1.범죄사실에 대한 해당법조 각 형법 제347조 제1항(사기의 점, 피해자 AQ, AR, AS, AT, AA, AU에 대한 범행은 각 피해자별로 포괄하여), 각 교통사고처리특례법 제3조 제1항, 제2항 단서 제1호, 형법 제268조(업무상과실치상의 점), 각 도로교통법 제151조(과실재물손괴의 점), 도로교통법 제152조 1호, 제43조(무면허운전의 점)"
326468,판례내용,27,"1.상상적 경합 형법 제40조, 제50조[각 교통사고처리특례법위반(치상)죄 및 각 도로교통법위반죄 상호간, 형과 범정이 가장 무거운 피해자 I에 대한 교통사고처리특례법위반(치상)죄에 정한 형으로 처벌]"
326468,판례내용,28,"1.형의 선택 사기죄, 도로교통법위반(무면허운전)죄에 대하여 각 징역형 선택, 교통사고처리특례법위반(치상)죄에 대하여 금고형 선택"
