판례일련번호,구분,문장번호,내용
333393,판례내용,1,울산지방법원
333393,판례내용,2,제11형사부
333393,판례내용,3,판결
333393,판례내용,4,사건
333393,판례내용,5,"2023고합28 특정경제범죄가중처벌등에관한법률위반(횡령), 업무상배임"
333393,판례내용,6,피고인
333393,판례내용,7,A
333393,판례내용,8,검사
333393,판례내용,9,"김○(기소), 이○(공판)"
333393,판례내용,10,변호인
333393,판례내용,11,변호사 강○(국선)
333393,판례내용,12,판결선고
333393,판례내용,13,2023.8.25.
333393,판례내용,14,주문
333393,판례내용,15,피고인을 징역 3년 6월에 처한다.
333393,판례내용,16,이유
333393,판례내용,17,범죄사실
333393,판례내용,18,1.특정경제범죄가중처벌등에관한법률위반(횡령)
333393,판례내용,19,"피고인은 2000년 중순경부터 2022.4.경까지 양산시 B에 있는 피해자 C교회(이하 ‘C교회’라고 함, 담임목사 D)의 장로로서 위 D의 은퇴적립금과 C교회 명의의 E 계좌(계좌번호 1 생략)관리 등 C교회의 재무 업무를 담당하였다."
333393,판례내용,20,"피고인은 2016.1.31.경 C교회에서 업무상 보관하고 있던 위 D의 은퇴적립금 1,400,000원을 은퇴적립금 통장에 이체하지 않고 양산시 이하 불상지에서 임의로 피고인의 카드대금 등으로 사용한 것을 비롯하여 2016.1.31.경부터 2022.4.30.경까지 별지 범죄일람표 1에 기재된 것과 같이 총 75회에 걸쳐 피해자를 위하여 업무상 보관 중인 합계 595,965,425원의 C교회 자금을 피고인 자신의 신용카드 대금·카드론 대금·주식투자 및 코인투자 등 개인적인 용도로 임의로 사용하여 이를 횡령하였다."
333393,판례내용,21,2.업무상배임
333393,판례내용,22,피고인은 C교회의 재정을 담당하면서 2011년경부터 2022.4.경까지 담임목사인 위 D의 은퇴적립금을 매월 적립하고 C교회 명의의 통장을 그 목적에 맞게 C교회를 위하여 안전하게 관리하고 사용하여야 할 업무상 임무가 있었다.
333393,판례내용,23,"그럼에도 불구하고 피고인은 2014.2.24.경 양산시 F에 있는 G은행에서, 그 업무상 임무에 위배하여 위 D의 은퇴적립금을 적립하던 H 통장에서 약관대출을 통하여 9,000,000원을 대출받아 피고인 명의의 개인 계좌로 이체하여 사용한 것을 비롯하여 그 무렵부터 2021.10.15.경까지 별지 범죄일람표 2에 기재된 것과 같이 총 6회에 걸쳐 합계 36,700,000원을 대출받아 피고인 명의의 개인 계좌로 이체하여 사용하였다."
333393,판례내용,24,"이로써 피고인은 업무상 임무에 위배하여 36,700,000원 상당의 재산상 이익을 취득하고, 피해자에게 같은 액수에 해당하는 손해를 가하였다."
333393,판례내용,25,증거의 요지
333393,판례내용,26,1.피고인의 법정진술
333393,판례내용,27,2.D에 대한 경찰 진술조서
333393,판례내용,28,3.각 수사보고서(고소인 D 제출 서류 첨부; 고소대리인 의견서 첨부; 피의자가 제출한 은행거래내역서 첨부; 피의자 제출서류 I은행 입금영수증; G은행 거래내역서 첨부; I은행 거래내역서 첨부; C교회 E통장 횡령 금액 대한 검토; 피의자 추가제출 서류 첨부; 은퇴적립금 적립 및 사용처에 대한 검토; 적용법조 검토 및 범죄사실 수정)
333393,판례내용,29,법령의 적용
333393,판례내용,30,1.범죄사실에 대한 해당법조 및 형의 선택
333393,판례내용,31,"각 포괄하여, 특정경제범죄 가중처벌 등에 관한 법률 제3조 제1항 제2호, 형법 제356조, 제355조 제1항(업무상횡령의 점), 형법 제356조, 제355조 제2항(업무상배임의 점, 징역형 선택)"
333393,판례내용,32,2.경합범가중
333393,판례내용,33,"형법 제37조 전단, 제38조 제1항 제2호, 제50조[형이 더 무거운 특정경제범죄가중처벌등에관한법률위반(횡령)죄에 정한 형에 위 각 죄의 장기형을 합산한 범위 내에서 경합범 가중]"
333393,판례내용,34,양형의 이유
333393,판례내용,35,1.법률상 처단형의 범위: 징역 3년∼40년
333393,판례내용,36,2.양형기준에 따른 권고형의 범위
333393,판례내용,37,"[유형의 결정] 횡령·배임범죄 > 01.횡령·배임 > [제3유형] 5억 원 이상, 50억 원 미만"
333393,판례내용,38,[특별양형인자] 없음
333393,판례내용,39,"[권고영역 및 권고형의 범위] 기본영역, 징역 2년∼5년"
333393,판례내용,40,[처단형에 따라 수정된 권고형의 범위]
333393,판례내용,41,징역 3년∼5년(양형기준에서 권고하는 형량범위의 하한이 법률상 처단형의 하한과 불일치하는 경우이므로 법률상 처단형의 하한에 따름)
333393,판례내용,42,3.선고형의 결정: 징역 3년 6월
333393,판례내용,43,"이 사건 범행은, 교회의 장로로서 재무 관리를 담당하던 피고인이 장기간 교회의 자금을 개인적으로 사용하는 등 횡령하고, 담임목사의 은퇴적립금을 적립하던 통장에서 약관대출을 받아 이를 개인적 용도로 사용한 것으로, 피고인의 지위, 범행 방법 및 기간, 액수 등에 비추어 그 죄질이 좋지 않다."
333393,판례내용,44,"이 사건 범행으로 교회는 상당한 재산상 손실을 입었고, 피해액 중 대부분은 주식, 암호화폐 투자금으로 사용되어 피해 회복이 사실상 불가능할 것으로 보인다."
333393,판례내용,45,피고인에게는 실형의 선고가 불가피하다.
333393,판례내용,46,"다만, 피고인은 이 사건 범행을 모두 인정하고 반성하고 있다."
333393,판례내용,47,피고인은 1992년 근로기준법위반죄로 벌금형을 선고받은 것 외에는 형사처벌을 받은 전력이 없다.
333393,판례내용,48,"피고인은 고소 이후 경찰수사에 협조하였고, 피해액 중 1억 1,150만 원가량을 반환한 것으로 보인다."
333393,판례내용,49,"그 밖에 양형기준에 따른 권고형의 범위 및 피고인의 나이, 성행, 환경, 가족관계, 범행의 동기와 결과, 범행 후의 정황 등 이 사건 변론에 나타난 모든 양형조건을 종합하여 주문과 같이 형을 정한다."
333393,판례내용,50,재판장 판사 이대로 _________________________
333393,판례내용,51,판사 김○ _________________________
333393,판례내용,52,판사 남○ _________________________
