판례일련번호,구분,문장번호,내용
332631,판례내용,1,광주지방법원 목포지원
332631,판례내용,2,판 결
332631,판례내용,3,사 건
332631,판례내용,4,"2023고단112 사기, 사기미수"
332631,판례내용,5,피 고 인
332631,판례내용,6,A
332631,판례내용,7,검 사
332631,판례내용,8,"박○(기소), 김○(공판)"
332631,판례내용,9,변 호 인
332631,판례내용,10,법무법인 카논
332631,판례내용,11,담당변호사 이○
332631,판례내용,12,판 결 선 고
332631,판례내용,13,2023.7.14.
332631,판례내용,14,주 문
332631,판례내용,15,피고인을 징역 10월에 처한다.
332631,판례내용,16,이 유
332631,판례내용,17,범 죄 사 실
332631,판례내용,18,"피고인은 ‘B’라는 카페를 운영하면서 카페사업 컨설팅을 한다고 알려진 자이고, 피해자 C은 D건물 ○○ 내지 ○○호 상가건물(이하 ‘이 사건 상가 건물’)의 소유자이다."
332631,판례내용,19,"피해자는 2021.12.경 피고인이 운영하는 카페 컨설팅 유튜브 영상을 시청하면서 피고인을 알게 되었고, 피고인과 수차례 만나 카페 창업 관련 컨설팅을 받던 중 피해자의 상가건물에 피고인이 카페를 창업하기로 하였다."
332631,판례내용,20,1.사기
332631,판례내용,21,"피고인은 2022.1.3.경 목포시 알 수 없는 장소에서, 피해자에게 ‘피해자 소유의 상가건물에서 카페를 하려면 4~5억 원 상당이 필요하다, 내가 2억 원 정도 보유하고 있으나 인테리어비용 2억 원이 부족하다, 인테리어 비용 2억 원을 빌려주면 2022.5.3.경부터 월 1,000만 원의 원금을 갚고 이자는 연 7%를 지급하겠다’라고 거짓말하였다."
332631,판례내용,22,"그러나 사실 피고인은 카페 창업비용 등 2억 원을 보유하고 있지 않았을 뿐만 아니라, 피해자로부터 금전을 차용하더라도 이 사건 상가 건물에 카페 창업을 하기 위한 인테리어 비용으로 사용할 의사나 능력이 없었다."
332631,판례내용,23,그럼에도 불구하고 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 같은 날 차용금 명목으로 1억 원을 피고인 명의의 E 계좌(계좌번호 1 생략)로 송금받아 편취하였다.
332631,판례내용,24,2.사기미수
332631,판례내용,25,"피고인은 2022.1.3.경 제1항 기재와 같이 피해자로부터 인테리어 비용 2억 원을 차용하기로 하면서, 피해자가 2022.2.3.경까지 피고인이 카페 창업비용 2억 원을 보유하고 있다는 사실을 확인하기 위해 2억 원이 예치된 예탁금 잔액증명서를 피해자에게 보내주는 것을 조건으로 1억 원을 추가로 대여하기로 하자, 예탁금 잔액증명서를 위조하여 피해자를 속이기로 마음먹었다."
332631,판례내용,26,"이에 따라 피고인은 2022.2.3.경 화순군 F 아파트에 있는 피고인의 집에서, 기존에 발급받아 둔 위 E은행 계좌(계좌번호 1 생략)의 예탁금잔액증명서 파일을 피고인 컴퓨터의 그림판 프로그램을 이용하여 잔액 243,555,338원이 예치되어 있는 것처럼 수정한 후, 마치 피고인이 2억 원 이상을 보유하고 있는 것처럼 행세하며 카카오톡 어플을 통해 피해자에게 위조된 예탁금잔액증명서 파일을 전송하였다."
332631,판례내용,27,"그러나 사실 피고인은 전술한 바와 같이 예탁금잔액증명서 파일의 잔액을 임의로 수정하였을 뿐, 위 E 계좌에 2억 원을 보유하고 있지 않았고, 피해자로부터 1억 원을 지급받더라도 카페 인테리어에 사용할 의사나 능력이 없었다."
332631,판례내용,28,"그럼에도 불구하고 피고인은 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 인테리어 비용 차용금 명목으로 1억 원을 입금 받아 편취하려고 하였으나, 피해자가 예탁금잔액증명서가 임의로 수정된 사실을 알게 되자 금전을 입금하지 아니하여 그 뜻을 이루지 못하고 미수에 그쳤다."
332631,판례내용,29,증거의 요지
332631,판례내용,30,1.피고인의 법정진술
332631,판례내용,31,2.C에 대한 경찰 진술조서
332631,판례내용,32,"3.수사보고서(A 친구 G의 통화에 대한), 수사보고서(H 대표 I과 통화에 대한), 수사보고서(피의자 1억원 사용에 대한)"
332631,판례내용,33,"4.피고소인 작성 목포카페사업 계획서, 금전소비대차계약서, 송금확인알림, 각 예탁금 잔액증명서, 입출금거래내역서 1부"
332631,판례내용,34,법령의 적용
332631,판례내용,35,1.범죄사실에 대한 해당법조 및 형의 선택
332631,판례내용,36,"형법 제347조 제1항(사기의 점), 형법 제352조, 제347조 제1항(사기미수의 점), 각 징역형 선택"
332631,판례내용,37,2.경합범가중
332631,판례내용,38,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
332631,판례내용,39,양형의 이유
332631,판례내용,40,"기망의 방법과 편취금의 규모에 비추어 죄질이 나쁘고, 수사 과정에서 피해금의 사용처를 다르게 진술하는 등 책임회피적인 모습을 보였다."
332631,판례내용,41,"다만, 일부 범행은 미수에 그친 점, 피고인이 피해자에게 합계 3,700만 원을 변제하였고, 매달 1,100만 원 이상씩 변제할 것을 다짐하고 있는 점, 범죄전력이 없는 점 등 이 사건 변론 과정과 기록에 나타난 양형조건을 종합하여 주문과 같이 형을 정하고, 피고인에게 피해회복의 기회를 주기 위하여 법정구속은 하지 않는다."
332631,판례내용,42,판사 이○
