판례일련번호,구분,문장번호,내용
323536,판례내용,1,광주지방법원
323536,판례내용,2,판결
323536,판례내용,3,사건 2022고정670 스토킹범죄의 처벌 등에 관한 법률 위반
323536,판례내용,4,피고인 A
323536,판례내용,5,"검사 정○(기소), 박○(공판)"
323536,판례내용,6,변호인 변호사 고○(국선)
323536,판례내용,7,판결선고 2022.12.15.
323536,판례내용,8,주문 피고인은 무죄.
323536,판례내용,9,이유
323536,판례내용,10,1.공소사실의 요지
323536,판례내용,11,"가.피고인은 2022.3.중순경 광주 광산구 B에 있는 전처인 피해자 C의 주거지에 찾아가, 피해자가 가정폭력 범죄로 피해자보호명령을 신청했다는 이유로 “C 보아라 아빠가 무엇을 잘못했다고 니 엄마가 나를 법원에 고소했지 그런데 잘못되었는데 사과 한마디 없고 하니 나도 이제 니 엄마를 경찰서에 정식 신고할 거다 명예훼손과 무고죄로 니 엄마가 그리한다고 너까지 그러니 서운하다 분명 사과 없음 무고죄로 경찰에 신고할 거야 그리 알어(나중에 재산을 줄 수 없어 이런 식인대 내가 외 주어야 하는지)” 등의 내용을 적은 메모장을 비닐봉지에 담아 대문 틈에 놓아두었다."
323536,판례내용,12,"나.피고인은 2022.3.중순경 제1항 기재 장소에, 제1항 기재와 같은 이유로 “C 보아라 분명 니가 나를 무고해서 법원 가서 시간 돈 버리고 내 명예까지 더럽힌 거에 대해서 사과하라 했는데 사과도 없었고 이젠 나도 너를 무고죄로 정식 고소하고 또 D이에게 연락 한 번도 없고 그리고 또 법원에 재판을 신청할 거다” 등의 내용을 적은 메모장을 비닐봉지에 담아 대문 틈에 놓아두었다."
323536,판례내용,13,"다.피고인은 2022.5.9.경 제1항 기재 장소에, 제1항 기재와 같은 이유로 “너 잘 걸려들어서 분명 니가 나 법원에 무고한 것 내일 분명 경찰에 신고할 거다 무고죄로 한번 교도소생활 해 바 니가 날 법원에 신고하는 것 사과할 줄 알았는데 기회 주었는데 분명 오늘도 전화해 놓고 욕짓거리해 무고와 명예훼손으로 한번 살아바라” 등의 내용을 적은 메모장을 비닐봉지에 담아 대문 틈에 놓아두었다."
323536,판례내용,14,이로써 피고인은 지속적 또는 반복적으로 스토킹행위를 하였다.
323536,판례내용,15,2.판단
