판례일련번호,구분,문장번호,내용
328730,판례내용,1,서 울 북 부 지 방 법 원
328730,판례내용,2,판 결
328730,판례내용,3,사 건
328730,판례내용,4,"2022고단3159 업무방해, 공무집행방해"
328730,판례내용,5,피 고 인
328730,판례내용,6,A
328730,판례내용,7,검 사
328730,판례내용,8,"전○(기소), 홍○(공판)"
328730,판례내용,9,변 호 인
328730,판례내용,10,변호사 신○(국선)
328730,판례내용,11,판 결 선 고
328730,판례내용,12,2023.9.7.
328730,판례내용,13,주 문
328730,판례내용,14,피고인을 징역 6개월에 처한다.
328730,판례내용,15,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
328730,판례내용,16,피고인에 대하여 보호관찰을 받을 것을 명한다.
328730,판례내용,17,이 유
328730,판례내용,18,범 죄 사 실
328730,판례내용,19,[범죄전력]
328730,판례내용,20,피고인은 2022.6.22.
328730,판례내용,21,서울중앙지방법원에서 공무집행방해죄 등으로 징역 6월에 집행유예 1년을 선고받고 2022.6.30.
328730,판례내용,22,위 판결이 확정되었다.
328730,판례내용,23,[범죄사실]
328730,판례내용,24,1.피해자 B에 대한 업무방해
328730,판례내용,25,피고인은 2022.4.5.
328730,판례내용,26,14:00경 인천 연수구 C에 있는 피해자 B이 근무하는 편의점 안으로 들어와 피해자의 휴대폰을 빌려 자신의 남자친구와 통화를 하고는 아무런 이유 없이 피해자에게 “니가 그 남자를 사귀려고 그러냐”라고 말하면서 시비를 걸고 욕설을 하다가 위 편의점의 물품 진열대와 아이스크림 냉장고를 발로 1회 걷어차며 행패를 부려 약 5분 동안 위력으로 피해자의 편의점 운영업무를 방해하였다.
328730,판례내용,27,2.피해자 D에 대한 업무방해
328730,판례내용,28,피고인은 2022.4.5.
328730,판례내용,29,"14:30경 인천 연수구 E에 있는 피해자 D 운영의 휴대폰 판매점 안으로 들어와 피해자의 휴대폰을 빌려 자신의 남자친구와 통화를 하고는 아무런 이유 없이 피해자에게 “남자친구가 너 때문에 전화를 끊었다, 책임져라”라는 말을 하면서 시비를 걸고 욕설을 하다가 그곳 책상 위에 있던 카드 단말기를 바닥에 집어 던지고 행패를 부려 약 10분 동안 위력으로 피해자의 휴대폰 판매점 운영업무를 방해하였다."
328730,판례내용,30,3.공무집행방해
328730,판례내용,31,피고인은 2022.4.5.
328730,판례내용,32,"14:33경 제2항 기재 장소에서, ‘소비자가 와서 난동을 부린다’는 내용의 112신고를 접수하고 현장에 출동한 인천연수경찰서 F파출소 소속 경위 G, 경사 H에 의해 제지를 당하자, 화를 내며 위 G의 얼굴, 팔 등을 손으로 수회 때리고 위 G에게 발길질을 하며 그 손등을 할퀴고, 위 H에게 발길질을 하고 그 손등을 할퀴어 폭행하였다."
328730,판례내용,33,이로써 피고인은 경찰공무원의 112신고 사건처리에 관한 정당한 직무집행을 방해하였다.
328730,판례내용,34,증거의 요지
328730,판례내용,35,1.피고인의 법정진술
328730,판례내용,36,"2.B, D, G, H에 대한 각 경찰 진술조서"
328730,판례내용,37,3.입건전조사보고서(CCTV 영상자료 확인 결과)
328730,판례내용,38,"4.판시 전과: 수사보고서(형법 제37조 후단 경합범 관계 확인), 판결문, 처분미상전과"
328730,판례내용,39,법령의 적용
328730,판례내용,40,1.범죄사실에 대한 해당법조
328730,판례내용,41,"각 형법 제314조 제1항(업무방해의 점), 각 형법 제136조 제1항(공무집행방해의 점)"
328730,판례내용,42,2.상상적 경합
328730,판례내용,43,"형법 제40조, 제50조"
328730,판례내용,44,3.형의 선택
328730,판례내용,45,각 징역형 선택
328730,판례내용,46,4.경합범처리
328730,판례내용,47,"형법 제37조 후단, 제39조 제1항"
328730,판례내용,48,5.경합범가중
328730,판례내용,49,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
328730,판례내용,50,6.집행유예
328730,판례내용,51,형법 제62조 제1항
328730,판례내용,52,7.보호관찰
328730,판례내용,53,형법 제62조의2
328730,판례내용,54,양형의 이유
328730,판례내용,55,"이 사건 범행의 태양, 결과 등에 비추어 죄질이 가볍다고 할 수 없고, 피고인은 판시 전과 외에도 폭행 등으로 여러 차례 벌금형 처벌을 받은 전력이 있다."
328730,판례내용,56,"한편, 피고인은 영주권자로 남편과 이혼하고 어렵게 딸을 양육하여 왔는데, 정신질환을 앓게 되면서 이 사건 범행에 이르게 된 것으로 보이는 점, 2022.7.27.부터 정신과 치료를 시작하여 1년의 입원 치료를 통해 증세가 호전되었고, 꾸준히 치료를 받으며 재범하지 않고 성실하게 생활할 것을 다짐하고 있는 점, 피해자 D과 합의한 점, 판결이 확정된 판시 공무집행방해죄 등과 동시에 판결할 경우와의 형평성, 그 밖에 피고인의 연령, 성행, 환경 등 이 사건 변론과 기록에 나타난 양형조건을 모두 참작하여 주문과 같이 형을 정한다."
328730,판례내용,57,판사 이○ _________________________
