판례일련번호,구분,문장번호,내용
320260,판례내용,1,의 정 부 지 방 법 원
320260,판례내용,2,제 2 형 사 부
320260,판례내용,3,판 결
320260,판례내용,4,사 건
320260,판례내용,5,2023노582 사기
320260,판례내용,6,피 고 인
320260,판례내용,7,A
320260,판례내용,8,항 소 인
320260,판례내용,9,검사
320260,판례내용,10,검 사
320260,판례내용,11,"석○(기소), 고○(공판)"
320260,판례내용,12,변 호 인
320260,판례내용,13,변호사 이○(국선)
320260,판례내용,14,원 심 판 결
320260,판례내용,15,의정부지방법원 2023.2.3.
320260,판례내용,16,선고 2021고단4035 판결
320260,판례내용,17,판 결 선 고
320260,판례내용,18,2024.5.24.
320260,판례내용,19,주 문
320260,판례내용,20,검사의 항소를 기각한다.
320260,판례내용,21,이 유
320260,판례내용,22,1.항소이유의 요지(사실오인)
320260,판례내용,23,피고인이 편취 고의를 가지고 변제능력에 관하여 피해자를 기망한 사실을 인정할 수 있음에도 이와 달리 판단하여 피고인에 대하여 무죄를 선고한 원심판결에는 사실오인의 위법이 있다.
320260,판례내용,24,2.판단
320260,판례내용,25,원심은 이에 대한 판단 근거를 자세하게 설시하면서 이 사건 공소사실을 무죄로 판단하였다.
320260,판례내용,26,"원심이 적법하게 채택하여 조사한 증거들을 기록에 비추어 면밀히 살펴보면, 검사가 제출한 증거들만으로는 이 사건 공소사실이 합리적인 의심을 할 여지가 없을 정도로 증명되었다고 볼 수 없으므로, 같은 취지로 이 사건 공소사실을 무죄로 판단한 원심판결에 검사의 주장과 같은 사실오인의 위법이 있다고 할 수 없다."
320260,판례내용,27,검사의 사실오인 주장은 이유 없다.
320260,판례내용,28,3.결론
320260,판례내용,29,"그렇다면 검사의 항소는 이유 없으므로, 형사소송법 제364조 제4항에 따라 이를 기각하기로 하여 주문과 같이 판결한다."
320260,판례내용,30,재판장 판사 황○ _________________________
320260,판례내용,31,판사 옥○ _________________________
320260,판례내용,32,판사 정○ _________________________
