판례일련번호,구분,문장번호,내용
327332,판례내용,1,부산고등법원
327332,판례내용,2,제1형사부
327332,판례내용,3,판결
327332,판례내용,4,사건 2022노413 아동·청소년의 성보호에 관한 법률 위반(성착취물 제작·배포 등)아동·청소년의 성보호에 관한 법률 위반(성착취물 소지 등)
327332,판례내용,5,피고인 A
327332,판례내용,6,항소인 검사
327332,판례내용,7,"검사 김○(기소), 김○(공판)"
327332,판례내용,8,변호인 변호사 홍광의(국선)
327332,판례내용,9,원심 판결 부산지방법원 서부지원 2022.9.22.
327332,판례내용,10,선고 2022고합170 판결
327332,판례내용,11,판결 선고 2023.1.19.
327332,판례내용,12,주문 검
327332,판례내용,13,사의 항소를 기각한다.
327332,판례내용,14,이유
327332,판례내용,15,1.항소이유의 요지
327332,판례내용,16,"원심이 선고한 형(징역 3년, 집행유예 4년, 성폭력 치료강의 수강명령 40시간, 사회봉사명령 160시간, 취업제한 5년, 몰수)은 너무 가벼워서 부당하다.또한 피고인의 신상정보에 대한 공개 및 고지명령을 면제한 것도 부당하다."
327332,판례내용,17,2.판단
327332,판례내용,18,"가.양형부당 주장에 대하여 제1심과 비교하여 양형의 조건에 변화가 없고, 제1심의 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 이를 존중함이 타당하다(대법원 2015.7.23."
327332,판례내용,19,선고 2015도3260 전원합의체 판결 참조).
327332,판례내용,20,"이 사건 범행은 피고인이 온라인 상에서 알게 된 초등학생인 피해자에게 자신을 12세 초등학생이라고 속이고 접근하여 피해자로 하여금 자위행위와 소변 모습 동영상, 사진을 촬영하게 한 후 이를 전송받아 아동․청소년 성착취물을 제작하고, F에서 다른 아동․청소년 성착취물인 동영상 파일 2개, 나체사진 파일 1개를 다운로드 받아 이를 소지한 것이다."
327332,판례내용,21,"아동․청소년 성착취물 관련 범죄, 특히 그 제작 범죄는 심각한 반인륜적 범죄행위로서 사회적으로도 아동․청소년들에 대한 왜곡된 성인식을 조장하고 모방범죄를 증가시킬 우려가 있어 그 사회적 해악이 매우 크고, 피해자가 12세로 추정되는 어린 나이라는 점에서 피고인의 죄책이 결코 가볍지 않다."
327332,판례내용,22,"원심은 위와 같은 이 사건 범행의 내용 등을 불리한 정상으로 참작하는 한편, 피고인이 이 사건 범행을 모두 인정하고 있는 점, 피고인이 제작하거나 소지한 아동․청소년 성착취물이 많지 않고 소지기간도 길지 않은 점, 피고인이 아동․청소년 성착취물을 타인에게 유포하거나 반복하여 시청하였다는 사정은 보이지 않는 점, 피고인이 성범죄로 형사처벌을 받은 전력은 없는 점을 유리한 정상으로 참작하여 피고인에 대한 형을 정하였다."
327332,판례내용,23,"위와 같은 여러 정상을 모두 참작하고, 피고인이 아동․청소년 성착취물을 제작하는 과정에서 피해자를 협박하거나 금전적 이익을 미끼로 유혹한 사실은 없는 점과 그 밖에 피고인의 나이, 성행과 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건 기록과 변론에 나타난 모든 양형 요소를 종합적으로 고려하면, 원심이 선고한 형은 양형재량의 합리적인 범위 내에 속한다고 할 것이고, 너무 가벼워서 부당한 것으로 보이지는 않는다."
327332,판례내용,24,또한 당심에서 양형조건을 달리 평가할 만한 특별한 사정도 없다.
327332,판례내용,25,따라서 검사의 양형부당 주장은 이유 없다.
327332,판례내용,26,"나.공개 및 고지명령 면제 부당 주장에 대하여 원심은 피고인에게 성범죄 전력이 없고, 피고인에게 선고된 형, 성폭력 치료강의 수강과 사회봉사 명령, 취업제한명령과 신상정보의 등록으로 재범을 방지하는 효과를 어느 정도 기대할 수 있다고 보이는 점과 그 밖에 피고인의 나이, 성행, 환경, 가족관계 등과 공개명령, 고지명령으로 인하여 피고인이 입을 불이익 등 여러 사정들을 종합하면, 피고인의 신상정보를 공개 및 고지하여서는 안 될 특별한 사정이 있다고 판단하고 그 공개 및 고지명령을 면제하였다."
327332,판례내용,27,"이와 같은 원심의 판단을 기록과 대조하여 살펴보면, 피고인의 신상정보를 공개 및 고지하여서는 아니 될 특별한 사정이 있다고 봄이 상당하므로, 그 공개 및 고지명령을 면제한 원심의 판단은 정당하다.따라서 검사의 이 부분 주장도 이유 없다."
327332,판례내용,28,3.결론
327332,판례내용,29,그렇다면 검사의 항소는 이유 없으므로 형사소송법 제364조 제4항에 따라 이를 기각하기로 하여 주문과 같이 판결한다.
327332,판례내용,30,재판장 판사 박○
327332,판례내용,31,판사 김○
327332,판례내용,32,판사 강○
