판례일련번호,구분,문장번호,내용
324626,판례내용,1,서 울 동 부 지 방 법 원
324626,판례내용,2,제 3 형 사 부
324626,판례내용,3,판 결
324626,판례내용,4,사 건
324626,판례내용,5,"2022노230 사기, 공문서위조, 위조공문서행사"
324626,판례내용,6,피 고 인
324626,판례내용,7,A
324626,판례내용,8,항 소 인
324626,판례내용,9,검사
324626,판례내용,10,검 사
324626,판례내용,11,"박○, 조○(기소), 조○(공판)"
324626,판례내용,12,변 호 인
324626,판례내용,13,변호사 박○
324626,판례내용,14,원 심 판 결
324626,판례내용,15,서울동부지방법원 2022.2.10.
324626,판례내용,16,"선고 2021고단2999, 2021고단3275(병합)판결"
324626,판례내용,17,판 결 선 고
324626,판례내용,18,2023.1.27.
324626,판례내용,19,주 문
324626,판례내용,20,검사의 항소를 기각한다.
324626,판례내용,21,이 유
324626,판례내용,22,1.항소이유의 요지
324626,판례내용,23,"원심이 선고한 형(징역 1년, 집행유예 2년 및 160시간의 사회봉사명령)이 너무 가벼워서 부당하다."
324626,판례내용,24,2.판단
324626,판례내용,25,제1심과 비교하여 양형의 조건에 변화가 없고 제1심의 양형이 재량의 합리적인 범위를 벗어나지 아니하는 경우에는 항소심에서는 이를 존중함이 타당하다(대법원 2015.7.23.
324626,판례내용,26,선고 2015도3260 전원합의체 판결 참조).
324626,판례내용,27,"원심은 검사가 주장하는 여러 양형사유를 포함한 제반 사정을 충분히 고려하여 형을 적정하게 결정한 것으로 보이고, 원심과 비교하여 형을 변경할 만한 양형조건의 변화가 없으며, 그 밖에 피고인의 나이, 직업, 성행, 환경, 범행의 동기, 수단과 결과, 범행 후의 정황 등 이 사건에 나타난 양형의 조건이 되는 여러 사정을 종합하여 볼 때 원심이 선고한 형이 너무 가벼워서 부당하다고 할 수 없으므로, 검사의 양형부당 주장을 받아들이지 않는다."
324626,판례내용,28,3.결론
324626,판례내용,29,그렇다면 검사의 항소는 이유 없으므로 형사소송법 제364조 제4항에 의하여 이를 기각하기로 하여 주문과 같이 판결한다.
324626,판례내용,30,재판장 판사 허○ _________________________
324626,판례내용,31,판사 김○ _________________________
324626,판례내용,32,판사 방○ _________________________
