판례일련번호,구분,문장번호,내용
307731,판례내용,1,울산지방법원
307731,판례내용,2,판결
307731,판례내용,3,사건
307731,판례내용,4,"018고단2180-1(분리), 2018고단3088(병합), 2019고단343(병합), 2019고단915(병합)"
307731,판례내용,5,가.사기
307731,판례내용,6,나.사문서위조
307731,판례내용,7,다.위조사문서행사
307731,판례내용,8,라.공정증서원본불실기재
307731,판례내용,9,마.불실기재공정증서원본행사
307731,판례내용,10,피고인
307731,판례내용,11,1.가.나.다.라.마.A 여 88.생
307731,판례내용,12,2.가.나.다.B 여 84.생
307731,판례내용,13,3.가.나.다.C 여 80.생
307731,판례내용,14,"검사 이○, 서○, 문○, 이○(기소), 임○(공판)"
307731,판례내용,15,변호인 변호사 **(피고인들을 위한 국선)
307731,판례내용,16,판결선고 2019.8.30.
307731,판례내용,17,주문
307731,판례내용,18,"피고인 A를 징역 1년 2월에, 피고인 B를 징역 10월에, 피고인 C를 징역 4월에 각 처한다."
307731,판례내용,19,"다만, 피고인 C에 대하여는 이 판결 확정일부터 1년간 위 형의 집행을 유예한다."
307731,판례내용,20,피고인 C에 대하여 80시간의 사회봉사를 명한다.
307731,판례내용,21,이유
307731,판례내용,22,범죄사실
307731,판례내용,23,『2018고단2180』
307731,판례내용,24,1.피고인 A의 단독 범행
307731,판례내용,25,피고인 A는 2017.12.15.
307731,판례내용,26,"16:00경 울산 중구 **동에 있는 ‘○○’ 커피숍에서 피해자 D에게 “다른 사람한테 채무 보증을 섰는데 금일 저녁까지 채무 보증을 갚지 않으면 이혼을 당하니 급히 돈을 빌려달라, 건물 임대차계약서상 보증금 2,000만 원도 있고 이자를 매달 3부씩 주겠다”고 거짓말을 하였다."
307731,판례내용,27,"그러나 피고인 A가 임차한 건물의 보증금은 2,000만 원이 아니라 1,000만 원이었고, 위 피해자에게 제공한 임대차계약서는 임의로 위조한 문서였으며, 그 당시 별다른 재산이 없고 사채가 약 5,000만 원에 이르는 상황이어서 위 피해자로부터 돈을 빌리더라도 이를 정상적으로 변제할 의사나 능력이 없었다."
307731,판례내용,28,"피고인 A는 위와 같이 위 피해자를 기망하여 이에 속은 피해자로부터 2017.12.15.경 차용금 명목으로 12,000,000원을 피고인 명의의 국민은행 계좌(계좌번호 : 85****)로 송금받았다."
307731,판례내용,29,이로써 피고인 A는 위 피해자를 기망하여 재물을 교부받았다.
307731,판례내용,30,2.피고인 A와 E의 공동범행
307731,판례내용,31,"피고인 A와 E는 2017.12.17.경 울산 남구 **동에 있는 ●● 인근 커피숍에서 피고인 A는 피해자 D에게 “보증을 서준 타인의 채무를 완전히 변제하지 못하여 계속하여 시달리고 남편과 이혼할 지경이 되었다, 추가로 돈을 더 빌려달라”고 말하고, E는 피해자에게 “네가 재직 중인 ●●보험사에 신입사원으로 취직하여 A와 연대하여 돈을 변제할 것이고, 2018.2.경, 4.경, 6.경 계를 타면 그 계금으로 돈을 변제하겠다”고 거짓말을 하였다."
307731,판례내용,32,"그러나 사실 당시 피고인 A는 위 1항 기재와 같이 정상적으로 피해자에게 돈을 변제할 능력이 없었고, E는 이미 ●●보험사 다른 지점에 근무하고 있어 피해자에게 말한 것처럼 새롭게 ●●보험사에 취직할 수 없었으며, 향후 타게 될 계금으로는 위 계를 운영하는 계주에게 빌렸던 돈을 갚을 생각이었을 뿐만 아니라 당시 돈이 부족하여 사채를 쓰는 등 계불입금을 납입하거나 피해자에게 돈을 변제할 능력도 없었고, 처음부터 피고인 A와 같이 돈을 빌려 나누어 쓸 생각이었으므로, 피해자로부터 돈을 빌리더라도 이를 정상적으로 변제할 의사나 능력이 없었다."
307731,판례내용,33,"피고인 A와 E는 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 차용금 명목으로 2017.12.22.경 피고인 A 명의의 국민은행 계좌(67****)로 403,780원, 2017.12.29.경 피고인 A 명의의 국민은행 계좌(85****)로 11,000,000원, 2017.12.30.경 위 국민은행 계좌로 4,000,000원 등 합계 15,403,780원을 송금받았다."
307731,판례내용,34,이로써 피고인 A는 E와 공모하여 피해자를 기망하여 재물을 교부받았다.
307731,판례내용,35,『2018고단3088』
307731,판례내용,36,"피고인 A는 F와 2016.4.경 혼인하였고, 2018.6.경부터 이혼소송 중에 있다."
307731,판례내용,37,"피고인 A는 생활비 등으로 사용할 돈을 빌리면서 F의 동의 없이 위 F를 연대보증인으로 기재하여 채권자와 금전소비대차계약 공정증서, 공증촉탁서, 위임장 등을 작성하기로 마음먹었다."
307731,판례내용,38,1.공증사무소에서 사문서위조 및 위조사문서행사
307731,판례내용,39,"피고인 A는 2017.4.21.경 울산 남구 **로 00에 있는 공증인 ◎◎ 사무소에서 채권자 G로부터 1,000만 원을 차용하기 위한 금전소비대차계약 공정증서를 작성하면서 위임장에 위임인을 ‘F’라고 기재하고 그 옆에 미리 소지하고 있던 F의 인감도장을 임의로 날인하여 권리의무에 관한 사문서인 위 F 명의의 위임장을 위조하고, 그 무렵 그 위조 사실을 알지 못하는 성명 불상의 공증사무소 직원에게 제출하여 이를 행사한 것을 비롯하여 별지 범죄일람표(1)기재와 같이 총 6회에 걸쳐 행사할 목적으로 권리의무에 관한 사문서인 위 F 명의의 위임장, 공증촉탁서 등을 위조하고, 이를 행사하였다."
307731,판례내용,40,2.공증사무소에서 공정증서원본불실기재 및 불실기재공정증서원본행사
307731,판례내용,41,"피고인 A는 위 1항 기재와 같은 일시 및 장소에서 위와 같이 F의 동의 없이 그의 명의로 된 위임장을 위조하였음에도 마치 위 F의 위임이 있는 것처럼 성명 불상의 공증사무소 직원에게 위 F를 연대보증인으로 하는 금전소비대차계약 공증을 신청하여 위 직원으로 하여금 그와 같은 내용의 공정증서를 작성하도록 함으로써 공증인 ◎◎ 사무소의 공정증서 원본에 불실의 사실을 기재하도록 하고, 그 무렵 위와 같이 허위의 사실을 기재한 공증증서를 비치하게 하여 이를 행사한 것을 비롯하여 별지 범죄일람표(1)기재와 같이 총 6회에 걸쳐 공정증서 원본에 불실의 사실을 기재하도록 하고, 이를 비치하게 하여 행사하였다."
307731,판례내용,42,3.동사무소에서 사문서위조 및 위조사문서행사
