판례일련번호,구분,문장번호,내용
321028,판례내용,1,수원지방법원 평택지원
321028,판례내용,2,판 결
321028,판례내용,3,사 건
321028,판례내용,4,"2023고단2008 도로교통법위반(음주운전), 도로교통법위반(사고후 미조치)"
321028,판례내용,5,피 고 인
321028,판례내용,6,A
321028,판례내용,7,검 사
321028,판례내용,8,"곽○(기소), 박○(공판)"
321028,판례내용,9,변 호 인
321028,판례내용,10,"변호사 임○, 차○, 안○, 강○"
321028,판례내용,11,판 결 선 고
321028,판례내용,12,2024.2.15.
321028,판례내용,13,주 문
321028,판례내용,14,피고인을 징역 1년 6월에 처한다.
321028,판례내용,15,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
321028,판례내용,16,피고인에게 80시간의 사회봉사 및 40시간의 준법운전강의 수강을 명한다.
321028,판례내용,17,이 유
321028,판례내용,18,범 죄 사 실
321028,판례내용,19,『범죄전력』
321028,판례내용,20,피고인은 2013.10.24.
321028,판례내용,21,"수원지방법원 평택지원에서 도로교통법위반(음주운전)죄로 징역 6월에 집행유예 2년을 선고받고, 2013.11.1."
321028,판례내용,22,그 판결이 확정되었다.
321028,판례내용,23,『범죄사실』
321028,판례내용,24,1.도로교통법위반(음주운전)
321028,판례내용,25,피고인은 2023.7.6.
321028,판례내용,26,23:19경 평택시 안중읍 안중터미널 앞 도로부터 평택시 B 앞 도로에 이르기까지 약 5km 구간에서 혈중알코올농도 0.192%의 술에 취한 상태로 (차량번호 1 생략)Dakota 승용차를 운전하였다.
321028,판례내용,27,이로써 피고인은 음주운전으로 벌금 이상의 형을 선고받고 그 형이 확정된 날부터 10년 내에 다시 음주운전을 하였다.
321028,판례내용,28,2.도로교통법위반(사고후미조치)
321028,판례내용,29,피고인은 (차량번호 1 생략)Dakota 승용차의 운전업무에 종사하는 사람이다.
321028,판례내용,30,피고인은 2023.7.6.
321028,판례내용,31,23:19경 위 승용차를 운전하여 평택시 B 앞 도로를 안중 방향에서 현덕 방향으로 진행하였다.
321028,판례내용,32,이러한 경우 자동차의 운전업무에 종사하는 사람에게는 전방을 잘 살피면서 진행하고 조향 및 제동장치를 정확하게 조작하여 사고를 미연에 방지하여야 할 업무상 주의의무가 있었다.
321028,판례내용,33,"그럼에도 피고인은 위 제1항 기재와 같이 술에 취하여 이를 게을리 한 업무상 과실로 그곳 도로에 설치된 공작물인 볼라드를 위 승용차 앞 범퍼 부분으로 충격하여 교체 비용 등으로 약 1,863,000원이 들 정도로 손괴하였음에도 아무런 조치를 취하지 아니하였다."
321028,판례내용,34,증거의 요지
321028,판례내용,35,"1)공소사실에는 이 부분이 ‘0.196%’라고 기재되어 있고, 증거들에 의하면 피고인이 2023.7.7."
321028,판례내용,36,"00:47경 호흡측정 방식으로 음주 측정을 할 당시에는 혈중알코올농도가 0.192%로 측정되었으나, 이 사건을 수사하였던 경찰관은 피고인이 운전한 시점과 음주 측정한 시간 사이에 어느 정도 시간적 간격이 있는 점을 고려하여 위드마크 공식을 적용한 후 피고인의 이 사건 운전 당시 혈중알코올농도를 0.196%로 특정하였던 것으로 보인다."
321028,판례내용,37,"그런데 위드마크 공식을 통해 위와 같은 혈중알코올농도 수치를 산출한 과정을 알 수 있는 자료가 제출되어 있지 않은바, 피고인의 방어권행사에 실질적인 불이익을 초래하지 않는 범위 내에서 공소사실을 직권으로 위와 같이 수정하여 인정한다."
321028,판례내용,38,1.피고인의 법정진술
321028,판례내용,39,"1.주취운전자 정황진술보고서, 음주운전단속결과통보"
321028,판례내용,40,"1.실황조사서, 교통사고 발생보고서"
321028,판례내용,41,1.견적서
321028,판례내용,42,"1.판시 전과 : 범죄경력조회, 처분미상전과 확인결과보고(증거기록 73쪽), 판결문"
321028,판례내용,43,법령의 적용
321028,판례내용,44,1.범죄사실에 대한 해당법조 및 형의 선택
321028,판례내용,45,"도로교통법 제148조의2 제1항 제3호, 제44조 제1항(음주운전의 점), 도로교통법 제148조, 제54조 제1항(사고 후 미조치의 점), 각 징역형 선택"
321028,판례내용,46,1.경합범가중
321028,판례내용,47,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
321028,판례내용,48,1.집행유예
321028,판례내용,49,형법 제62조 제1항(아래 양형의 이유 중 유리한 정상 참작)
321028,판례내용,50,1.사회봉사명령 및 수강명령
321028,판례내용,51,"형법 제62조의2 제1항, 보호관찰 등에 관한 법률 제59조"
321028,판례내용,52,양형의 이유
321028,판례내용,53,"이 사건 범행은 피고인이 음주운전으로 징역형의 집행유예를 선고받은 전력이 있음에도 그 확정일부터 10년 내에 혈중알코올농도 0.192%의 술에 취한 상태에서 승용차를 운전하고, 음주운전 도중 도로에 설치된 볼라드를 들이받아 수리비 약 1,863,000원이 들도록 손괴하였음에도 아무런 조치도 취하지 않은 것인바, 특히 음주운전은 도로를 이용하는 다른 사람들의 생명과 신체를 침해할 위험성이 큰 범죄로서 죄질이 나쁘다."
321028,판례내용,54,"한편, 피고인이 이 사건 범행을 인정하고 있다."
321028,판례내용,55,피고인은 2014년 이후에 아무런 형사처벌을 받은 전력이 없다.
321028,판례내용,56,"이러한 사정에 더하여 피고인의 연령, 성행, 환경, 범행의 동기와 경위, 범행 후 정황 등 공판에 나타난 양형요소를 참작하여 주문과 같이 형을 정한다."
321028,판례내용,57,판사 박○
321028,판례내용,58,"한편, 피고인은 이 사건 사고로 손괴된 볼라드의 수리비용을 변제하였다는 사실을 알 수 있는 자료를 제출하였다."
321028,판례내용,59,"그러나 이 사건 사고후미조치 범행은 ‘업무상 과실로 피해자의 재물을 손괴하였다’는 것이 아니라(도로교통법 제151조 참조), ‘도로교통법 제54조 제1항이 정한 교통사고 발생 시의 조치를 하지 아니하였다’는 것으로(즉, 개인적 법익을 침해하는 범행이 아니라 법령상 의무를 이행하지 아니한 범행에 해당함), 이 사건 사고후미조치 범행에 있어 위와 같은 사실이 특별히 유리한 정상으로 참작될만한 사정에 해당한다고 보기는 어렵다."
