판례일련번호,구분,문장번호,내용
316176,판례내용,1,수원지방법원
316176,판례내용,2,판결
316176,판례내용,3,사건 2023고단2966 특수절도
316176,판례내용,4,피고인 A
316176,판례내용,5,"검사 정○(기소), 이○(공판)"
316176,판례내용,6,변호인 변호사 고○(국선)
316176,판례내용,7,판결선고 2024.2.7.
316176,판례내용,8,주문
316176,판례내용,9,피고인을 징역 6월에 처한다.
316176,판례내용,10,다만 이 판결확정일로부터 2년간 위 형의 집행을 유예한다.
316176,판례내용,11,이유
316176,판례내용,12,범죄사실
316176,판례내용,13,피고인은 2023.4.18.
316176,판례내용,14,"04:37경 수원시 영통구 B, 피해자 C이 운영하는 ‘D’ 편의점에서 출입문에 시정되어 있는 잠금장치를 파손하고 운영시간이 아닌 위 편의점에 침입하여 그곳 진열대에 진열되어 있던 피해자 관리의 시가 4,500원 상당의 팔리아멘트, 레종 담배 각 2갑, 시가 15,000원 상당의 C타입 케이블 1개, 시가 4,500원 상당의 보조 배터리 1개, 시가 4,000원 상당의 아사히 맥주 1개 합계 41,500원 상당의 물품을 가지고 나왔다."
316176,판례내용,15,이로써 피고인은 야간에 문이나 담 그 밖의 건조물의 일부를 손괴하고 피해자가 관리하는 위 편의점에서 침입하여 피해자의 재물을 절취하였다.
316176,판례내용,16,증거의 요지
316176,판례내용,17,1.피고인의 법정진술
316176,판례내용,18,"2.E, C 작성 각 진술서"
316176,판례내용,19,"3.피의자 작성 메모, 현장사진, 112신고사건처리표, 수사보고서(편의점 CCTV 분석), 수사보고서(편의점 점장 C 진술서 첨부)"
316176,판례내용,20,"4.압수조서 및 압수목록, 수사보고서(압수목록에 따른 증거사진 재첨부)"
316176,판례내용,21,법령의 적용
316176,판례내용,22,1.범죄사실에 대한 해당법조
316176,판례내용,23,형법 제331조 제1항
316176,판례내용,24,2.정상참작감경
316176,판례내용,25,"형법 제53조, 제55조 제1항 제3호"
316176,판례내용,26,3.집행유예
316176,판례내용,27,형법 제62조 제1항
316176,판례내용,28,"[검사는 압수된 증 제1 내지 4호증의 몰수를 구하나, 위 물건은 피고인이 피해자로부터 절취한 물건이므로 몰수의 대상이 될 수 없어 이를 몰수하지 아니하고, 피해자가 환부를 원치 아니하므로 환부하지도 않는다]"
316176,판례내용,29,양형의 이유
316176,판례내용,30,"피고인이 편의점의 잠금장치를 파손하고 편의점에 침입하여 물건을 절취하였으나 피해금액이 비교적 경미하고 피해자가 피고인의 처벌을 원치 않는 점, 벌금형을 초과하는 처벌전력은 없는 점, 피고인이 정신질환을 앓고 있고 그것이 이 사건 발생의 원인이 된 것으로 보이는 점, 그 밖에 피고인의 연령, 성행, 환경, 범죄전력 등 양형의 조건이 되는 여러 사정을 종합하여 주문과 같이 형을 정한다."
316176,판례내용,31,판사 한○
316176,판례내용,32,_________________________
