판례일련번호,구분,문장번호,내용
314840,판례내용,1,춘천지방법원
314840,판례내용,2,판결
314840,판례내용,3,사건
314840,판례내용,4,"2023고단1050 폭력행위등처벌에관한법률위반(공동강요), 폭력행위등처벌에관한법률위반(공동폭행)"
314840,판례내용,5,피고인
314840,판례내용,6,A
314840,판례내용,7,검사
314840,판례내용,8,"유○(기소), 서○(공판)"
314840,판례내용,9,변호인
314840,판례내용,10,법무법인(유한)대륜
314840,판례내용,11,"담당변호사 김○, 민○"
314840,판례내용,12,판결선고
314840,판례내용,13,2024.6.12.
314840,판례내용,14,주문
314840,판례내용,15,피고인을 징역 1년에 처한다.
314840,판례내용,16,"다만, 이 판결 확정일부터 2년간 위 형의 집행을 유예한다."
314840,판례내용,17,피고인에게 보호관찰을 받을 것과 160시간의 사회봉사를 명한다.
314840,판례내용,18,이유
314840,판례내용,19,범죄사실
314840,판례내용,20,"피고인은 피해자 B(여, 17세)과 선후배 관계에 있는 자이고, C은(같은 날 소년보호사건 송치 결정)피해자와 친구 관계에 있는 자이다."
314840,판례내용,21,1.폭력행위등처벌에관한법률위반(공동강요)
314840,판례내용,22,피고인은 C과 공동하여 2023.1.23.
314840,판례내용,23,"00:30경 춘천시 D아파트 놀이터에서, 피해자가 피고인에 대한 뒷담화를 하고, 피고인이 술을 마신 사실을 경찰에 신고하였다는 이유로 화가 나, 피고인은 피해자에게 “내가 술집에 갔을 때 경찰에 신고를 한 것에 대해 잘못했다고 생각하면 너의 패딩을 벗어서 나에게 달라.”고 말하고, C은 “네가 놀이터에 와서 당하고 있는 걸 다른 친구들에게 모두 알리겠다.”고 말하여 이에 겁을 먹은 피해자로 하여금 피해자가 입고 있던 패딩 점퍼를 벗어 피고인에게 건네주게 하고, 계속하여 피고인은 “뒷담화하고 다닌 것에 대해 잘못했다고 생각하면 무릎을 꿇고 사과하라.”고 말하고, C은 자신의 휴대전화로 위와 같은 피해자의 모습을 촬영하여 이에 겁을 먹은 피해자로 하여금 무릎을 꿇고 피고인과 C에게 사과를 하게 하였다."
314840,판례내용,24,이로써 피고인과 C은 공동하여 협박으로 피해자로 하여금 의무 없는 일을 하게 하였다.
314840,판례내용,25,"2.폭력행위등처벌에관한법률위반(공동강요), 폭력행위등처벌에관한법률위반(공동폭행)"
314840,판례내용,26,피고인과 C은 공동하여 2023.1.23.
314840,판례내용,27,"새벽경 춘천시 D아파트, E호에 있는 피고인의 주거지에서, 위 제1항 기재와 같은 강요행위를 마치고 피해자를 위 피고인의 주거지로 데리고 간 후, 피고인은 “너 왜 이렇게 못생겼냐.살 좀 빼라.”고 말하며 피해자의 턱을 움켜쥐고, 피해자에게 “나만 때리면 신고할 거 아니야.네가 먼저 때려.”라고 말하고 이에 겁을 먹은 피해자로 하여금 피고인의 얼굴을 가볍게 치게 하고, 재차 피해자에게 “이렇게 약하게 밖에 못 때리냐.”고 말하며 피해자의 뺨을 주먹으로 5회 때리고, 바닥에 쓰러진 피해자를 일으켜 세운 다음 피해자의 왼쪽 얼굴을 주먹으로 6회 때리고, 피해자의 명치를 주먹으로 2회 때리고, C은 “나도 화가 나는데 너한테 풀어야겠다.”고 말하며 오른손으로 피해자의 턱을 움켜쥐고 왼손 주먹으로 피해자의 어깨를 3회 밀치고, 계속하여 피고인은 “이렇게 해도 화가 풀리지 않는다.”, “왼손이 더 센지 오른손이 더 센지 확인해봐야겠다.”고 말하며 양손 주먹으로 피해자의 얼굴을 수차례 때렸다."
314840,판례내용,28,"이로써 피고인과 C은 공동하여 협박 또는 폭행으로 피해자로 하여금 의무 없는 일을 하게 하고, 공동하여 피해자를 폭행하였다."
314840,판례내용,29,증거의 요지
314840,판례내용,30,1.피고인의 법정진술
314840,판례내용,31,2.C에 대한 경찰 각 피의자신문조서
314840,판례내용,32,3.B에 대한 경찰 진술조서
314840,판례내용,33,4.고소장
314840,판례내용,34,법령의 적용
314840,판례내용,35,1.범죄사실에 대한 해당법조 및 형의 선택
314840,판례내용,36,"각 폭력행위 등 처벌에 관한 법률 제2조 제2항 제2호, 형법 제324조 제1항(공동강요의 점), 폭력행위 등 처벌에 관한 법률 제2조 제2항 제1호, 형법 제260조 제1항(공동폭행의 점), 각 징역형 선택"
314840,판례내용,37,2.경합범가중
314840,판례내용,38,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
314840,판례내용,39,3.집행유예
314840,판례내용,40,형법 제62조 제1항
314840,판례내용,41,4.보호관찰 및 사회봉사명령
314840,판례내용,42,형법 제62조의2
314840,판례내용,43,양형의 이유
314840,판례내용,44,이 사건 범행내용을 고려하면 피고인의 책임이 결코 가볍지 아니하다.
314840,판례내용,45,"다만, 피고인이 이 사건 범행을 모두 인정하면서 반성하고 있는 점, 형사처벌을 받은 전력이 없는 점 및 피해의 정도, 이 사건 범행에 이르게 된 경위, 범행 후의 정황, 그 밖에 피고인의 연령, 성행, 지능과 환경, 범행의 수단과 결과 등 이 사건 변론에 나타난 제반 양형 조건을 참작하여 보호관찰 및 사회봉사를 조건으로 피고인에게 징역형의 집행유예를 선고하기로 하여 주문과 같이 형을 정한다."
314840,판례내용,46,판사 김○ _________________________
