판례일련번호,구분,문장번호,내용
154379,판례내용,1,【피 고 인】
154379,판례내용,2,【항 소 인】 피고인과 검사
154379,판례내용,3,【검    사】 이○ 외 1인
154379,판례내용,4,【변 호 인】 법무법인(유)화우 담당변호사 공○국 외 3인
154379,판례내용,5,【원심판결】 서울중앙지방법원 2010.2.5.
154379,판례내용,6,선고 2009고합690 판결
154379,판례내용,7,【주    문】
154379,판례내용,8,1.원심판결 중 특정범죄가중처벌등에관한법률위반(조세)의 점에 관한 부분과 유죄부분을 모두 파기한다.
154379,판례내용,9,피고인을 징역 3년 및 벌금 71억 원에 처한다.
154379,판례내용,10,"피고인이 위 벌금을 납입하지 아니하는 경우 1,000만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다."
154379,판례내용,11,"다만, 이 판결 확정일로부터 4년간 위 징역형의 집행을 유예한다."
154379,판례내용,12,이 사건 공소사실 중 2003.12.26.
154379,판례내용,13,유상증자에 따른 증여세 포탈의 점에 대한 공소를 기각한다.
154379,판례내용,14,2.사기적 부정거래로 인한 증권거래법위반의 점과 2006.9.7.
154379,판례내용,15,시세조종으로 인한 증권거래법위반의 점 및 특정범죄가중처벌등에관한법률위반(알선수재)의 점에 대한 검사의 항소를 모두 기각한다.
154379,판례내용,16,【이    유】1.항소이유의 요지
154379,판례내용,17,가.피고인
154379,판례내용,18,(1)사실오인과 법리오해 주장
154379,판례내용,19,(가)피고인에게는 매매거래 유인목적이 없었다는 주장
