판례일련번호,구분,문장번호,내용
319302,판례내용,1,서 울 북 부 지 방 법 원
319302,판례내용,2,판 결
319302,판례내용,3,사 건
319302,판례내용,4,2023고정880 철도안전법위반
319302,판례내용,5,피 고 인
319302,판례내용,6,A
319302,판례내용,7,검 사
319302,판례내용,8,"최○(기소), 홍○(공판)"
319302,판례내용,9,변 호 인
319302,판례내용,10,변호사 정○(국선)
319302,판례내용,11,판 결 선 고
319302,판례내용,12,2023.10.12.
319302,판례내용,13,주 문
319302,판례내용,14,피고인을 벌금 150만 원에 처한다.
319302,판례내용,15,피고인이 위 벌금을 납입하지 아니하는 경우 10만 원을 1일로 환산한 기간 피고인을 노역장에 유치한다.
319302,판례내용,16,위 벌금에 상당한 금액의 가납을 명한다.
319302,판례내용,17,이 유
319302,판례내용,18,범 죄 사 실
319302,판례내용,19,누구든지 폭행ㆍ협박으로 철도종사자의 직무집행을 방해하여서는 아니 된다.
319302,판례내용,20,그럼에도 불구하고 피고인은 2023.6.4.
319302,판례내용,21,"13:54경 서울 노원구 B 역사 내 2층 복도 개찰구 앞에서 철도종사자인 역무원 C(남, 31세)이 장애인 카드 부정 사용에 대해 이야기하는 것이 기분 나쁘다는 이유로 위 C에게 욕을 하고 손으로 C의 몸을 수회 밀쳤다."
319302,판례내용,22,이로써 피고인은 철도종사자인 역무원의 직무집행을 방해하였다.
319302,판례내용,23,증거의 요지
319302,판례내용,24,1.피고인의 법정진술
319302,판례내용,25,2.C의 진술서
319302,판례내용,26,법령의 적용
319302,판례내용,27,1.범죄사실에 대한 해당법조 및 형의 선택
319302,판례내용,28,"철도안전법 제79조 제1항, 제49조 제2항, 벌금형 선택"
319302,판례내용,29,2.노역장유치
319302,판례내용,30,"형법 제70조 제1항, 제69조 제2항"
319302,판례내용,31,3.가납명령
319302,판례내용,32,형사소송법 제334조 제1항
319302,판례내용,33,양형의 이유
319302,판례내용,34,"피고인이 중증정신장애인인 점, 피고인이 잘못을 모두 인정하고 있는 점, 폭행 및 직무집행 방해의 정도가 경미한 점, 그 밖에 피고인의 연령, 성행, 환경 등 이 사건 변론과 기록에 나타난 양형조건을 모두 참작하여 주문과 같이 형을 정한다."
319302,판례내용,35,판사 이○
