판례일련번호,구분,문장번호,내용
309051,판례내용,1,인천지방법원 판결
309051,판례내용,2,"사건 2017고단6594, 8073(병합)가.전자금융거래법위반 나.업무방해 다.공전자기록등불실기재 라.불○ 마.사문서위조 바.위조사문서행사"
309051,판례내용,3,"피고인 1.가.내지 라.A (59-1), 회사원 2.가.B (62-1), 상업 3.가.다.내지 바.C (68-1), 직업소개소실장 4.가.다.내지 바.D (59-1), E사무직 5.가.다.라.F (59-1), 무직"
309051,판례내용,4,"검사 이○, 전○(기소), 민○, 조○(공판)"
309051,판례내용,5,"변호인 법무법인 명문(피고인 A를 위하여)담당변호사 N휘 변호사 소○(피고인 B를 위한 국선)변호사 윤○(피고인 C, F를 위한 국선)공익법무관 최○, 황○, 박○(피고인 D를 위하여)"
309051,판례내용,6,판결 선고 2018.3.9.
309051,판례내용,7,"주문 피고인 A를 징역 3년에, 피고인 B, F를 각 징역 10월에, 피고인 C, D를 각 징역 6월에 각 처한다.다만, 피고인 B에 대하여는 이 판결 확정일부터 2년간 위 형의 집행을 유예한다.피고인 B에게 120시간의 사회봉사를 명한다.압수된 증 제1 내지 4호를 피고인 A로부터, 증 제6 내지 37호를 피고인 B로부터 각 몰수한다."
309051,판례내용,8,"이유 범죄사실 『2017고단6594』 1.피고인 A 가.전자금융거래법위반 1)피고인은 실체가 없는 법인(소위 ‘유령법인’, 이하 ‘유령법인’이라 한다)을 만들어 그 법인 명의로 계좌를 개설한 후 불법 스포츠토토 사이트 등 범죄조직에 일정 대가를 받고 계좌를 판매하는 사람으로 범행을 전반적으로 관리하면서 계좌 개설 대리인도 모집하는 등의 역할을 하였고, F는 피고인과 함께 일하면서 위 유령법인을 설립하는 등의 역할을 한 사람이고, G, 성명불상의 최실장(이하 ‘최실장’이라 한다)은 계좌 개설 대리인을 데리고 은행에 가 위 유령법인의 서류를 제출하여 계좌를 개설하는 등의 역할을 한 사람이다.피고인, F, G, 최실장 등은 유령법인을 설립하고 그 유령법인 명의로 계좌를 개설한 후 그 계좌와 연결된 체크카드, OTP, 공인인증서가 담긴 USB 등을 범죄조직에 판매하기로 모의하였다.누구든지 접근매체를 사용 및 관리함에 있어서 다른 법률에 특별한 규정이 없는 한 대가를 수수·요구 또는 약속하거나 범죄에 이용할 목적으로 또는 범죄에 이용될 것을 알면서 접근매체를 대여 받거나 대여하는 행위 또는 보관·전달·유통하는 행위를 하여서는 아니 된다.그럼에도 불구하고 피고인은 최실장 등과 공모하여 2017.1.초경 유령법인인 주식회사 H를 설립하고, 2017.1.9.경 고양시에 있는 농협 고양시지부에서 계좌 개설 대리인인 I에게 위 주식회사 H의 법인등기부등본, 사업자등록증, 위임장, 인감증명서 등을 교부하고 위 I로 하여금 위 서류를 제출하면서 계좌를 개설하도록 하였고, I는 주식회사 H의 대리인으로 행세하면서 주식회사 H 명의 농협 J 계좌를 개설하고 그 계좌와 연결된 통장, 체크카드, OTP카드, 공인인증서 등의 접근매체를 교부받았고, 피고인은 2017.2.초순경 위 접근매체들을 불상의 자에게 판매함으로써 대가를 수수하고 범죄에 이용될 것을 알면서 접근매체를 전달·유통하였다.이와 같이 피고인은 F, G, 최실장 등과 공모하여 그때부터 2017.8.초순경까지 사이에 별지 범죄일람표 (1)기재와 같이 총 20회에 걸쳐 계좌를 개설한 후 대가를 수수하고 범죄에 이용될 것을 알면서 불상의 자에게 그 계좌와 연결된 접근매체를 판매함으로써 접근매체를 전달·유통하였다.2)피고인은 위와 같이 범죄조직에 접근매체를 전달, 유통하는 일을 하던 중 범죄조직으로부터 OTP카드, 공인인증서 등은 넘기되 카드를 가지고 돈을 인출하여 전달해주면 추가로 돈을 주겠다는 제안을 받고 이에 응하였고, 돈을 인출할 자로 B를 모집하였다.이에 따라 피고인은 2017.8.경 서울 종로구 등지에서 불법 도박 사이트 등 범죄조직 돈의 인출에 사용할 주식회사 K 명의 우리은행 카드(L) 1매를 B에게 전달한 것을 비롯하여 별지 범죄일람표 (3)기재와 같이 총 32매의 접근매체를 보관하다 전달함으로써 범죄에 이용될 것을 알면서 접근매체를 보관하다 전달하였다.나.업무방해 은행에서 법인 명의 계좌를 개설하는 경우 당해 계좌가 금융범죄 등에 사용되면 은행으로서는 과실 여부에 따라 전자금융거래법에 의한 손해배상책임을 부담하여야 하므로 당해 법인이 정상적인 법인인지 여부, 계좌 개설 목적이 양도가 아니라 실제 사용할 목적인지 여부, 계좌 개설 대리인이 일시 고용된 사람인지 실질적인 대리인인지 여부 등은 은행의 계좌 개설 업무에 있어서 중요한 확인사항이고, 은행은 대포통장 근절을 위하여 ‘금융거래 목적 확인서’를 징구하고 단기간 내 다수 계좌 개설 시 사유를 확인하면서 목적이 불분명한 경우 계좌 개설을 거절하고 있다.피고인은 최실장 등과 공모하여 2017.1.초경 유령법인인 주식회사 H를 설립하고, 2017.1.9.경 고양시에 있는 농협 고양시지부에서 계좌 개설 대리인인 I에게 위 주식회사 H의 법인등기부등본, 사업자등록증, 위임장, 인감증명서 등을 교부하고 위 I로 하여금 위 서류를 제출하면서 계좌를 개설하도록 하였고, I는 주식회사 H의 대리인으로 행세하면서 위 주식회사 H가 정상적인 법인인 것처럼 계좌 신청서 등 서류를 제출하고 위 주식회사 H 명의 농협 J 계좌를 개설하고 그 계좌와 연결된 통장, 체크카드, OTP카드, 공인인증서 등의 접근매체를 교부받았다.이와 같이 피고인은 F, G, 최실장 등과 공모하여 그때부터 2017.7.5.경까지 사이에 위와 같은 방법으로 별지 범죄일람표 (2)기재와 같이 총 21회에 걸쳐 계좌를 개설함으로써 위계로써 해당 은행의 계좌 개설 업무를 방해하였다."
309051,판례내용,9,"2.피고인 B 피고인은 위 제1의 가 2)항 기재와 같은 일시, 장소에서 불법 도박 사이트 등 범죄 조직 돈의 인출에 사용할 주식회사 K 명의 우리은행 카드(L) 1매를 A로부터 전달받은 것을 비롯하여 별지 범죄일람표 (3)기재와 같이 총 32매의 접근매체를 전달받아 보관함으로써 범죄에 이용될 것을 알면서 접근매체를 전달받아 보관하였다."
309051,판례내용,10,『2017고단8073』 [범죄전력] 피고인 C는 2014.2.18.
