판례일련번호,구분,문장번호,내용
310566,판례내용,1,서 울 중 앙 지 방 법 원
310566,판례내용,2,판 결
310566,판례내용,3,"사 건 2024고단948, 2024고단1819(병합)사기, 절도"
310566,판례내용,4,피 고 인 A 검 사
310566,판례내용,5,"오○, 김○(기소), 장○(공판)"
310566,판례내용,6,변 호 인 법무법인 랜드마크
310566,판례내용,7,담당변호사 조○
310566,판례내용,8,판 결 선 고 2024.5.16.
310566,판례내용,9,주 문
310566,판례내용,10,피고인을 징역 1년에 처한다.
310566,판례내용,11,"다만, 이 판결 확정일로부터 2년간 위 형의 집행을 유예한다."
310566,판례내용,12,피고인에게 160시간의 사회봉사를 명한다.
310566,판례내용,13,이 유
310566,판례내용,14,범 죄 사 실
310566,판례내용,15,[2024고단948]
310566,판례내용,16,[전제사실]
310566,판례내용,17,"B는 로또복권 당첨번호를 알려주겠다고 사람들을 기망하여 상품 가입 보증금 명목 내지 당첨번호 제공 명목으로 금원을 편취할 계획으로 주식회사 C를 설립하여 운영하던 사람이고, 피고인은 2023.4.경부터 위 회사에서 근무하며 위 회사로부터 제공받은 명단에 포함된 사람들에게 전화를 걸어 “로또복권 당첨번호를 알려줄 테니 보증금을 지급하라.”는 취지로 사람들을 기망하여 계약을 체결하는 업무를 담당했던 사람이다."
310566,판례내용,18,[범죄사실]
310566,판례내용,19,피고인은 B를 포함한 성명불상의 위 회사 직원들의 지시에 따라 2023.5.2.
310566,판례내용,20,"12:30경 인천 남동구 D에 있는 위 회사 사무실에서 피해자 E(남, 74세)에게 전화를 하여, “과거에 로또복권 관련 업체로부터 사기 피해를 입은 사실이 있지 않느냐.우리 회사에서 기존 업체로부터 피해 본 금액을 되찾아주겠다.우리 회사는 정상적인 회사이니 보증금 1,000만 원을 걸고 우리 회사의 로또복권 번호 추천 서비스를 이용해봐라.로또복권 1등, 2등 당첨을 보장할 수는 없으나 당첨 확률이 높다.당첨이 되면 당첨금의 일부를 회사에 수수료로 주면 되고, 3개월 내에 당첨이 되지 않으면 보증금을 전액 환불해주겠다.”라는 취지로 말하였다."
310566,판례내용,21,"그러나 사실 위 회사는 상품 가입 보증금 명목 내지 로또복권 당첨번호 제공 명목으로 금원을 편취할 계획으로 설립된 회사였으며 로또복권 번호 또한 랜덤으로 추출하여 제공할 뿐이었으므로, 피고인은 피해자로부터 보증금을 금원을 지급받더라도 당첨 확률이 높은 로또 번호를 추천해주거나 3개월 내에 당첨이 되지 않으면 보증금을 전액 환불해줄 의사나 능력이 없었다."
310566,판례내용,22,"피고인은 B를 포함한 성명불상의 위 회사 직원들과 공모하여 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 피해자 명의 삼성카드 카드번호, 비밀번호, 유효기간 등 결제에 필요한 정보와 승인번호를 전달받아 신용카드 한도를 상향하고 2023.5.8.경 피해자 명의 삼성카드로 10,998,000원 상당의 롤렉스 시계를 결제한 후, 인천 연수구 F아파트 정문 경비실로 위 시계를 배송받고 2023.5.10."
310566,판례내용,23,19:44경 위 장소를 방문하여 위 시계를 수령하여 가지고 갔다.
310566,판례내용,24,[2024고단1819]
310566,판례내용,25,피고인은 2024.1.23.
310566,판례내용,26,"00:08경 서울 관악구 G에 있는 ‘H 신림점’에서, 감시가 소홀한 틈을 타 피해자 I이 그곳 117번 좌석 위에 올려둔 시간 1,700,000원 상당의 디올 클러치백을 가지고 가 절취하였다."
310566,판례내용,27,증거의 요지
310566,판례내용,28,[2024고단948]
310566,판례내용,29,1.피고인의 법정진술
310566,판례내용,30,1.E에 대한 경찰 진술조서
310566,판례내용,31,1.문자내역 등 증거자료
310566,판례내용,32,[2024고단1819]
310566,판례내용,33,1.피고인의 법정진술
310566,판례내용,34,1.I의 진술서
310566,판례내용,35,1.발생현장에서 확보한 CCTV 영상자료 캡처 사진
310566,판례내용,36,법령의 적용
310566,판례내용,37,1.범죄사실에 대한 해당법조 및 형의 선택
310566,판례내용,38,"형법 제347조 제1항, 제30조(사기의 점), 형법 제329조(절도의 점), 각 징역형 선택"
310566,판례내용,39,1.경합범가중
310566,판례내용,40,"형법 제37조 전단, 제38조 제1항 제2호, 제50조"
310566,판례내용,41,1.집행유예
310566,판례내용,42,형법 제62조 제1항
310566,판례내용,43,1.사회봉사명령
310566,판례내용,44,형법 제62조의2
310566,판례내용,45,양형의 이유
310566,판례내용,46,"피고인이 반성하고 있는 점, 피해자들에 대한 피해가 회복된 점, 동종범죄로 벌금형, 기소유예 처분, 소년보호사건 송치 처분을 받은 전력이 있는 점, 그 밖에 피고인의 연령, 성행, 환경, 범행의 동기 및 경위, 범행의 수단 및 결과, 범행 후의 정황 등 기록에 나타난 여러 양형조건들을 종합하여 주문과 같이 형을 정한다."
310566,판례내용,47,판사 정○ _________________________
