판례일련번호,구분,문장번호,내용
323026,판례내용,1,광주지방법원 목포지원
323026,판례내용,2,판 결
323026,판례내용,3,"사 건2022고단974 사기, 전기통신사업법위반2022초기465"
323026,판례내용,4,배상명령신청
323026,판례내용,5,피 고 인
323026,판례내용,6,1.A
323026,판례내용,7,2.B
323026,판례내용,8,"검 사○(기소), 윤○(공판)"
323026,판례내용,9,변○ 호 인법무법인 에스앤파트너스 담당변○호사 송○(피고인 A을 위하여)
323026,판례내용,10,변호사 박○(피고인 B를 위하여)
323026,판례내용,11,배상신청인C
323026,판례내용,12,판 결 선 고2022.12.6.
323026,판례내용,13,주 문
323026,판례내용,14,[피고인 A]
323026,판례내용,15,피고인을 징역 2년 4월에 처한다.
323026,판례내용,16,압수된 증 제1 내지 3호를 피고인으로부터 각 몰수한다.
323026,판례내용,17,"피고인으로부터 1,500만 원을 추징한다."
323026,판례내용,18,위 추징금에 상당한 금액의 가납을 명한다.
323026,판례내용,19,[피고인 B]
323026,판례내용,20,피고인을 징역 1년 8월에 처한다.
323026,판례내용,21,"압수된 증 제5, 6, 9, 10호를 피고인으로부터 각 몰수한다."
323026,판례내용,22,"피고인으로부터 7,754,000원을 추징한다."
323026,판례내용,23,위 추징금에 상당한 금액의 가납을 명한다.
323026,판례내용,24,[배상명령신청 부분]
323026,판례내용,25,"피고인 A은 배상신청인에게 편취금 4,440만 원을 지급하라."
323026,판례내용,26,위 배상명령은 가집행할 수 있다.
323026,판례내용,27,배상신청인의 피고인 B에 대한 배상명령신청을 각하한다.
323026,판례내용,28,이 유
323026,판례내용,29,범 죄 사 실
323026,판례내용,30,"전기통신금융사기(이하 ‘보이스피싱 사기’) 조직은 중국 등 해외에 콜센터를 운영하면서 국내에 거주하는 불특정 다수의 사람들을 상대로 무작위로 전화를 걸어 금융기관 또는 수사기관 등을 사칭하여 금원을 편취하는 범행을 하는 조직으로, 조직원간 유기적인 연락을 관리하는 총책, 국내 피해자들에게 전화를 걸어 금원 송금 요구를 하는 콜센터, 콜센터에서 인터넷망으로 접속하면 국내 휴대전화나 유선전화번호로 변경되어 피해자들의 전화기에 ‘010-****-****’ 등 번호가 표시되게 하는 통신장비인 Voice Over IP Gateway(일명 ‘VoIP 게이트웨이’)를 설치·관리하는 중계기 관리책, 중계기를 설치할 대상자를 모집하는 모집책, 중계기에 이용되는 대포유심 및 대포폰을 유통하는 중계기 유심 공급책, 계좌 및 현금카드 등 모집책, 현금 인출 송금책 등으로 역할을 분담한다."
323026,판례내용,31,1.피고인 A
323026,판례내용,32,가.D 등과의 공동범행
323026,판례내용,33,피고인은 2022.1.경 D(2022.9.30.
323026,판례내용,34,"징역 3년 선고)에게 ‘타인 명의의 유선 전화번호 회선을 개통하여 줄 테니, 이를 구매할 업자를 소개시켜 달라.’라는 제안을 하고, D은 이를 승낙하여 피고인은 타인 명의로 유선 전화번호 회선을 개설한 후 D에게 전달하고, 위 보이스피싱 조직원은 D을 통해 유선 전화번호 회선을 전달받아 중계기를 이용하여 국내 불특정 피해자들에게 전화한 후 금융기관·수사기관을 사칭해 피해금을 편취하기로 D 및 위 보이스피싱 조직원과 순차 공모하였다."
323026,판례내용,35,1)전기통신사업법위반
323026,판례내용,36,누구든지 전기통신사업자가 제공하는 전기통신역무를 타인의 통신용으로 제공하여서는 아니 된다.
323026,판례내용,37,"피고인은 위와 같은 공모에 따라 D과 함께 2022.4.28.경 불상의 장소에서 텔레그램 등 소셜미디어에 “유선 전화번호 회선을 개통하여 주면 대가를 지급하겠다.”라는 내용의 글을 게시해 이를 보고 연락한 E으로부터 주민등록증 등 개인정보를 전송받아 E 명의로 (전화번호 1 생략)(F유선) 회선을 개통한 것을 비롯하여, 그때부터 2022.6.17.까지 위와 같은 방법으로 별지 범죄일람표 (1)기재와 같이 총 52개의 유선 전화번호 회선을 개설한 후 이를 불상의 보이스피싱 조직원에게 전달하였다."
323026,판례내용,38,이로써 피고인은 D 및 위 보이스피싱 조직원과 공모하여 전기통신사업자가 제공하는 전기통신역무를 타인의 통신용으로 제공하였다.
323026,판례내용,39,2)사기
323026,판례내용,40,"피고인은 위와 같은 공모에 따라 D 등과 함께 위와 같은 방법으로 피해자들에게 전화하거나 문자메시지를 전송하는데 사용하는 유선 전화번호 회선((전화번호 1 생략), (전화번호 2 생략)등)을 위 보이스피싱 조직원에게 공급해주고, 위 보이스피싱 조직원은 이를 이용하여 2022.4.29."
323026,판례내용,41,"08:37경 불상의 장소에서 피해자 G에게 전화해 H 직원을 사칭하며 “생활안정 일상회복 지원금 신청 대상자이다.지원금을 신청하려면 기존 주택담보 대출금 2,000만 원을 먼저 상환하여야 하니, 2,000만 원이 입금된 계좌와 연결된 체크카드와 비밀번호를 보내 달라.”라고 거짓말하였다."
323026,판례내용,42,"그러나 사실 위 조직원은 H 직원이 아니었고, 피고인은 D 등과 함께 보이스피싱을 통해 피해자의 돈을 편취할 생각이었을 뿐 피해자의 기존 대출금을 변제하거나 피해자에게 생활안정 일상회복 지원금을 지급할 의사나 능력이 없었다."
323026,판례내용,43,"이로써 피고인은 D 및 위 보이스피싱 조직원 등과 공모하여, 위와 같이 피해자를 기망하여 이에 속은 피해자로부터 건네받은 피해자 명의의 I 계좌(계좌번호 1 생략)에 연결된 체크카드를 이용하여 위 계좌에서 2022.4.29.경 총 41회에 걸쳐 합계 4,099만 원을 인출한 것을 비롯하여, 그때부터 2022.5.20.경까지 사이에 위와 같은 방법으로 별지 범죄일람표 (2)기재와 같이 총 3회에 걸쳐 피해자 3명으로부터 합계 9,539만 원을 교부받아 이를 편취하였다."
323026,판례내용,44,나.성명불상(텔레그램 대화명 ‘J’) 등과의 전기통신사업법위반 범행
323026,판례내용,45,누구든지 전기통신사업자가 제공하는 전기통신역무를 타인의 통신용으로 제공하여서는 아니 된다.
323026,판례내용,46,"피고인은 2022.7.경 D으로부터 소개받은 성명불상의 보이스피싱 조직원(텔레그램 대화명 ‘J’)에게 타인 명의의 유선 전화번호 회선을 개통하여 전달하고, 위 보이스피싱 조직원은 피고인으로부터 유선 전화번호 회선을 전달받아 중계기를 이용하여 국내 불특정 피해자들에게 전화한 후 금융기관·수사기관을 사칭해 피해금을 편취하기로 순차 공모하여 2022.8.30.경 불상의 장소에서 텔레그램 등 소셜미디어에 “유선 전화번호 회선을 개통하여 주면 대가를 지급하겠다.”라는 내용의 글을 게시해 이를 보고 연락한 K으로부터 주민등록증 등 개인정보를 전송받아 K 명의로 (전화번호 3 생략)(F유선) 회선을 개통한 것을 비롯하여, 그때부터 2022.9.13.까지 위와 같은 방법으로 별지 범죄일람표 (3)기재와 같이 총 3개의 유선 전화번호 회선을 개설한 후 이를 불상의 보이스피싱 조직원에게 전달하였다."
323026,판례내용,47,이로써 피고인은 위 보이스피싱 조직원 등과 공모하여 전기통신사업자가 제공하는 전기통신역무를 타인의 통신용으로 제공하였다.
323026,판례내용,48,2.피고인 B
323026,판례내용,49,가.D 등과의 전기통신사업법위반 범행
323026,판례내용,50,누구든지 전기통신사업자가 제공하는 전기통신역무를 타인의 통신용으로 제공하여서는 아니 된다.
