판례일련번호,구분,문장번호,내용
325250,판례내용,1,대구지방법원 서부지원
325250,판례내용,2,제1형사부
325250,판례내용,3,판 결
325250,판례내용,4,사 건 2023고합138 강간미수
325250,판례내용,5,피고인 A
325250,판례내용,6,"검사 최○(기소), 박○, 이○(공판)"
325250,판례내용,7,변호인 변호사 석○(국선)
325250,판례내용,8,판결선고 2023.11.23.
325250,판례내용,9,주문
325250,판례내용,10,피고인을 징역 2년에 처한다.
325250,판례내용,11,피고인에 대하여 40시간의 성폭력 치료프로그램 이수를 명한다.
325250,판례내용,12,피고인에 대하여 아동·청소년 관련 기관 등과 장애인 관련 기관에 각 5년간 취업제한을 명한다.
325250,판례내용,13,이유
325250,판례내용,14,범죄사실
325250,판례내용,15,"피고인은 피해자 B(여, 42세)과 카카오톡 오픈채팅으로 알게 된 사이이다."
325250,판례내용,16,피고인은 2023.4.7.
325250,판례내용,17,"01:30경 대구 달서구 C모텔(이하 ‘이 사건 모텔’이라 한다)D호 내에서 피해자와 대화를 하던 중 강간할 마음을 먹고 피해자에게 강제로 키스를 하고 옷을 벗기려 하였으나, 피해자가 손바닥으로 피고인의 얼굴을 때리며 ""하지마라.""라고 하며 거부를 하였음에도 피해자를 강제로 침대 위에 눕힌 후 배 위에 올라가서 반항을 억압하고 브래지어 속으로 손을 집어넣어 가슴을 만지며 상의 옷을 벗기고 강간하려고 하였으나, 피해자가 ""하지마라.""라고 소리를 지르며 주먹으로 피고인의 가슴을 때리고 할퀴는 등 반항을 하여 그 뜻을 이루지 못하고 미수에 그쳤다."
325250,판례내용,18,증거의 요지
325250,판례내용,19,1.피고인의 일부 법정 진술
325250,판례내용,20,2.피고인에 대한 경찰 피의자신문조서 중 일부 진술 기재
325250,판례내용,21,3.B에 대한 경찰 진술조서
325250,판례내용,22,4.수사보고서(피의자 진술 등에 대한)
325250,판례내용,23,"5.사건 발생 검거보고서, 112 신고 사건 처리표"
325250,판례내용,24,6.현장 사진
325250,판례내용,25,법령의 적용
325250,판례내용,26,"1.범죄사실에 대한 해당 법조: 형법 제300조, 제297조"
325250,판례내용,27,"2.미수 감○: 형법 제25조 제2항, 제55조 제1항 제3호"
325250,판례내용,28,3.이수명령: 성폭력범죄의 처벌 등에 관한 특례법 제16조 제2항 본문
325250,판례내용,29,"4.공개명령 및 고지명령의 면제: 성폭력범죄의 처벌 등에 관한 특례법 제47조 제1항, 제49조 제1항, 아동·청소년의 성보호에 관한 법률 제49조 제1항 단서, 제50조 제1항 단서"
