판례일련번호,구분,문장번호,내용
327324,판례내용,1,부산고등법원
327324,판례내용,2,제1형사부
327324,판례내용,3,판결
327324,판례내용,4,"사건 2022노334 사기, 변호사법위반"
327324,판례내용,5,피고인 A
327324,판례내용,6,항소인 피고인
327324,판례내용,7,"검사 손○(기소), 김○(공판)"
327324,판례내용,8,변호인 변호사 홍광의(국선)
327324,판례내용,9,원심 배상신청인 B
327324,판례내용,10,원심 판결 부산지방법원 2022.7.22.
327324,판례내용,11,선고 2022고합123 판결 및 2022초기739 배상명령
327324,판례내용,12,판결 선고 2022.11.17.
327324,판례내용,13,주문
327324,판례내용,14,원심 판결 중 배상명령 부분을 제외한 부분(이유무죄 부분 포함)을 파기한다.
327324,판례내용,15,피고인을 징역 4년에 처한다.
327324,판례내용,16,"피고인으로부터 300,000,000원을 추징한다."
327324,판례내용,17,피고인에게 위 추징금에 상당한 금액의 가납을 명한다.
327324,판례내용,18,이유
327324,판례내용,19,1.이 법원의 심판범위
327324,판례내용,20,"가.원심은 이 사건 공소사실 중 유죄로 판단한 사기의 점과 상상적 경합관계에 있는 2021.3.31.자 변호사법위반의 점에 대하여 이유무죄로 판단하고, 나머지 공소사실을 유죄로 판단하였다."
327324,판례내용,21,"이에 피고인이 유죄 부분에 대하여 항소를 제기함에 따라 상소불가분의 원칙에 따라 이유무죄 부분도 유죄부분과 함께 당심에 이심되기는 하였으나, 이유무죄로 판단된 부분에 대하여 검사가 항소하지 않음으로써 이미 당사자 사이의 공격･방어의 대상에서 벗어나 사실상 심판대상에서 이탈하였으므로, 이 법원이 위 이유무죄 부분에 대하여 다시 판단할 수는 없다(대법원 2004.10.28."
327324,판례내용,22,선고 2004도5014 판결 등 참조).
327324,판례내용,23,따라서 이유무죄 부분에 관하여는 원심의 결론에 따른다.
327324,판례내용,24,"나.원심은 배상신청인의 배상명령신청을 인용하였는데, 피고인이 원심판결에 대하여 항소를 제기함으로써 소송촉진 등에 관한 특례법 제33조 제1항에 따라 배상명령 부분에 대하여도 항소한 것으로 간주된다."
327324,판례내용,25,"그러나 피고인과 변호인이 제출한 항소장 및 항소이유서에 배상명령 부분에 대한 항소이유의 기재가 없고, 직권으로 살펴보더라도 원심의 배상명령을 취소하거나 변경할 사유를 발견할 수 없다."
327324,판례내용,26,"따라서 원심의 배상명령을 그대로 유지하고, 이에 대하여는 별도로 판단하지 않는다."
327324,판례내용,27,"2.항소이유의 요지(양형부당)원심이 선고한 형(징역 4년, 추징금 3억 2,000만 원)은 너무 무거워서 부당하다."
327324,판례내용,28,"3.직권판단 항소이유에 대한 판단에 앞서 직권으로 살피건대, 검사는 당심에 이르러 이 사건 공소사실 중 제2.의 나.항(변호사법위반의 점)본문 두 번째 문단 제5 내지 7행의 “위 일시경부터 2021.6.22.경까지 별지 범죄일람표 연번 3번부터 5번까지 기재와 같이 총 3회에 걸쳐 합계 3억 2,000만 원을 교부받았다.”를 “위 일시경부터 2021.6.22.경까지 별지 범죄일람표 연번 3번부터 5번까지 기재된 바와 같이 총 3회에 걸쳐 합계 3억 원(별지 범죄일람표 연번 4번에 피해금 50,000,000원 중 F 변호사 선임비 명목으로 받은 20,000,000원은 제외하고 더하여 계산함)을 교부받았다.”로 변경하는 내용의 공소장변경허가를 신청하였고, 이 법원이 이를 허가함으로써 그 심판대상이 변경되었다."
327324,판례내용,29,"이와 같이 변경된 공소사실과 원심에서 유죄로 인정한 나머지 공소사실은 상상적 경합범 관계에 있어 하나의 형을 선고하여야 하므로, 결국 원심판결은 전부 파기될 수밖에 없다."
327324,판례내용,30,"4.결론 그렇다면 원심판결에는 위와 같은 직권파기사유가 있으므로, 피고인의 양형부당 주장에 관한 판단을 생략한 채 형사소송법 제364조 제2항에 따라 원심판결 중 배상명령 부분을 제외한 나머지 부분(이유무죄 부분 포함)을 파기하고 변론을 거쳐 다시 다음과 같이 판결한다."
327324,판례내용,31,"[다시 쓰는 판결 이유] 범죄사실 및 증거의 요지 이 법원이 인정하는 범죄사실과 그에 대한 증거의 요지는, 원심판결 범죄사실 중 제2.항 본문 두 번째 문단 제5, 6행의 “위 일시경부터 2021.6.22.경까지 별지 범죄일람표 연번 3번부터 5번까지 기재와 같이 총 3회에 걸쳐 합계 3억 2,000만 원을 교부받았다.”를 “위 일시경부터 2021.6.22.경까지 별지 범죄일람표 연번 3번부터 5번까지 기재된 바와 같이 총 3회에 걸쳐 합계 3억 원(별지 범죄일람표 연번 4번의 피해금 50,000,000원 중 F 변호사 선임비 명목으로 받은 20,000,000원은 제외)을 교부받았다.”로 변경하는 외에는 원심판결의 각 해당란 기재와 같으므로 형사소송법 제369조에 따라 이를 그대로 인용한다."
327324,판례내용,32,법령의 적용
327324,판례내용,33,1.범죄사실에 대한 해당법조 및 형의 선택
327324,판례내용,34,"형법 제347조 제1항(사기의 점, 포괄하여), 변호사법 제111조 제1항(청탁 명목 금품 수수의 점, 포괄하여)"
327324,판례내용,35,1.상상적 경합
327324,판례내용,36,"형법 제40조, 제50조(형이 더 무거운 사기죄에 정한 형으로 처벌)"
327324,판례내용,37,1.형의 선택
327324,판례내용,38,징역형 선택
327324,판례내용,39,1.추징
327324,판례내용,40,변호사법 제116조 후문
327324,판례내용,41,1.가납명령
327324,판례내용,42,형사소송법 제334조 제1항
327324,판례내용,43,양형의 이유
327324,판례내용,44,1.법률상 처단형의 범위: 징역 1월∼10년
327324,판례내용,45,2.양형기준에 따른 권고형의 범위
327324,판례내용,46,"가.제1범죄(사기)[유형의 결정] 사기범죄 > 01.일반사기 > [제2유형] 1억 원 이상, 5억 원 미만"
327324,판례내용,47,[특별양형인자] 없음
327324,판례내용,48,"[권고영역 및 권고형의 범위] 기본영역, 징역 1년∼4년"
327324,판례내용,49,나.제2범죄(변호사법위반)
327324,판례내용,50,[유형의 결정] 변호사법위반범죄 > 02.청탁·알선 명목 금품수수 > [제4유형] 1억 원 이상
327324,판례내용,51,[특별양형인자] 없음
327324,판례내용,52,"[권고영역 및 권고형의 범위] 기본영역, 징역 2년∼4년"
327324,판례내용,53,"3.선고형의 결정: 징역 4년, 추징금 3억 원"
327324,판례내용,54,"이 사건 범행은 피고인이 변호사를 소개하여 주거나 판사에게 재판에 관하여 청탁할 의사나 능력이 없음에도, 피해자에게 피해자의 아들이 형사재판에서 집행유예 판결을 받게 해 주겠다고 거짓말하여, 이에 속은 피해자로부터 변호사 소개 대가 명목으로 1,000만 원, 변호사 수임료 및 성공보수 명목으로 6,500만 원, 판사에 대한 청탁금 명목으로 3억 원, 합계 3억 7,500만 원을 편취한 것이다."
327324,판례내용,55,피고인은 자녀의 형사사건으로 궁박한 상태에 있었던 피해자를 상대로 거액의 돈을 편취한 점에서 비난가능성이 매우 크다.
327324,판례내용,56,"피고인이 저지른 변호사법위반 범행은 형사절차의 공정성과 사법제도에 대한 사회 일반의 신뢰를 훼손하는 것으로서, 그 범행 경위 및 수법 등에 비추어 볼 때 죄질이 매우 불량하다."
327324,판례내용,57,"피고인은 피해자로부터 용서받지 못하였고 아무런 피해 회복이 이루어지지 않았으며, 피해자는 줄곧 피고인의 엄벌을 탄원하고 있다."
327324,판례내용,58,피고인은 동종 범행으로 처벌받은 전력이 있다.
327324,판례내용,59,"다만, 피고인은 이 사건 범행을 인정하고 반성하는 태도를 보이고 있고, 피고인에게 벌금형을 초과하는 처벌전력은 없다."
327324,판례내용,60,"위와 같은 여러 정상을 모두 참작하고, 그 밖에 피고인의 연령, 성행과 환경, 피해자에 대한 관계, 범행의 동기, 수단과 결과 등 이 사건 기록과 변론에 나타난 모든 양형 요소를 종합하여 주문과 같이 형을 정한다."
327324,판례내용,61,무죄 부분(이유무죄)1.공소사실의 요지 누구든지 당사자 또는 그 밖의 관계인을 특정한 변호사나 그 사무직원에게 소개·알선 또는 유인한 후 그 대가로 금품·향응 또는 그 밖의 이익을 받거나 요구하여서는 아니된다.
327324,판례내용,62,"그럼에도 피고인은 별지 범죄일람표 연번 1번 기재 일시 및 장소에서 삼촌이 아는 변호사를 소개하여 주겠다며 위 B로부터 1,000만 원을 교부받았다.이로써 피고인은 변호사 소개 대가로 금품을 받았다."
327324,판례내용,63,2.판단
327324,판례내용,64,"이 부분 공소사실은 원심판결의 해당부분 판시와 같이 범죄의 증명이 없는 경우에 해당하므로 형사소송법 제325조 후단에 따라 무죄를 선고하여야 하나, 이와 상상적 경합관계에 있는 판시 사기죄를 유죄로 인정하는 이상 주문에서 따로 무죄를 선고하지 않는다."
327324,판례내용,65,재판장 판사 박○ _________________________
327324,판례내용,66,판사 김○ _________________________
327324,판례내용,67,판사 강○ _________________________
