판례일련번호,구분,문장번호,내용
337855,판례내용,1,서 울 서 부 지 방 법 원
337855,판례내용,2,제 2 - 1 형 사 부
337855,판례내용,3,판 결
337855,판례내용,4,"사 건 2023노255 사기, 사기미수, 사문서위조, 위조사문서행사"
337855,판례내용,5,피 고 인 A
337855,판례내용,6,항 소 인 검사
337855,판례내용,7,"검 사 김○(기소), 문○(공판)"
337855,판례내용,8,변 호 인 변호사 김○
337855,판례내용,9,원 심 판 결 서울서부지방법원 2023.2.15.
337855,판례내용,10,선고 2021고단2503 판결 및 2021 초기1059 배상명령신청
337855,판례내용,11,판 결 선 고 2024.4.4.
337855,판례내용,12,주 문
337855,판례내용,13,검사의 항소를 기각한다.
337855,판례내용,14,이 유
337855,판례내용,15,1.이 법원의 심판범위
337855,판례내용,16,"원심은 배상신청인의 배상명령신청을 각하하였는데, 소송촉진 등에 관한 특례법 제32조 제4항에 의하면 배상신청인은 배상명령신청을 각하한 재판에 대하여 불복을 신청할 수 없으므로, 위 배상명령신청 각하 부분은 즉시 확정되어 이 법원의 심판범위에서 제외된다."
337855,판례내용,17,2.항소이유의 요지(양형부당)
337855,판례내용,18,원심이 선고한 형(징역 6월 및 몰수)은 지나치게 가벼워서 부당하다.
337855,판례내용,19,3.판단
337855,판례내용,20,이 사건 범행과 같은 이른바 ‘보이스피싱’ 범죄는 불특정 다수의 피해자를 상대로 계획적·조직적으로 이루어지고 다액의 피해를 양산하는 것으로 사회적 폐해가 극심하여 단순가담자의 경우에도 엄히 처벌할 필요가 있다.
337855,판례내용,21,피고인은 피해자로부터 용서를 받지 못하였다.
337855,판례내용,22,이러한 점들은 피고인에게 불리한 정상이다.
337855,판례내용,23,"그러나 피고인은 초범이고, 범행을 자백하면서 반성하는 모습을 보이고 있으며, 당심에서 피해자 B을 위하여 피해금액에 해당하는 900만 원을 형사공탁을 하였는바, 이러한 점들은 피고인에게 유리한 정상이다."
337855,판례내용,24,"이러한 사정들에다가 피고인의 나이, 성행, 환경, 범행 후 정황 등 이 사건 변론에 나타난 모든 양형 조건을 참작하여 보았을 때 원심의 양형이 너무 가벼워서 재량의 합리적인 범위를 벗어났다고 보이지는 않는다."
337855,판례내용,25,검사의 주장은 이유 없다.
337855,판례내용,26,4.결론
337855,판례내용,27,그렇다면 검사의 항소는 이유 없으므로 형사소송법 제364조 제4항에 따라 이를 기각하기로 하여 주문과 같이 판결한다.
337855,판례내용,28,재판장 판사 이○ _________________________
337855,판례내용,29,판사 이○ _________________________
337855,판례내용,30,판사 임○ _________________________
